STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:302036,DELHI 2 SE NY US,200512,32.5,14.3,23.4
COOP:307842,SODUS NY US,200001,32.9,15.1,24
COOP:307842,SODUS NY US,200002,37.2,22.1,29.7
COOP:307842,SODUS NY US,200003,51.1,31.2,41.2
COOP:307842,SODUS NY US,200004,53.4,36,44.7
COOP:307842,SODUS NY US,200005,68.6,50,59.3
COOP:307842,SODUS NY US,200006,76.5,55.4,66
COOP:307842,SODUS NY US,200007,76.3,57.2,66.8
COOP:307842,SODUS NY US,200008,77.7,58.7,68.2
COOP:307842,SODUS NY US,200009,72.4,51.6,62
COOP:307842,SODUS NY US,200010,62,43.6,52.8
COOP:307842,SODUS NY US,200011,45.4,32.3,38.9
COOP:307842,SODUS NY US,200012,29.7,17,23.4
COOP:307842,SODUS NY US,200101,32.6,20.9,26.8
COOP:307842,SODUS NY US,200102,36.5,21.6,29.1
COOP:307842,SODUS NY US,200103,37.5,24.3,30.9
COOP:307842,SODUS NY US,200104,59.6,37,48.3
COOP:307842,SODUS NY US,200105,71.6,48.5,60.1
COOP:307842,SODUS NY US,200106,78.3,56.5,67.4
COOP:307842,SODUS NY US,200107,80.2,58.6,69.4
COOP:307842,SODUS NY US,200108,84.5,62.5,73.5
COOP:307842,SODUS NY US,200109,73.1,52.3,62.7
COOP:307842,SODUS NY US,200110,63.5,44.3,53.9
COOP:307842,SODUS NY US,200111,58.1,38.4,48.3
COOP:307842,SODUS NY US,200112,43.4,29.8,36.6
COOP:307842,SODUS NY US,200201,39.1,27.6,33.4
COOP:307842,SODUS NY US,200202,42.8,23.6,33.2
COOP:307842,SODUS NY US,200203,46.2,27,36.6
COOP:307842,SODUS NY US,200204,58.5,39.1,48.8
COOP:307842,SODUS NY US,200205,64,43.5,53.8
COOP:307842,SODUS NY US,200206,79.3,56.4,67.9
COOP:307842,SODUS NY US,200207,84,62.2,73.1
COOP:307842,SODUS NY US,200208,83.4,60.3,71.9
COOP:307842,SODUS NY US,200209,79.4,56.1,67.8
COOP:307842,SODUS NY US,200210,57.4,42.5,50
COOP:307842,SODUS NY US,200211,45.9,33.4,39.7
COOP:307842,SODUS NY US,200212,34.8,23.2,29
COOP:307842,SODUS NY US,200301,26,13.8,19.9
COOP:307842,SODUS NY US,200303,45.9,24.7,35.3
COOP:307842,SODUS NY US,200304,54.4,33.7,44.1
COOP:307842,SODUS NY US,200305,66.2,45.7,56
COOP:307842,SODUS NY US,200306,76.1,54.4,65.3
COOP:307842,SODUS NY US,200307,81.6,60.3,71
COOP:307842,SODUS NY US,200308,81,62.1,71.6
COOP:307842,SODUS NY US,200309,73.3,53,63.2
COOP:307842,SODUS NY US,200310,58.5,40.2,49.4
COOP:307842,SODUS NY US,200311,50.4,35,42.7
COOP:307842,SODUS NY US,200312,38.9,25.3,32.1
COOP:307842,SODUS NY US,200401,24.2,11.4,17.8
COOP:307842,SODUS NY US,200402,34.3,18.4,26.4
COOP:307842,SODUS NY US,200403,47,29.4,38.2
COOP:307842,SODUS NY US,200404,55.1,37,46.1
COOP:307842,SODUS NY US,200405,71.8,48.3,60.1
COOP:307842,SODUS NY US,200406,76.2,52.6,64.4
COOP:307842,SODUS NY US,200407,77.9,59.8,68.9
COOP:307842,SODUS NY US,200408,79.3,59,69.2
COOP:307842,SODUS NY US,200409,77,53.3,65.2
COOP:307842,SODUS NY US,200410,60.5,42.5,51.5
COOP:307842,SODUS NY US,200411,49.5,33.4,41.5
COOP:307842,SODUS NY US,200412,37.3,22.2,29.8
COOP:307842,SODUS NY US,200501,29.7,15.1,22.4
COOP:307842,SODUS NY US,200502,35.6,19.5,27.6
COOP:307842,SODUS NY US,200503,40.8,23.5,32.2
COOP:307842,SODUS NY US,200504,57,36.6,46.8
COOP:307842,SODUS NY US,200505,64.4,42.2,53.3
COOP:307842,SODUS NY US,200506,83.6,59.2,71.4
COOP:307842,SODUS NY US,200507,84.9,64.1,74.5
COOP:307842,SODUS NY US,200508,83.7,62.1,72.9
COOP:307842,SODUS NY US,200509,78,55.1,66.6
COOP:307842,SODUS NY US,200510,60.2,45.2,52.7
COOP:307842,SODUS NY US,200511,53.3,34.6,44
COOP:307842,SODUS NY US,200512,32.8,23.7,28.3
COOP:304575,LANSING MANOR NY US,200001,30.9,6.3,18.6
COOP:304575,LANSING MANOR NY US,200002,38.5,16.7,27.6
COOP:304575,LANSING MANOR NY US,200003,50.9,26.9,38.9
COOP:304575,LANSING MANOR NY US,200004,54.4,33.3,43.9
COOP:304575,LANSING MANOR NY US,200005,69.1,46.4,57.8
COOP:304575,LANSING MANOR NY US,200006,76,54.4,65.2
COOP:304575,LANSING MANOR NY US,200007,76.5,53.8,65.2
COOP:304575,LANSING MANOR NY US,200008,77.7,55,66.4
COOP:304575,LANSING MANOR NY US,200009,71.4,48.8,60.1
COOP:304575,LANSING MANOR NY US,200010,63.1,36.7,49.9
COOP:304575,LANSING MANOR NY US,200011,48,29.5,38.8
COOP:304575,LANSING MANOR NY US,200012,32.5,13.3,22.9
COOP:304575,LANSING MANOR NY US,200101,34,15.8,24.9
COOP:304575,LANSING MANOR NY US,200102,36.9,17.2,27.1
COOP:304575,LANSING MANOR NY US,200103,38.3,19.9,29.1
COOP:304575,LANSING MANOR NY US,200104,57.8,32.5,45.2
COOP:304575,LANSING MANOR NY US,200105,71.9,43.9,57.9
COOP:304575,LANSING MANOR NY US,200106,78.2,52.2,65.2
COOP:304575,LANSING MANOR NY US,200107,79,53.4,66.2
COOP:304575,LANSING MANOR NY US,200108,84.6,58.3,71.5
COOP:304575,LANSING MANOR NY US,200109,74.3,47.3,60.8
COOP:304575,LANSING MANOR NY US,200110,64.4,38.8,51.6
COOP:304575,LANSING MANOR NY US,200111,55.9,33.3,44.6
COOP:304575,LANSING MANOR NY US,200112,46,28,37
COOP:304575,LANSING MANOR NY US,200201,40.4,21.9,31.2
COOP:304575,LANSING MANOR NY US,200202,43.2,18.7,31
COOP:304575,LANSING MANOR NY US,200203,45,22.5,33.8
COOP:304575,LANSING MANOR NY US,200204,59.6,35.7,47.7
COOP:304575,LANSING MANOR NY US,200206,78.3,53.8,66.1
COOP:304575,LANSING MANOR NY US,200207,83.7,59,71.4
COOP:304575,LANSING MANOR NY US,200208,83.5,57.1,70.3
COOP:304575,LANSING MANOR NY US,200209,77.1,50.8,64
COOP:304575,LANSING MANOR NY US,200210,57.2,36.9,47.1
COOP:304575,LANSING MANOR NY US,200211,48,30.5,39.3
COOP:304575,LANSING MANOR NY US,200212,36.1,17.7,26.9
COOP:304575,LANSING MANOR NY US,200301,26.2,6.8,16.5
COOP:304575,LANSING MANOR NY US,200302,32.3,9.5,20.9
COOP:304575,LANSING MANOR NY US,200303,47.2,19.8,33.5
COOP:304575,LANSING MANOR NY US,200304,53.1,30.4,41.8
COOP:304575,LANSING MANOR NY US,200305,63.5,43.1,53.3
COOP:304575,LANSING MANOR NY US,200306,75.7,54.4,65.1
COOP:304575,LANSING MANOR NY US,200307,83.7,59.1,71.4
COOP:304575,LANSING MANOR NY US,200308,83.7,59.5,71.6
COOP:304575,LANSING MANOR NY US,200309,75.1,51.9,63.5
COOP:304575,LANSING MANOR NY US,200310,60,35.3,47.7
COOP:304575,LANSING MANOR NY US,200311,52.1,32.9,42.5
COOP:304575,LANSING MANOR NY US,200312,35,18.4,26.7
COOP:304575,LANSING MANOR NY US,200401,22,3,12.5
COOP:304575,LANSING MANOR NY US,200402,25.8,9.4,17.6
COOP:304575,LANSING MANOR NY US,200403,40.2,24.4,32.3
COOP:304575,LANSING MANOR NY US,200404,54.1,32.7,43.4
COOP:304575,LANSING MANOR NY US,200405,73.9,49.4,61.7
COOP:304575,LANSING MANOR NY US,200406,75.2,50.8,63
COOP:304575,LANSING MANOR NY US,200407,79,57.7,68.4
COOP:304575,LANSING MANOR NY US,200408,78.7,55.9,67.3
COOP:304575,LANSING MANOR NY US,200409,75.2,50.8,63
COOP:304575,LANSING MANOR NY US,200410,59.5,38,48.8
COOP:304575,LANSING MANOR NY US,200411,50.5,-9999,-9999
COOP:304575,LANSING MANOR NY US,200412,38,16.9,27.5
COOP:304575,LANSING MANOR NY US,200501,30.3,6.2,18.3
COOP:304575,LANSING MANOR NY US,200502,38,12.7,25.4
COOP:304575,LANSING MANOR NY US,200503,39.3,18,28.7
COOP:304575,LANSING MANOR NY US,200504,61.3,32.9,47.1
COOP:304575,LANSING MANOR NY US,200505,63.6,39,51.3
COOP:304575,LANSING MANOR NY US,200506,82.8,56.1,69.5
COOP:304575,LANSING MANOR NY US,200508,83.9,60.7,72.3
COOP:304575,LANSING MANOR NY US,200509,78.7,51.3,65
COOP:304575,LANSING MANOR NY US,200510,59.3,40.4,49.9
COOP:304575,LANSING MANOR NY US,200511,54.3,30.6,42.5
COOP:304575,LANSING MANOR NY US,200512,33.5,16.3,24.9
COOP:306510,PENN YAN NY US,200001,29.3,11.6,20.5
COOP:306510,PENN YAN NY US,200002,35.9,20.7,28.3
COOP:306510,PENN YAN NY US,200003,48.2,29.2,38.7
COOP:306510,PENN YAN NY US,200004,51.7,35,43.4
COOP:306510,PENN YAN NY US,200005,68.2,48.2,58.2
COOP:306510,PENN YAN NY US,200006,74.2,55.3,64.8
COOP:306510,PENN YAN NY US,200007,75.7,56.5,66.1
COOP:306510,PENN YAN NY US,200008,75.9,57.5,66.7
COOP:306510,PENN YAN NY US,200009,69.1,49.9,59.5
COOP:306510,PENN YAN NY US,200010,59.3,41.2,50.3
COOP:306510,PENN YAN NY US,200011,45.1,31.2,38.2
COOP:306510,PENN YAN NY US,200012,29.2,14.5,21.9
COOP:306510,PENN YAN NY US,200101,32.3,19.4,25.9
COOP:306510,PENN YAN NY US,200102,35.5,18.6,27.1
COOP:306510,PENN YAN NY US,200103,36.3,21.5,28.9
COOP:306510,PENN YAN NY US,200104,56.7,34.6,45.7
COOP:306510,PENN YAN NY US,200105,69.8,45.8,57.8
COOP:306510,PENN YAN NY US,200106,75.6,55.3,65.5
COOP:306510,PENN YAN NY US,200107,77.8,57.5,67.7
COOP:300093,ALLEGANY STATE PARK NY US,200001,29.7,11.9,20.8
COOP:300093,ALLEGANY STATE PARK NY US,200002,36.3,17.5,26.9
COOP:300093,ALLEGANY STATE PARK NY US,200003,48.7,26.5,37.6
COOP:300093,ALLEGANY STATE PARK NY US,200004,53.5,32,42.8
COOP:300093,ALLEGANY STATE PARK NY US,200005,68.2,43,55.6
COOP:300093,ALLEGANY STATE PARK NY US,200006,75.2,53.5,64.4
COOP:300093,ALLEGANY STATE PARK NY US,200007,74.5,52.2,63.4
COOP:300093,ALLEGANY STATE PARK NY US,200008,74.4,54.1,64.3
COOP:300093,ALLEGANY STATE PARK NY US,200009,69,47,58
COOP:300093,ALLEGANY STATE PARK NY US,200010,60.1,37.3,48.7
COOP:300093,ALLEGANY STATE PARK NY US,200011,43.2,27.7,35.5
COOP:300093,ALLEGANY STATE PARK NY US,200012,27,12.1,19.6
COOP:300093,ALLEGANY STATE PARK NY US,200101,30.3,17,23.7
COOP:300093,ALLEGANY STATE PARK NY US,200102,35.3,19.3,27.3
COOP:300093,ALLEGANY STATE PARK NY US,200103,36.9,20.9,28.9
COOP:300093,ALLEGANY STATE PARK NY US,200104,57.5,33.1,45.3
COOP:300093,ALLEGANY STATE PARK NY US,200105,69,43.2,56.1
COOP:300093,ALLEGANY STATE PARK NY US,200106,74.5,52.1,63.3
COOP:300093,ALLEGANY STATE PARK NY US,200107,76.4,53.3,64.9
COOP:300093,ALLEGANY STATE PARK NY US,200108,80.7,56.9,68.8
COOP:300093,ALLEGANY STATE PARK NY US,200111,54.2,34,44.1
COOP:300093,ALLEGANY STATE PARK NY US,200112,41.1,26.8,34
COOP:300093,ALLEGANY STATE PARK NY US,200210,55.3,39.4,47.4
COOP:300093,ALLEGANY STATE PARK NY US,200211,42.3,30.5,36.4
COOP:300093,ALLEGANY STATE PARK NY US,200212,31.9,18,25
COOP:300093,ALLEGANY STATE PARK NY US,200301,23.8,9.7,16.8
COOP:300093,ALLEGANY STATE PARK NY US,200302,28.1,10.4,19.3
COOP:300093,ALLEGANY STATE PARK NY US,200303,43.9,22.2,33.1
COOP:300093,ALLEGANY STATE PARK NY US,200304,55.9,33.1,44.5
COOP:300093,ALLEGANY STATE PARK NY US,200305,64.2,43.6,53.9
COOP:300093,ALLEGANY STATE PARK NY US,200306,70.8,51.2,61
COOP:300093,ALLEGANY STATE PARK NY US,200307,76.5,55.4,66
COOP:300093,ALLEGANY STATE PARK NY US,200308,77.1,57.9,67.5
COOP:300093,ALLEGANY STATE PARK NY US,200309,68.5,49.9,59.2
COOP:300093,ALLEGANY STATE PARK NY US,200310,55,35.7,45.4
COOP:300093,ALLEGANY STATE PARK NY US,200311,50.7,33.5,42.1
COOP:300093,ALLEGANY STATE PARK NY US,200312,35,21.5,28.3
COOP:300093,ALLEGANY STATE PARK NY US,200401,24.2,8.8,16.5
COOP:300093,ALLEGANY STATE PARK NY US,200402,33.3,10.8,22.1
COOP:300093,ALLEGANY STATE PARK NY US,200403,43.4,26.2,34.8
COOP:300093,ALLEGANY STATE PARK NY US,200404,54.2,33.1,43.7
COOP:300093,ALLEGANY STATE PARK NY US,200405,70.8,46.5,58.7
COOP:300093,ALLEGANY STATE PARK NY US,200406,71.3,51.1,61.2
COOP:300093,ALLEGANY STATE PARK NY US,200407,74.3,56.7,65.5
COOP:300093,ALLEGANY STATE PARK NY US,200408,72.3,54.5,63.4
COOP:300093,ALLEGANY STATE PARK NY US,200409,71.4,50.4,60.9
COOP:300093,ALLEGANY STATE PARK NY US,200410,56.6,37.8,47.2
COOP:300093,ALLEGANY STATE PARK NY US,200411,49.5,34.2,41.9
COOP:300093,ALLEGANY STATE PARK NY US,200508,79.1,56.7,67.9
COOP:300093,ALLEGANY STATE PARK NY US,200509,72.5,49.6,61.1
COOP:300093,ALLEGANY STATE PARK NY US,200510,56.9,40.7,48.8
COOP:300093,ALLEGANY STATE PARK NY US,200511,50.3,31.7,41
COOP:300093,ALLEGANY STATE PARK NY US,200512,29.3,17.9,23.6
COOP:303360,GRAFTON NY US,200001,27.4,10.5,19
COOP:303360,GRAFTON NY US,200002,34.9,18.2,26.6
COOP:303360,GRAFTON NY US,200003,47.7,27.6,37.7
COOP:303360,GRAFTON NY US,200004,52.1,33.7,42.9
COOP:303360,GRAFTON NY US,200005,66.4,46.6,56.5
COOP:303360,GRAFTON NY US,200007,72.5,55.3,63.9
COOP:303360,GRAFTON NY US,200008,73.6,56.7,65.2
COOP:303360,GRAFTON NY US,200009,66.7,48.8,57.8
COOP:303360,GRAFTON NY US,200010,57.2,39.9,48.6
COOP:303360,GRAFTON NY US,200011,41.4,29.5,35.5
COOP:303360,GRAFTON NY US,200012,28.2,11.5,19.9
COOP:303360,GRAFTON NY US,200101,28.4,15.9,22.2
COOP:303360,GRAFTON NY US,200102,32.9,15.6,24.3
COOP:303360,GRAFTON NY US,200103,34,20.9,27.5
COOP:303360,GRAFTON NY US,200104,54.8,34.1,44.5
COOP:303360,GRAFTON NY US,200105,66.7,46.3,56.5
COOP:303360,GRAFTON NY US,200106,75,54.2,64.6
COOP:303360,GRAFTON NY US,200107,75.7,-9999,-9999
COOP:303360,GRAFTON NY US,200108,80.7,60.9,70.8
COOP:303360,GRAFTON NY US,200109,69.7,49.8,59.8
COOP:303360,GRAFTON NY US,200110,60.3,40.4,50.4
COOP:303360,GRAFTON NY US,200111,52.1,34.8,43.5
COOP:303360,GRAFTON NY US,200112,39.2,25.4,32.3
COOP:303360,GRAFTON NY US,200201,34.9,21.7,28.3
COOP:303360,GRAFTON NY US,200202,39.3,18.9,29.1
COOP:303360,GRAFTON NY US,200203,43.5,24.7,34.1
COOP:303360,GRAFTON NY US,200204,56.3,35.9,46.1
COOP:303360,GRAFTON NY US,200205,62.8,41.2,52
COOP:303360,GRAFTON NY US,200206,74.2,53.2,63.7
COOP:303360,GRAFTON NY US,200207,79.3,58.8,69.1
COOP:303360,GRAFTON NY US,200208,79.6,58.1,68.9
COOP:303360,GRAFTON NY US,200209,72.8,52.9,62.9
COOP:303360,GRAFTON NY US,200210,51.6,37.6,44.6
COOP:303360,GRAFTON NY US,200211,42.4,28,35.2
COOP:303360,GRAFTON NY US,200212,32.2,17.5,24.9
COOP:303360,GRAFTON NY US,200301,20.5,5.1,12.8
COOP:303360,GRAFTON NY US,200302,27.7,11,19.4
COOP:303360,GRAFTON NY US,200303,43.8,21.3,32.6
COOP:303360,GRAFTON NY US,200304,52.7,30.9,41.8
COOP:303360,GRAFTON NY US,200305,63.6,43.3,53.5
COOP:303360,GRAFTON NY US,200306,71.4,53.2,62.3
COOP:303360,GRAFTON NY US,200307,77.8,58.3,68.1
COOP:303360,GRAFTON NY US,200308,77.6,60.1,68.9
COOP:303360,GRAFTON NY US,200309,68.6,51.7,60.2
COOP:303360,GRAFTON NY US,200310,54.3,37.7,46
COOP:303360,GRAFTON NY US,200312,33.9,19,26.5
COOP:303360,GRAFTON NY US,200401,19.1,3,11.1
COOP:303360,GRAFTON NY US,200402,31.6,13.1,22.4
COOP:303360,GRAFTON NY US,200403,42.7,25.7,34.2
COOP:303360,GRAFTON NY US,200404,56,34.8,45.4
COOP:303360,GRAFTON NY US,200405,69,48.3,58.7
COOP:303360,GRAFTON NY US,200406,71.2,52.1,61.7
COOP:303360,GRAFTON NY US,200407,74.2,57.7,66
COOP:303360,GRAFTON NY US,200408,72.9,57.4,65.2
COOP:303360,GRAFTON NY US,200409,68.8,51.6,60.2
COOP:303360,GRAFTON NY US,200411,45.3,29.7,37.5
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200001,32.5,13.8,23.2
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200002,37.9,22.4,30.2
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200003,49.9,32.5,41.2
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200004,53,37.2,45.1
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200005,69.1,49.9,59.5
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200006,75.4,56.1,65.8
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200007,76.5,57.6,67.1
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200008,76.6,58.3,67.5
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200009,70.7,51.1,60.9
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200010,60.6,42.8,51.7
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200011,45.1,31.6,38.4
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200012,29.3,15.9,22.6
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200101,32.4,20.8,26.6
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200102,36.2,20.9,28.6
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200103,36.7,23.8,30.3
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200104,58.6,36.8,47.7
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200105,70.2,48.8,59.5
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200106,76.9,56.4,66.7
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200107,79.3,58.6,69
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200108,82.8,61.6,72.2
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200109,70.9,51.5,61.2
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200110,61.6,43.1,52.4
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200111,55.7,38.5,47.1
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200112,42.6,29.1,35.9
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200201,38.7,26.5,32.6
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200202,40.7,23,31.9
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200203,44.2,26,35.1
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200204,57.3,39,48.2
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200205,63,43.7,53.4
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200206,77.3,57.8,67.6
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200207,84.4,63.5,74
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200208,83.5,61.3,72.4
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200209,79,56.4,67.7
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200210,57.9,41.9,49.9
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200211,46.6,34.4,40.5
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200212,34.7,22.1,28.4
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200301,24.8,11.5,18.2
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200302,28.3,13.4,20.9
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200303,44.3,23.8,34.1
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200304,53.2,33.4,43.3
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200305,64.4,45.9,55.2
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200306,74.4,55.1,64.8
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200307,80.4,60.7,70.6
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200308,80.1,61.3,70.7
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200309,72.1,52.8,62.5
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200310,57.5,38.9,48.2
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200311,50.1,34.3,42.2
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200312,39.4,25.1,32.3
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200401,23.7,10.7,17.2
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200402,33.5,16.4,25
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200403,46.5,30.6,38.6
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200404,54.3,37.2,45.8
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200405,69.1,48.3,58.7
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200406,72.5,52.8,62.7
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200407,76.2,60.4,68.3
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200408,75,58.7,66.9
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200409,73.5,54.8,64.2
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200410,58.5,41.8,50.2
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200411,49,33.2,41.1
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200412,36.6,21.9,29.3
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200501,29.4,13.9,21.7
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200502,33.8,17.8,25.8
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200503,37.3,22.1,29.7
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200504,56.3,35.7,46
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200505,62.7,41.7,52.2
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200506,80.5,60.5,70.5
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200507,83,62.9,73
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200508,82.6,62.9,72.8
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200509,75.9,55,65.5
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200510,60.5,46.2,53.4
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200511,52.6,34.7,43.7
COOP:307167,ROCHESTER GREATER INTERNATIONAL NY US,200512,32.7,23.4,28.1
COOP:301185,CANTON 4 SE NY US,200001,26.1,3.2,14.7
COOP:301185,CANTON 4 SE NY US,200002,32.1,8.7,20.4
COOP:301185,CANTON 4 SE NY US,200003,46.2,26.1,36.2
COOP:301185,CANTON 4 SE NY US,200004,48.7,32.5,40.6
COOP:301185,CANTON 4 SE NY US,200005,65.5,47.1,56.3
COOP:301185,CANTON 4 SE NY US,200006,72,53.4,62.7
COOP:301185,CANTON 4 SE NY US,200007,75.6,55.7,65.7
COOP:301185,CANTON 4 SE NY US,200008,75.3,57.8,66.6
COOP:301185,CANTON 4 SE NY US,200009,67.5,46.1,56.8
COOP:301185,CANTON 4 SE NY US,200010,57.1,39.2,48.2
COOP:301185,CANTON 4 SE NY US,200011,43.1,26.3,34.7
COOP:301185,CANTON 4 SE NY US,200012,25.7,5.9,15.8
COOP:301185,CANTON 4 SE NY US,200101,28.1,6.2,17.2
COOP:301185,CANTON 4 SE NY US,200102,30.5,8.6,19.6
COOP:301185,CANTON 4 SE NY US,200103,34.8,17,25.9
COOP:301185,CANTON 4 SE NY US,200104,55,32.4,43.7
COOP:301185,CANTON 4 SE NY US,200105,69.2,47.8,58.5
COOP:301185,CANTON 4 SE NY US,200106,76.1,54.6,65.4
COOP:301185,CANTON 4 SE NY US,200107,77.8,56.5,67.2
COOP:301185,CANTON 4 SE NY US,200108,84,59,71.5
COOP:301185,CANTON 4 SE NY US,200109,71.6,50.3,61
COOP:301185,CANTON 4 SE NY US,200110,60.5,41.7,51.1
COOP:301185,CANTON 4 SE NY US,200111,50.4,33.5,42
COOP:301185,CANTON 4 SE NY US,200112,40.1,23.7,31.9
COOP:301185,CANTON 4 SE NY US,200201,34.4,18.6,26.5
COOP:301185,CANTON 4 SE NY US,200202,36.4,13.4,24.9
COOP:301185,CANTON 4 SE NY US,200203,39.4,21.6,30.5
COOP:301185,CANTON 4 SE NY US,200204,53.8,36.2,45
COOP:301185,CANTON 4 SE NY US,200205,60.5,42.8,51.7
COOP:301185,CANTON 4 SE NY US,200206,73.2,53.2,63.2
COOP:301185,CANTON 4 SE NY US,200207,80.6,60.6,70.6
COOP:301185,CANTON 4 SE NY US,200208,81.5,58.3,69.9
COOP:301185,CANTON 4 SE NY US,200209,76.4,52.6,64.5
COOP:301185,CANTON 4 SE NY US,200210,55.2,36,45.6
COOP:301185,CANTON 4 SE NY US,200211,41.8,26.5,34.2
COOP:301185,CANTON 4 SE NY US,200212,31.7,14.2,23
COOP:301185,CANTON 4 SE NY US,200301,20,-0.6,9.7
COOP:301185,CANTON 4 SE NY US,200302,23.3,0.9,12.1
COOP:301185,CANTON 4 SE NY US,200303,39.8,16.5,28.2
COOP:301185,CANTON 4 SE NY US,200304,49,29.2,39.1
COOP:301185,CANTON 4 SE NY US,200305,65,44.1,54.6
COOP:301185,CANTON 4 SE NY US,200306,73.1,53.6,63.4
COOP:301185,CANTON 4 SE NY US,200307,78.9,60.3,69.6
COOP:301185,CANTON 4 SE NY US,200308,79.3,59.8,69.6
COOP:301185,CANTON 4 SE NY US,200309,72.6,50.4,61.5
COOP:301185,CANTON 4 SE NY US,200310,54.4,37.6,46
COOP:301185,CANTON 4 SE NY US,200311,47.4,30.4,38.9
COOP:301185,CANTON 4 SE NY US,200312,33.3,14.5,23.9
COOP:301185,CANTON 4 SE NY US,200401,15.9,-2.5,6.7
COOP:301185,CANTON 4 SE NY US,200402,27.6,6,16.8
COOP:301185,CANTON 4 SE NY US,200403,42.9,23.4,33.2
COOP:301185,CANTON 4 SE NY US,200404,53.1,32.6,42.9
COOP:301185,CANTON 4 SE NY US,200405,67.4,46,56.7
