STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:335894,NEW PHILADELPHIA OH US,200311,56.0,35.7,45.9
COOP:335894,NEW PHILADELPHIA OH US,200312,38.5,24.9,31.7
COOP:335894,NEW PHILADELPHIA OH US,200401,30.4,14.3,22.4
COOP:335894,NEW PHILADELPHIA OH US,200402,39.4,18.5,29.0
COOP:335894,NEW PHILADELPHIA OH US,200403,50.9,31.0,41.0
COOP:335894,NEW PHILADELPHIA OH US,200404,60.0,38.9,49.5
COOP:335894,NEW PHILADELPHIA OH US,200405,75.0,51.9,63.5
COOP:335894,NEW PHILADELPHIA OH US,200406,76.4,56.4,66.4
COOP:335894,NEW PHILADELPHIA OH US,200407,79.9,60.6,70.3
COOP:335894,NEW PHILADELPHIA OH US,200408,78.5,57.3,67.9
COOP:335894,NEW PHILADELPHIA OH US,200409,77.2,53.3,65.3
COOP:335894,NEW PHILADELPHIA OH US,200410,64.7,40.2,52.5
COOP:335894,NEW PHILADELPHIA OH US,200412,42.4,25.8,34.1
COOP:335894,NEW PHILADELPHIA OH US,200501,37.6,20.9,29.3
COOP:335894,NEW PHILADELPHIA OH US,200502,41.0,21.1,31.1
COOP:335894,NEW PHILADELPHIA OH US,200503,43.3,23.9,33.6
COOP:335894,NEW PHILADELPHIA OH US,200504,64.8,37.7,51.3
COOP:335894,NEW PHILADELPHIA OH US,200505,67.7,42.3,55.0
COOP:335894,NEW PHILADELPHIA OH US,200506,82.6,59.3,71.0
COOP:335894,NEW PHILADELPHIA OH US,200507,84.9,63.7,74.3
COOP:335894,NEW PHILADELPHIA OH US,200508,83.1,61.7,72.4
COOP:335894,NEW PHILADELPHIA OH US,200509,78.7,54.2,66.5
COOP:335894,NEW PHILADELPHIA OH US,200511,55.5,32.9,44.2
COOP:335894,NEW PHILADELPHIA OH US,200512,33.8,20.8,27.3
COOP:336465,PAULDING OH US,200001,32.0,12.0,22.0
COOP:336465,PAULDING OH US,200002,39.9,22.5,31.2
COOP:336465,PAULDING OH US,200003,53.2,31.7,42.5
COOP:336465,PAULDING OH US,200004,58.4,35.8,47.1
COOP:336465,PAULDING OH US,200005,72.3,50.4,61.4
COOP:336465,PAULDING OH US,200006,78.5,58.7,68.6
COOP:336465,PAULDING OH US,200007,81.2,60.1,70.7
COOP:336465,PAULDING OH US,200008,80.0,59.6,69.8
COOP:336465,PAULDING OH US,200009,74.0,51.0,62.5
COOP:336465,PAULDING OH US,200010,66.3,44.1,55.2
COOP:336465,PAULDING OH US,200011,47.3,30.5,38.9
COOP:336465,PAULDING OH US,200012,25.2,8.8,17.0
COOP:336465,PAULDING OH US,200101,30.7,16.0,23.4
COOP:336465,PAULDING OH US,200102,37.4,22.1,29.8
COOP:336465,PAULDING OH US,200103,43.0,24.3,33.7
COOP:336465,PAULDING OH US,200104,63.2,39.4,51.3
COOP:336465,PAULDING OH US,200105,73.6,50.6,62.1
COOP:336465,PAULDING OH US,200106,78.0,57.9,68.0
COOP:336465,PAULDING OH US,200107,84.2,60.6,72.4
COOP:336465,PAULDING OH US,200108,84.0,60.7,72.4
COOP:336465,PAULDING OH US,200109,73.3,50.4,61.9
COOP:336465,PAULDING OH US,200110,61.3,41.7,51.5
COOP:336465,PAULDING OH US,200111,57.4,35.3,46.4
COOP:336465,PAULDING OH US,200112,41.9,28.0,35.0
COOP:336465,PAULDING OH US,200201,39.6,23.0,31.3
COOP:336465,PAULDING OH US,200202,42.0,22.1,32.1
COOP:336465,PAULDING OH US,200203,43.2,23.9,33.6
COOP:336465,PAULDING OH US,200204,60.4,39.8,50.1
COOP:336465,PAULDING OH US,200205,65.9,45.2,55.6
COOP:336465,PAULDING OH US,200206,82.1,60.3,71.2
COOP:336465,PAULDING OH US,200207,88.2,64.6,76.4
COOP:336465,PAULDING OH US,200208,84.4,62.9,73.7
COOP:336465,PAULDING OH US,200209,80.6,55.3,68.0
COOP:336465,PAULDING OH US,200210,60.2,41.1,50.7
COOP:336465,PAULDING OH US,200211,44.7,30.9,37.8
COOP:336465,PAULDING OH US,200212,34.6,19.9,27.3
COOP:336465,PAULDING OH US,200301,25.7,10.3,18.0
COOP:336465,PAULDING OH US,200302,29.9,13.5,21.7
COOP:336465,PAULDING OH US,200303,46.2,24.7,35.5
COOP:336465,PAULDING OH US,200304,61.0,36.5,48.8
COOP:336465,PAULDING OH US,200305,67.7,47.9,57.8
COOP:336465,PAULDING OH US,200306,76.4,55.4,65.9
COOP:336465,PAULDING OH US,200307,81.7,61.6,71.7
COOP:336465,PAULDING OH US,200308,83.1,62.1,72.6
COOP:336465,PAULDING OH US,200309,73.0,50.9,62.0
COOP:336465,PAULDING OH US,200310,61.2,37.9,49.6
COOP:336465,PAULDING OH US,200311,52.7,35.4,44.1
COOP:336465,PAULDING OH US,200312,36.9,24.1,30.5
COOP:336465,PAULDING OH US,200401,27.3,12.2,19.8
COOP:336465,PAULDING OH US,200402,32.9,16.0,24.5
COOP:336465,PAULDING OH US,200403,49.1,30.7,39.9
COOP:336465,PAULDING OH US,200404,62.5,37.8,50.2
COOP:336465,PAULDING OH US,200405,73.2,52.2,62.7
COOP:336465,PAULDING OH US,200406,77.4,57.2,67.3
COOP:336465,PAULDING OH US,200407,80.3,60.1,70.2
COOP:336465,PAULDING OH US,200408,76.2,56.6,66.4
COOP:336465,PAULDING OH US,200409,78.5,54.3,66.4
COOP:336465,PAULDING OH US,200410,62.8,41.0,51.9
COOP:336465,PAULDING OH US,200411,50.5,35.2,42.9
COOP:336465,PAULDING OH US,200412,36.0,18.3,27.2
COOP:336465,PAULDING OH US,200501,32.3,16.3,24.3
COOP:336465,PAULDING OH US,200502,35.2,20.9,28.1
COOP:336465,PAULDING OH US,200503,42.2,23.9,33.1
COOP:336465,PAULDING OH US,200504,62.2,37.8,50.0
COOP:336465,PAULDING OH US,200505,67.2,43.3,55.3
COOP:336465,PAULDING OH US,200506,84.5,62.5,73.5
COOP:336465,PAULDING OH US,200507,86.0,63.5,74.8
COOP:336465,PAULDING OH US,200508,84.4,61.9,73.2
COOP:336465,PAULDING OH US,200509,80.4,54.9,67.7
COOP:336465,PAULDING OH US,200510,64.2,42.9,53.6
COOP:336465,PAULDING OH US,200511,52.0,31.8,41.9
COOP:336465,PAULDING OH US,200512,28.6,15.4,22.0
COOP:339219,WILMINGTON 3 N OH US,200001,35.2,13.9,24.6
COOP:339219,WILMINGTON 3 N OH US,200002,44.3,26.9,35.6
COOP:339219,WILMINGTON 3 N OH US,200003,55.3,33.9,44.6
COOP:339219,WILMINGTON 3 N OH US,200004,60.8,37.9,49.4
COOP:339219,WILMINGTON 3 N OH US,200005,74.0,53.3,63.7
COOP:339219,WILMINGTON 3 N OH US,200006,80.4,60.8,70.6
COOP:339219,WILMINGTON 3 N OH US,200007,79.7,59.9,69.8
COOP:339219,WILMINGTON 3 N OH US,200008,80.1,58.5,69.3
COOP:339219,WILMINGTON 3 N OH US,200009,74.2,52.0,63.1
COOP:339219,WILMINGTON 3 N OH US,200010,68.6,44.0,56.3
COOP:339219,WILMINGTON 3 N OH US,200011,49.4,31.5,40.5
COOP:339219,WILMINGTON 3 N OH US,200012,28.8,12.7,20.8
COOP:339219,WILMINGTON 3 N OH US,200101,35.1,20.2,27.7
COOP:339219,WILMINGTON 3 N OH US,200102,42.6,25.5,34.1
COOP:339219,WILMINGTON 3 N OH US,200103,45.8,27.4,36.6
COOP:339219,WILMINGTON 3 N OH US,200104,66.9,42.0,54.5
COOP:339219,WILMINGTON 3 N OH US,200105,73.3,51.8,62.6
COOP:339219,WILMINGTON 3 N OH US,200106,78.7,58.5,68.6
COOP:339219,WILMINGTON 3 N OH US,200107,82.2,61.3,71.8
COOP:339219,WILMINGTON 3 N OH US,200108,83.2,62.2,72.7
COOP:339219,WILMINGTON 3 N OH US,200109,73.4,50.5,62.0
COOP:339219,WILMINGTON 3 N OH US,200110,64.8,43.1,54.0
COOP:339219,WILMINGTON 3 N OH US,200111,60.3,35.2,47.8
COOP:339219,WILMINGTON 3 N OH US,200112,45.6,31.4,38.5
COOP:339219,WILMINGTON 3 N OH US,200201,41.7,26.0,33.9
COOP:339219,WILMINGTON 3 N OH US,200202,44.2,25.3,34.8
COOP:339219,WILMINGTON 3 N OH US,200203,48.5,29.3,38.9
COOP:339219,WILMINGTON 3 N OH US,200204,63.6,42.9,53.3
COOP:339219,WILMINGTON 3 N OH US,200205,68.6,47.4,58.0
COOP:339219,WILMINGTON 3 N OH US,200206,82.7,62.2,72.5
COOP:339219,WILMINGTON 3 N OH US,200207,86.9,64.4,75.7
COOP:339219,WILMINGTON 3 N OH US,200208,84.4,62.7,73.6
COOP:339219,WILMINGTON 3 N OH US,200209,80.6,55.1,67.9
COOP:339219,WILMINGTON 3 N OH US,200210,61.5,43.4,52.5
COOP:339219,WILMINGTON 3 N OH US,200211,47.4,33.0,40.2
COOP:339219,WILMINGTON 3 N OH US,200212,36.9,25.2,31.1
COOP:339219,WILMINGTON 3 N OH US,200301,28.8,13.9,21.4
COOP:339219,WILMINGTON 3 N OH US,200302,31.7,18.1,24.9
COOP:339219,WILMINGTON 3 N OH US,200303,52.3,30.9,41.6
COOP:339219,WILMINGTON 3 N OH US,200304,63.5,41.6,52.6
COOP:339219,WILMINGTON 3 N OH US,200305,69.7,51.9,60.8
COOP:339219,WILMINGTON 3 N OH US,200306,75.6,56.3,66.0
COOP:339219,WILMINGTON 3 N OH US,200307,82.0,61.8,71.9
COOP:339219,WILMINGTON 3 N OH US,200308,82.3,62.3,72.3
COOP:339219,WILMINGTON 3 N OH US,200309,73.8,51.2,62.5
COOP:339219,WILMINGTON 3 N OH US,200310,63.9,38.8,51.4
COOP:339219,WILMINGTON 3 N OH US,200311,55.6,37.3,46.5
COOP:339219,WILMINGTON 3 N OH US,200312,39.5,26.8,33.2
COOP:339219,WILMINGTON 3 N OH US,200401,32.9,16.5,24.7
COOP:339219,WILMINGTON 3 N OH US,200402,38.4,21.2,29.8
COOP:339219,WILMINGTON 3 N OH US,200403,51.9,33.1,42.5
COOP:339219,WILMINGTON 3 N OH US,200404,60.7,40.9,50.8
COOP:339219,WILMINGTON 3 N OH US,200405,75.2,56.3,65.8
COOP:339219,WILMINGTON 3 N OH US,200406,79.0,59.2,69.1
COOP:339219,WILMINGTON 3 N OH US,200408,79.1,57.5,68.3
COOP:339219,WILMINGTON 3 N OH US,200409,78.3,53.3,65.8
COOP:339219,WILMINGTON 3 N OH US,200410,64.6,41.5,53.1
COOP:339219,WILMINGTON 3 N OH US,200411,54.4,37.5,46.0
COOP:339219,WILMINGTON 3 N OH US,200412,38.9,22.8,30.9
COOP:339219,WILMINGTON 3 N OH US,200501,37.5,22.3,29.9
COOP:339219,WILMINGTON 3 N OH US,200502,41.3,23.8,32.6
COOP:339219,WILMINGTON 3 N OH US,200503,44.0,26.6,35.3
COOP:339219,WILMINGTON 3 N OH US,200504,64.1,40.8,52.5
COOP:339219,WILMINGTON 3 N OH US,200505,68.3,44.5,56.4
COOP:339219,WILMINGTON 3 N OH US,200506,83.4,61.4,72.4
COOP:339219,WILMINGTON 3 N OH US,200507,85.0,64.0,74.5
COOP:339219,WILMINGTON 3 N OH US,200508,85.0,62.0,73.5
COOP:339219,WILMINGTON 3 N OH US,200509,80.5,54.3,67.4
COOP:339219,WILMINGTON 3 N OH US,200510,64.8,43.4,54.1
COOP:339219,WILMINGTON 3 N OH US,200511,55.6,33.4,44.5
COOP:339219,WILMINGTON 3 N OH US,200512,33.9,19.5,26.7
COOP:338769,WARREN 3 S OH US,200001,35.3,13.3,24.3
COOP:338769,WARREN 3 S OH US,200002,41.7,19.7,30.7
COOP:338769,WARREN 3 S OH US,200003,53.6,29.1,41.4
COOP:338769,WARREN 3 S OH US,200004,58.5,34.6,46.6
COOP:338769,WARREN 3 S OH US,200005,72.0,47.2,59.6
COOP:338769,WARREN 3 S OH US,200006,79.1,56.8,68.0
COOP:338769,WARREN 3 S OH US,200007,79.8,53.8,66.8
COOP:338769,WARREN 3 S OH US,200008,79.5,53.9,66.7
COOP:338769,WARREN 3 S OH US,200009,73.4,49.2,61.3
COOP:338769,WARREN 3 S OH US,200010,66.2,39.5,52.9
COOP:338769,WARREN 3 S OH US,200011,46.8,28.9,37.9
COOP:338769,WARREN 3 S OH US,200012,29.0,13.1,21.1
COOP:338769,WARREN 3 S OH US,200101,33.4,17.8,25.6
COOP:338769,WARREN 3 S OH US,200102,39.9,23.1,31.5
COOP:338769,WARREN 3 S OH US,200103,41.2,23.9,32.6
COOP:338769,WARREN 3 S OH US,200104,63.0,35.5,49.3
COOP:338769,WARREN 3 S OH US,200105,71.1,44.7,57.9
COOP:338769,WARREN 3 S OH US,200106,78.6,53.0,65.8
COOP:338769,WARREN 3 S OH US,200107,82.6,55.5,69.1
COOP:338769,WARREN 3 S OH US,200108,83.9,58.4,71.2
COOP:338769,WARREN 3 S OH US,200109,72.4,46.6,59.5
COOP:338769,WARREN 3 S OH US,200110,63.3,41.1,52.2
COOP:338769,WARREN 3 S OH US,200111,58.1,33.6,45.9
COOP:338769,WARREN 3 S OH US,200112,44.1,27.1,35.6
COOP:338769,WARREN 3 S OH US,200201,39.8,24.0,31.9
COOP:338769,WARREN 3 S OH US,200202,43.1,20.8,32.0
COOP:338769,WARREN 3 S OH US,200203,47.7,26.0,36.9
COOP:338769,WARREN 3 S OH US,200204,60.7,37.9,49.3
COOP:338769,WARREN 3 S OH US,200205,66.8,39.3,53.1
COOP:338769,WARREN 3 S OH US,200206,81.4,56.1,68.8
COOP:338769,WARREN 3 S OH US,200207,86.3,59.5,72.9
COOP:338769,WARREN 3 S OH US,200208,85.6,58.0,71.8
COOP:338769,WARREN 3 S OH US,200209,80.0,51.3,65.7
COOP:338769,WARREN 3 S OH US,200210,60.0,38.6,49.3
COOP:338769,WARREN 3 S OH US,200211,46.3,32.4,39.4
COOP:338769,WARREN 3 S OH US,200212,35.6,22.6,29.1
COOP:338769,WARREN 3 S OH US,200301,26.7,12.0,19.4
COOP:338769,WARREN 3 S OH US,200302,30.9,11.5,21.2
COOP:338769,WARREN 3 S OH US,200303,49.6,24.5,37.1
COOP:338769,WARREN 3 S OH US,200304,61.6,35.6,48.6
COOP:338769,WARREN 3 S OH US,200305,68.0,46.2,57.1
COOP:338769,WARREN 3 S OH US,200306,75.2,53.9,64.6
COOP:338769,WARREN 3 S OH US,200307,81.4,57.6,69.5
COOP:338769,WARREN 3 S OH US,200308,83.3,59.6,71.5
COOP:338769,WARREN 3 S OH US,200309,72.1,49.0,60.6
COOP:338769,WARREN 3 S OH US,200310,60.0,36.2,48.1
COOP:338769,WARREN 3 S OH US,200311,55.0,36.0,45.5
COOP:338769,WARREN 3 S OH US,200312,37.9,24.2,31.1
COOP:338769,WARREN 3 S OH US,200401,28.7,10.8,19.8
COOP:338769,WARREN 3 S OH US,200402,36.4,16.4,26.4
COOP:338769,WARREN 3 S OH US,200403,48.4,29.8,39.1
COOP:338769,WARREN 3 S OH US,200404,58.0,35.3,46.7
COOP:338769,WARREN 3 S OH US,200405,74.6,48.7,61.7
COOP:338769,WARREN 3 S OH US,200406,76.1,52.9,64.5
COOP:338769,WARREN 3 S OH US,200407,79.9,58.9,69.4
COOP:338769,WARREN 3 S OH US,200408,78.2,55.2,66.7
COOP:338769,WARREN 3 S OH US,200409,76.6,51.4,64.0
COOP:338769,WARREN 3 S OH US,200410,63.1,38.4,50.8
COOP:338769,WARREN 3 S OH US,200411,52.4,33.3,42.9
COOP:338769,WARREN 3 S OH US,200412,37.6,22.4,30.0
COOP:338769,WARREN 3 S OH US,200501,35.6,17.1,26.4
COOP:338769,WARREN 3 S OH US,200502,38.5,17.5,28.0
COOP:338769,WARREN 3 S OH US,200503,41.1,21.1,31.1
COOP:338769,WARREN 3 S OH US,200504,62.4,35.0,48.7
COOP:338769,WARREN 3 S OH US,200505,66.0,39.8,52.9
COOP:338769,WARREN 3 S OH US,200506,82.9,57.3,70.1
COOP:338769,WARREN 3 S OH US,200507,86.2,60.6,73.4
COOP:338769,WARREN 3 S OH US,200508,84.1,59.0,71.6
COOP:338769,WARREN 3 S OH US,200509,78.4,51.4,64.9
COOP:338769,WARREN 3 S OH US,200510,61.7,42.8,52.3
COOP:338769,WARREN 3 S OH US,200511,53.3,31.5,42.4
COOP:338769,WARREN 3 S OH US,200512,32.5,18.7,25.6
COOP:333874,HOYTVILLE 2 NE OH US,200001,32.4,12.2,22.3
COOP:333874,HOYTVILLE 2 NE OH US,200002,40.5,21.4,31.0
COOP:333874,HOYTVILLE 2 NE OH US,200003,53.9,31.0,42.5
COOP:333874,HOYTVILLE 2 NE OH US,200004,58.3,35.7,47.0
COOP:333874,HOYTVILLE 2 NE OH US,200005,73.4,51.5,62.5
COOP:333874,HOYTVILLE 2 NE OH US,200006,79.7,59.1,69.4
COOP:333874,HOYTVILLE 2 NE OH US,200007,81.2,58.9,70.1
COOP:333874,HOYTVILLE 2 NE OH US,200008,80.1,57.5,68.8
COOP:333874,HOYTVILLE 2 NE OH US,200009,74.9,49.4,62.2
COOP:333874,HOYTVILLE 2 NE OH US,200010,66.4,42.8,54.6
COOP:333874,HOYTVILLE 2 NE OH US,200011,48.4,30.1,39.3
COOP:333874,HOYTVILLE 2 NE OH US,200012,26.9,9.4,18.2
COOP:333874,HOYTVILLE 2 NE OH US,200101,31.6,16.7,24.2
COOP:333874,HOYTVILLE 2 NE OH US,200102,38.8,22.0,30.4
COOP:333874,HOYTVILLE 2 NE OH US,200103,43.5,24.5,34.0
COOP:333874,HOYTVILLE 2 NE OH US,200104,63.3,37.8,50.6
COOP:333874,HOYTVILLE 2 NE OH US,200105,73.1,49.4,61.3
COOP:333874,HOYTVILLE 2 NE OH US,200106,79.4,56.7,68.1
COOP:333874,HOYTVILLE 2 NE OH US,200107,84.8,58.1,71.5
COOP:333874,HOYTVILLE 2 NE OH US,200108,84.1,58.6,71.4
COOP:333874,HOYTVILLE 2 NE OH US,200109,74.0,47.5,60.8
COOP:333874,HOYTVILLE 2 NE OH US,200110,62.4,41.6,52.0
COOP:333874,HOYTVILLE 2 NE OH US,200111,58.6,34.2,46.4
COOP:333874,HOYTVILLE 2 NE OH US,200112,43.6,25.8,34.7
COOP:333874,HOYTVILLE 2 NE OH US,200201,40.1,23.8,32.0
COOP:333874,HOYTVILLE 2 NE OH US,200202,42.9,21.7,32.3
COOP:333874,HOYTVILLE 2 NE OH US,200203,45.1,24.4,34.8
COOP:333874,HOYTVILLE 2 NE OH US,200204,60.8,38.5,49.7
COOP:333874,HOYTVILLE 2 NE OH US,200205,66.2,42.7,54.5
COOP:333874,HOYTVILLE 2 NE OH US,200206,83.7,58.4,71.1
COOP:333874,HOYTVILLE 2 NE OH US,200207,89.1,61.5,75.3
COOP:333874,HOYTVILLE 2 NE OH US,200208,84.4,59.1,71.8
COOP:333874,HOYTVILLE 2 NE OH US,200209,80.6,51.5,66.1
COOP:333874,HOYTVILLE 2 NE OH US,200210,61.1,37.0,49.1
COOP:333874,HOYTVILLE 2 NE OH US,200211,45.5,28.1,36.8
COOP:333874,HOYTVILLE 2 NE OH US,200212,35.0,17.3,26.2
COOP:333874,HOYTVILLE 2 NE OH US,200301,26.9,7.3,17.1
COOP:333874,HOYTVILLE 2 NE OH US,200302,30.5,12.1,21.3
COOP:333874,HOYTVILLE 2 NE OH US,200303,47.5,23.4,35.5
COOP:333874,HOYTVILLE 2 NE OH US,200304,60.5,33.8,47.2
COOP:333874,HOYTVILLE 2 NE OH US,200305,68.2,44.5,56.4
COOP:333874,HOYTVILLE 2 NE OH US,200306,76.6,52.9,64.8
COOP:333874,HOYTVILLE 2 NE OH US,200307,82.0,57.4,69.7
COOP:333874,HOYTVILLE 2 NE OH US,200308,83.3,56.8,70.1
COOP:333874,HOYTVILLE 2 NE OH US,200309,74.1,46.1,60.1
COOP:333874,HOYTVILLE 2 NE OH US,200310,61.9,32.9,47.4
COOP:333874,HOYTVILLE 2 NE OH US,200311,54.1,30.7,42.4
COOP:333874,HOYTVILLE 2 NE OH US,200312,38.1,19.4,28.8
COOP:333874,HOYTVILLE 2 NE OH US,200401,28.5,8.0,18.3
COOP:333874,HOYTVILLE 2 NE OH US,200402,34.7,13.7,24.2
COOP:333874,HOYTVILLE 2 NE OH US,200403,50.1,27.5,38.8
COOP:333874,HOYTVILLE 2 NE OH US,200404,62.0,33.9,48.0
COOP:333874,HOYTVILLE 2 NE OH US,200405,74.0,47.9,61.0
COOP:333874,HOYTVILLE 2 NE OH US,200406,78.5,54.7,66.6
COOP:333874,HOYTVILLE 2 NE OH US,200407,82.0,59.0,70.5
COOP:333874,HOYTVILLE 2 NE OH US,200408,78.1,56.6,67.4
COOP:333874,HOYTVILLE 2 NE OH US,200409,78.7,52.0,65.4
COOP:333874,HOYTVILLE 2 NE OH US,200410,63.4,38.5,51.0
COOP:333874,HOYTVILLE 2 NE OH US,200411,51.8,33.1,42.5
COOP:333874,HOYTVILLE 2 NE OH US,200412,36.7,18.2,27.5
COOP:333874,HOYTVILLE 2 NE OH US,200501,33.5,15.3,24.4
COOP:333874,HOYTVILLE 2 NE OH US,200502,36.8,20.5,28.7
COOP:333874,HOYTVILLE 2 NE OH US,200503,42.3,22.9,32.6
COOP:333874,HOYTVILLE 2 NE OH US,200504,62.2,35.9,49.1
COOP:333874,HOYTVILLE 2 NE OH US,200505,67.6,41.6,54.6
COOP:333874,HOYTVILLE 2 NE OH US,200506,85.5,60.3,72.9
COOP:333874,HOYTVILLE 2 NE OH US,200507,86.2,62.2,74.2
COOP:333874,HOYTVILLE 2 NE OH US,200508,85.2,60.3,72.8
COOP:333874,HOYTVILLE 2 NE OH US,200509,79.9,53.7,66.8
COOP:333874,HOYTVILLE 2 NE OH US,200510,64.8,41.4,53.1
COOP:333874,HOYTVILLE 2 NE OH US,200511,52.8,32.0,42.4
COOP:333874,HOYTVILLE 2 NE OH US,200512,30.1,15.6,22.9
COOP:331175,CALDWELL 3 SE OH US,200012,33.5,13.1,23.3
COOP:331175,CALDWELL 3 SE OH US,200101,37.6,15.7,26.7
COOP:331175,CALDWELL 3 SE OH US,200102,46.0,25.5,35.8
COOP:331175,CALDWELL 3 SE OH US,200103,47.5,24.5,36.0
COOP:331175,CALDWELL 3 SE OH US,200104,67.7,37.5,52.6
COOP:331175,CALDWELL 3 SE OH US,200105,72.5,47.8,60.2
COOP:331175,CALDWELL 3 SE OH US,200106,79.2,54.7,67.0
COOP:331175,CALDWELL 3 SE OH US,200107,81.3,58.8,70.1
COOP:331175,CALDWELL 3 SE OH US,200108,82.0,61.2,71.6
COOP:331175,CALDWELL 3 SE OH US,200109,74.1,48.5,61.3
COOP:331175,CALDWELL 3 SE OH US,200110,66.8,36.5,51.7
COOP:331175,CALDWELL 3 SE OH US,200111,63.1,30.1,46.6
COOP:331175,CALDWELL 3 SE OH US,200112,50.1,28.6,39.4
COOP:331175,CALDWELL 3 SE OH US,200201,44.1,22.8,33.5
COOP:331175,CALDWELL 3 SE OH US,200202,48.9,22.8,35.9
COOP:331175,CALDWELL 3 SE OH US,200203,53.0,28.0,40.5
COOP:331175,CALDWELL 3 SE OH US,200204,65.2,40.2,52.7
COOP:331175,CALDWELL 3 SE OH US,200205,69.3,43.9,56.6
COOP:331175,CALDWELL 3 SE OH US,200206,81.2,57.4,69.3
COOP:331175,CALDWELL 3 SE OH US,200207,84.5,63.0,73.8
COOP:331175,CALDWELL 3 SE OH US,200208,86.2,58.8,72.5
COOP:331175,CALDWELL 3 SE OH US,200209,82.7,52.6,67.7
COOP:331175,CALDWELL 3 SE OH US,200210,63.4,42.1,52.8
COOP:331175,CALDWELL 3 SE OH US,200211,49.4,31.7,40.6
COOP:331175,CALDWELL 3 SE OH US,200212,40.1,23.3,31.7
COOP:331175,CALDWELL 3 SE OH US,200301,31.5,13.8,22.7
COOP:331175,CALDWELL 3 SE OH US,200302,35.6,18.1,26.9
COOP:331175,CALDWELL 3 SE OH US,200303,55.6,29.1,42.4
COOP:331175,CALDWELL 3 SE OH US,200304,66.0,39.3,52.7
COOP:331175,CALDWELL 3 SE OH US,200305,71.2,49.9,60.6
COOP:331175,CALDWELL 3 SE OH US,200306,75.8,53.5,64.7
COOP:331175,CALDWELL 3 SE OH US,200307,80.9,60.1,70.5
COOP:331175,CALDWELL 3 SE OH US,200308,81.2,62.1,71.7
COOP:331175,CALDWELL 3 SE OH US,200309,73.4,51.5,62.5
COOP:331175,CALDWELL 3 SE OH US,200310,63.5,37.5,50.5
COOP:331175,CALDWELL 3 SE OH US,200311,58.0,35.7,46.9
COOP:331175,CALDWELL 3 SE OH US,200312,41.4,25.5,33.5
COOP:331175,CALDWELL 3 SE OH US,200401,34.3,16.5,25.4
COOP:331175,CALDWELL 3 SE OH US,200402,42.0,18.5,30.3
COOP:331175,CALDWELL 3 SE OH US,200403,55.5,31.7,43.6
COOP:331175,CALDWELL 3 SE OH US,200404,62.9,38.4,50.7
COOP:331175,CALDWELL 3 SE OH US,200405,76.5,52.8,64.7
COOP:331175,CALDWELL 3 SE OH US,200406,77.9,56.6,67.3
COOP:331175,CALDWELL 3 SE OH US,200407,80.2,61.1,70.7
COOP:331175,CALDWELL 3 SE OH US,200408,78.6,56.6,67.6
COOP:331175,CALDWELL 3 SE OH US,200409,77.4,52.6,65.0
COOP:331175,CALDWELL 3 SE OH US,200410,66.5,39.2,52.9
COOP:331175,CALDWELL 3 SE OH US,200411,56.2,34.9,45.6
COOP:331175,CALDWELL 3 SE OH US,200412,44.0,23.8,33.9
COOP:331175,CALDWELL 3 SE OH US,200501,41.7,22.2,32.0
COOP:331175,CALDWELL 3 SE OH US,200502,44.9,23.2,34.1
COOP:331175,CALDWELL 3 SE OH US,200503,46.1,24.8,35.5
COOP:331175,CALDWELL 3 SE OH US,200504,66.7,38.6,52.7
COOP:331175,CALDWELL 3 SE OH US,200506,81.8,58.0,69.9
COOP:331175,CALDWELL 3 SE OH US,200507,84.7,64.1,74.4
COOP:331175,CALDWELL 3 SE OH US,200508,86.2,62.2,74.2
COOP:331175,CALDWELL 3 SE OH US,200509,80.1,52.5,66.3
COOP:331175,CALDWELL 3 SE OH US,200510,64.4,40.3,52.4
COOP:331175,CALDWELL 3 SE OH US,200511,56.4,30.6,43.5
COOP:331175,CALDWELL 3 SE OH US,200512,36.3,19.3,27.8
COOP:339299,WOODSFIELD 2 N OH US,200103,44.3,27.6,36.0
COOP:339299,WOODSFIELD 2 N OH US,200104,66.6,41.0,53.8
COOP:339299,WOODSFIELD 2 N OH US,200105,71.5,49.5,60.5
COOP:339299,WOODSFIELD 2 N OH US,200106,79.9,56.5,68.2
COOP:339299,WOODSFIELD 2 N OH US,200107,81.4,59.6,70.5
COOP:339299,WOODSFIELD 2 N OH US,200108,81.6,60.9,71.3
COOP:339299,WOODSFIELD 2 N OH US,200109,72.7,50.6,61.7
COOP:339299,WOODSFIELD 2 N OH US,200110,64.5,42.2,53.4
COOP:339299,WOODSFIELD 2 N OH US,200111,62.3,37.3,49.8
COOP:339299,WOODSFIELD 2 N OH US,200112,47.9,32.2,40.1
COOP:339299,WOODSFIELD 2 N OH US,200201,42.1,26.6,34.4
COOP:339299,WOODSFIELD 2 N OH US,200202,46.4,25.8,36.1
COOP:339299,WOODSFIELD 2 N OH US,200203,53.4,31.4,42.4
COOP:339299,WOODSFIELD 2 N OH US,200204,64.7,43.0,53.9
COOP:339299,WOODSFIELD 2 N OH US,200205,69.5,47.4,58.5
COOP:339299,WOODSFIELD 2 N OH US,200206,82.8,64.0,73.4
COOP:339299,WOODSFIELD 2 N OH US,200207,86.9,67.7,77.3
COOP:339299,WOODSFIELD 2 N OH US,200208,86.0,63.9,75.0
COOP:339299,WOODSFIELD 2 N OH US,200209,80.3,57.7,69.0
