STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200306,78.3,46.3,62.3
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200307,88.3,50.0,69.2
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200308,85.1,48.9,67.0
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200310,65.0,38.9,52.0
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200311,41.9,23.2,32.6
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200312,35.6,26.3,31.0
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200403,54.9,30.1,42.5
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200404,63.0,32.5,47.8
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200405,63.9,39.5,51.7
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200406,72.7,44.4,58.6
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200407,83.7,50.3,67.0
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200408,83.1,52.1,67.6
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200409,69.6,43.7,56.7
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200410,61.0,36.6,48.8
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200411,48.2,28.8,38.5
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200412,41.6,28.5,35.1
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200501,40.5,25.6,33.1
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200502,48.1,21.3,34.7
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200503,56.2,30.7,43.5
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200504,57.2,34.3,45.8
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200505,68.4,42.3,55.4
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200506,69.7,43.7,56.7
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200507,83.4,49.1,66.3
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200508,85.0,46.9,66.0
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200509,72.3,-9999,-9999
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200510,60.6,37.2,48.9
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200511,41.6,27.8,34.7
COOP:455659,MOUNT ADAMS RANGER STATION WA US,200512,32.1,20.3,26.2
COOP:456624,PORT ANGELES WA US,200001,49.7,39.4,44.6
COOP:456624,PORT ANGELES WA US,200002,50.9,39.5,45.2
COOP:456624,PORT ANGELES WA US,200003,53.8,42.7,48.3
COOP:456624,PORT ANGELES WA US,200004,59.0,45.9,52.5
COOP:456624,PORT ANGELES WA US,200005,62.2,48.9,55.6
COOP:456624,PORT ANGELES WA US,200006,68.9,54.0,61.5
COOP:456624,PORT ANGELES WA US,200007,70.8,57.0,63.9
COOP:456624,PORT ANGELES WA US,200008,69.4,54.0,61.7
COOP:456624,PORT ANGELES WA US,200009,66.8,52.1,59.5
COOP:456624,PORT ANGELES WA US,200011,50.0,39.0,44.5
COOP:456624,PORT ANGELES WA US,200012,47.9,37.8,42.9
COOP:456624,PORT ANGELES WA US,200101,47.7,39.2,43.5
COOP:456624,PORT ANGELES WA US,200102,47.9,36.0,42.0
COOP:456624,PORT ANGELES WA US,200103,51.6,38.8,45.2
COOP:456624,PORT ANGELES WA US,200104,57.2,42.0,49.6
COOP:456624,PORT ANGELES WA US,200105,62.7,46.8,54.8
COOP:456624,PORT ANGELES WA US,200106,65.3,51.0,58.2
COOP:456624,PORT ANGELES WA US,200107,68.0,53.5,60.8
COOP:456624,PORT ANGELES WA US,200109,65.6,51.4,58.5
COOP:456624,PORT ANGELES WA US,200110,57.2,44.5,50.9
COOP:456624,PORT ANGELES WA US,200111,51.7,41.2,46.5
COOP:456624,PORT ANGELES WA US,200112,46.6,36.7,41.7
COOP:456624,PORT ANGELES WA US,200201,48.4,38.7,43.6
COOP:456624,PORT ANGELES WA US,200202,49.9,37.9,43.9
COOP:456624,PORT ANGELES WA US,200203,50.0,37.9,44.0
COOP:456624,PORT ANGELES WA US,200204,61.4,48.3,54.9
COOP:456624,PORT ANGELES WA US,200205,65.4,52.2,58.8
COOP:456624,PORT ANGELES WA US,200206,68.9,52.9,60.9
COOP:456624,PORT ANGELES WA US,200207,69.5,54.6,62.1
COOP:456624,PORT ANGELES WA US,200208,67.2,52.5,59.9
COOP:456624,PORT ANGELES WA US,200209,64.4,50.2,57.3
COOP:456624,PORT ANGELES WA US,200210,54.9,43.2,49.1
COOP:456624,PORT ANGELES WA US,200211,50.9,41.2,46.1
COOP:456624,PORT ANGELES WA US,200212,46.7,38.3,42.5
COOP:456624,PORT ANGELES WA US,200301,48.8,40.1,44.5
COOP:456624,PORT ANGELES WA US,200302,46.4,36.5,41.5
COOP:456624,PORT ANGELES WA US,200303,50.1,40.2,45.2
COOP:456624,PORT ANGELES WA US,200304,52.1,41.8,47.0
COOP:456624,PORT ANGELES WA US,200305,57.2,46.0,51.6
COOP:456624,PORT ANGELES WA US,200306,66.4,52.3,59.4
COOP:456624,PORT ANGELES WA US,200307,68.4,54.5,61.5
COOP:456624,PORT ANGELES WA US,200308,67.4,53.8,60.6
COOP:456624,PORT ANGELES WA US,200309,66.4,51.0,58.7
COOP:456624,PORT ANGELES WA US,200310,56.7,47.4,52.1
COOP:456624,PORT ANGELES WA US,200311,47.5,36.5,42.0
COOP:456624,PORT ANGELES WA US,200312,45.8,36.0,40.9
COOP:456624,PORT ANGELES WA US,200401,44.1,37.0,40.6
COOP:456624,PORT ANGELES WA US,200402,48.3,38.0,43.2
COOP:456624,PORT ANGELES WA US,200403,51.3,39.7,45.5
COOP:456624,PORT ANGELES WA US,200404,58.7,43.0,50.9
COOP:456624,PORT ANGELES WA US,200406,65.7,51.9,58.8
COOP:456624,PORT ANGELES WA US,200407,69.1,56.4,62.8
COOP:456624,PORT ANGELES WA US,200408,67.6,56.5,62.1
COOP:456624,PORT ANGELES WA US,200409,62.3,50.1,56.2
COOP:456624,PORT ANGELES WA US,200410,56.5,45.9,51.2
COOP:456624,PORT ANGELES WA US,200411,49.5,40.4,45.0
COOP:456624,PORT ANGELES WA US,200412,47.0,39.6,43.3
COOP:456624,PORT ANGELES WA US,200501,45.5,37.5,41.5
COOP:456624,PORT ANGELES WA US,200502,46.9,34.7,40.8
COOP:456624,PORT ANGELES WA US,200503,46.5,40.5,43.5
COOP:456624,PORT ANGELES WA US,200504,54.9,42.4,48.7
COOP:456624,PORT ANGELES WA US,200505,61.5,50.9,56.2
COOP:456624,PORT ANGELES WA US,200507,67.3,54.7,61.0
COOP:456624,PORT ANGELES WA US,200508,67.8,53.4,60.6
COOP:456624,PORT ANGELES WA US,200509,62.6,49.5,56.1
COOP:456624,PORT ANGELES WA US,200510,55.1,45.8,50.5
COOP:456624,PORT ANGELES WA US,200511,47.6,39.9,43.8
COOP:452548,ELWHA R S WA US,200001,38.4,31.3,34.9
COOP:452548,ELWHA R S WA US,200002,44.0,32.4,38.2
COOP:452548,ELWHA R S WA US,200003,48.5,34.7,41.6
COOP:452548,ELWHA R S WA US,200004,57.6,38.4,48.0
COOP:452548,ELWHA R S WA US,200005,58.9,41.2,50.1
COOP:452548,ELWHA R S WA US,200006,68.2,46.9,57.6
COOP:452548,ELWHA R S WA US,200007,72.7,49.8,61.3
COOP:452548,ELWHA R S WA US,200008,73.7,48.8,61.3
COOP:452548,ELWHA R S WA US,200009,67.1,47.9,57.5
COOP:452548,ELWHA R S WA US,200010,54.9,40.1,47.5
COOP:452548,ELWHA R S WA US,200011,42.9,33.6,38.3
COOP:452548,ELWHA R S WA US,200012,41.5,31.7,36.6
COOP:452548,ELWHA R S WA US,200101,41.6,33.2,37.4
COOP:452548,ELWHA R S WA US,200102,42.7,30.5,36.6
COOP:452548,ELWHA R S WA US,200103,51.3,34.2,42.8
COOP:452548,ELWHA R S WA US,200104,56.4,36.4,46.4
COOP:452548,ELWHA R S WA US,200105,63.0,40.7,51.9
COOP:452548,ELWHA R S WA US,200106,65.1,43.6,54.4
COOP:452548,ELWHA R S WA US,200107,70.4,47.5,59.0
COOP:452548,ELWHA R S WA US,200108,71.6,50.9,61.3
COOP:452548,ELWHA R S WA US,200109,67.4,47.3,57.4
COOP:452548,ELWHA R S WA US,200110,53.6,40.9,47.3
COOP:452548,ELWHA R S WA US,200111,46.6,37.8,42.2
COOP:452548,ELWHA R S WA US,200112,40.2,32.0,36.1
COOP:452548,ELWHA R S WA US,200201,41.8,34.0,37.9
COOP:452548,ELWHA R S WA US,200202,42.8,31.8,37.3
COOP:452548,ELWHA R S WA US,200203,43.4,30.4,36.9
COOP:452548,ELWHA R S WA US,200204,58.7,37.1,47.9
COOP:452548,ELWHA R S WA US,200205,60.3,40.6,50.5
COOP:452548,ELWHA R S WA US,200206,70.5,47.4,59.0
COOP:452548,ELWHA R S WA US,200207,72.5,49.4,61.0
COOP:452548,ELWHA R S WA US,200208,77.0,49.5,63.3
COOP:452548,ELWHA R S WA US,200209,69.4,47.2,58.3
COOP:452548,ELWHA R S WA US,200210,55.3,38.6,47.0
COOP:452548,ELWHA R S WA US,200211,48.0,37.1,42.6
COOP:452548,ELWHA R S WA US,200212,43.3,35.1,39.2
COOP:452548,ELWHA R S WA US,200301,44.9,36.4,40.7
COOP:452548,ELWHA R S WA US,200302,45.0,31.3,38.2
COOP:452548,ELWHA R S WA US,200303,49.7,36.2,43.0
COOP:452548,ELWHA R S WA US,200304,54.5,37.8,46.2
COOP:452548,ELWHA R S WA US,200305,61.1,41.2,51.2
COOP:452548,ELWHA R S WA US,200306,72.0,48.4,60.2
COOP:452548,ELWHA R S WA US,200307,76.8,51.0,63.9
COOP:452548,ELWHA R S WA US,200308,75.1,51.0,63.1
COOP:452548,ELWHA R S WA US,200309,71.6,48.6,60.1
COOP:452548,ELWHA R S WA US,200310,57.4,44.5,51.0
COOP:452548,ELWHA R S WA US,200311,42.7,33.3,38.0
COOP:452548,ELWHA R S WA US,200312,41.3,33.4,37.4
COOP:452548,ELWHA R S WA US,200401,40.8,33.5,37.2
COOP:452548,ELWHA R S WA US,200402,45.6,33.2,39.4
COOP:452548,ELWHA R S WA US,200403,53.0,37.3,45.2
COOP:452548,ELWHA R S WA US,200404,62.2,38.9,50.6
COOP:452548,ELWHA R S WA US,200405,63.3,44.9,54.1
COOP:452548,ELWHA R S WA US,200406,70.5,48.8,59.7
COOP:452548,ELWHA R S WA US,200407,75.9,52.3,64.1
COOP:452548,ELWHA R S WA US,200408,74.3,54.1,64.2
COOP:452548,ELWHA R S WA US,200409,64.1,47.3,55.7
COOP:452548,ELWHA R S WA US,200410,56.9,43.6,50.3
COOP:452548,ELWHA R S WA US,200411,46.4,36.6,41.5
COOP:452548,ELWHA R S WA US,200412,43.5,35.3,39.4
COOP:452548,ELWHA R S WA US,200501,42.2,33.2,37.7
COOP:452548,ELWHA R S WA US,200502,46.5,31.0,38.8
COOP:452548,ELWHA R S WA US,200503,53.0,37.7,45.4
COOP:452548,ELWHA R S WA US,200504,56.8,39.6,48.2
COOP:452548,ELWHA R S WA US,200505,63.1,46.2,54.7
COOP:452548,ELWHA R S WA US,200506,65.9,48.1,57.0
COOP:452548,ELWHA R S WA US,200507,72.7,50.5,61.6
COOP:452548,ELWHA R S WA US,200508,77.6,51.3,64.5
COOP:452548,ELWHA R S WA US,200509,68.4,46.9,57.7
COOP:452548,ELWHA R S WA US,200510,54.9,43.0,49.0
COOP:452548,ELWHA R S WA US,200511,44.0,35.3,39.7
COOP:452548,ELWHA R S WA US,200512,40.2,32.1,36.2
COOP:453515,HARRINGTON 1 NW WA US,200001,32.8,21.8,27.3
COOP:453515,HARRINGTON 1 NW WA US,200002,40.0,27.3,33.7
COOP:453515,HARRINGTON 1 NW WA US,200003,49.9,29.0,39.5
COOP:453515,HARRINGTON 1 NW WA US,200004,62.8,33.8,48.3
COOP:453515,HARRINGTON 1 NW WA US,200005,65.4,38.6,52.0
COOP:453515,HARRINGTON 1 NW WA US,200006,74.2,43.3,58.8
COOP:453515,HARRINGTON 1 NW WA US,200007,81.9,45.6,63.8
COOP:453515,HARRINGTON 1 NW WA US,200008,82.7,43.5,63.1
COOP:453515,HARRINGTON 1 NW WA US,200009,70.4,40.2,55.3
COOP:453515,HARRINGTON 1 NW WA US,200010,59.1,31.8,45.5
COOP:453515,HARRINGTON 1 NW WA US,200011,35.2,20.1,27.7
COOP:453515,HARRINGTON 1 NW WA US,200012,28.8,18.2,23.5
COOP:453515,HARRINGTON 1 NW WA US,200101,31.4,20.2,25.8
COOP:453515,HARRINGTON 1 NW WA US,200102,34.1,18.3,26.2
COOP:453515,HARRINGTON 1 NW WA US,200103,49.6,27.1,38.4
COOP:453515,HARRINGTON 1 NW WA US,200104,56.9,31.3,44.1
COOP:453515,HARRINGTON 1 NW WA US,200105,71.0,36.7,53.9
COOP:453515,HARRINGTON 1 NW WA US,200106,70.8,40.4,55.6
COOP:453515,HARRINGTON 1 NW WA US,200107,82.5,46.7,64.6
COOP:453515,HARRINGTON 1 NW WA US,200108,85.5,50.5,68.0
COOP:453515,HARRINGTON 1 NW WA US,200109,78.4,42.7,60.6
COOP:453515,HARRINGTON 1 NW WA US,200110,58.6,32.3,45.5
COOP:453515,HARRINGTON 1 NW WA US,200111,47.8,33.1,40.5
COOP:453515,HARRINGTON 1 NW WA US,200112,33.5,21.3,27.4
COOP:453515,HARRINGTON 1 NW WA US,200201,36.7,24.8,30.8
COOP:453515,HARRINGTON 1 NW WA US,200202,40.6,25.1,32.9
COOP:453515,HARRINGTON 1 NW WA US,200203,45.0,26.5,35.8
COOP:453515,HARRINGTON 1 NW WA US,200204,58.1,31.3,44.7
COOP:453515,HARRINGTON 1 NW WA US,200205,64.4,36.5,50.5
COOP:453515,HARRINGTON 1 NW WA US,200206,76.2,43.9,60.1
COOP:453515,HARRINGTON 1 NW WA US,200207,86.6,48.5,67.6
COOP:453515,HARRINGTON 1 NW WA US,200208,81.9,44.4,63.2
COOP:453515,HARRINGTON 1 NW WA US,200209,75.2,39.2,57.2
COOP:453515,HARRINGTON 1 NW WA US,200210,59.4,25.2,42.3
COOP:453515,HARRINGTON 1 NW WA US,200211,47.8,26.4,37.1
COOP:453515,HARRINGTON 1 NW WA US,200212,39.0,29.9,34.5
COOP:453515,HARRINGTON 1 NW WA US,200301,39.6,30.7,35.2
COOP:453515,HARRINGTON 1 NW WA US,200302,43.1,26.1,34.6
COOP:453515,HARRINGTON 1 NW WA US,200303,51.8,32.9,42.4
COOP:453515,HARRINGTON 1 NW WA US,200304,60.8,35.7,48.3
COOP:453515,HARRINGTON 1 NW WA US,200305,71.6,40.7,56.2
COOP:453515,HARRINGTON 1 NW WA US,200306,80.5,49.3,64.9
COOP:453515,HARRINGTON 1 NW WA US,200307,89.2,46.6,67.9
COOP:453515,HARRINGTON 1 NW WA US,200308,86.4,49.2,67.8
COOP:453515,HARRINGTON 1 NW WA US,200309,77.7,43.2,60.5
COOP:453515,HARRINGTON 1 NW WA US,200310,66.0,36.0,51.0
COOP:453515,HARRINGTON 1 NW WA US,200311,40.3,19.5,29.9
COOP:453515,HARRINGTON 1 NW WA US,200312,33.9,24.9,29.4
COOP:453515,HARRINGTON 1 NW WA US,200401,30.9,20.4,25.7
COOP:453515,HARRINGTON 1 NW WA US,200403,56.5,30.4,43.5
COOP:453515,HARRINGTON 1 NW WA US,200404,64.1,33.0,48.6
COOP:453515,HARRINGTON 1 NW WA US,200405,66.6,38.5,52.6
COOP:453515,HARRINGTON 1 NW WA US,200406,77.3,45.4,61.4
COOP:453515,HARRINGTON 1 NW WA US,200407,85.9,50.3,68.1
COOP:453515,HARRINGTON 1 NW WA US,200408,83.6,55.2,69.4
COOP:453515,HARRINGTON 1 NW WA US,200409,69.6,43.7,56.7
COOP:453515,HARRINGTON 1 NW WA US,200410,61.6,35.5,48.6
COOP:453515,HARRINGTON 1 NW WA US,200411,45.1,27.0,36.1
COOP:453515,HARRINGTON 1 NW WA US,200412,37.6,26.2,31.9
COOP:453515,HARRINGTON 1 NW WA US,200501,33.2,21.7,27.5
COOP:453515,HARRINGTON 1 NW WA US,200502,47.4,22.0,34.7
COOP:453515,HARRINGTON 1 NW WA US,200503,55.1,28.7,41.9
COOP:453515,HARRINGTON 1 NW WA US,200504,60.7,32.8,46.8
COOP:453515,HARRINGTON 1 NW WA US,200505,67.2,43.1,55.2
COOP:453515,HARRINGTON 1 NW WA US,200506,72.8,43.7,58.3
COOP:453515,HARRINGTON 1 NW WA US,200507,84.5,47.6,66.1
COOP:453515,HARRINGTON 1 NW WA US,200508,86.2,45.4,65.8
COOP:453515,HARRINGTON 1 NW WA US,200509,71.4,37.4,54.4
COOP:453515,HARRINGTON 1 NW WA US,200510,59.4,37.3,48.4
COOP:453515,HARRINGTON 1 NW WA US,200511,40.3,27.9,34.1
COOP:453515,HARRINGTON 1 NW WA US,200512,29.8,16.8,23.3
COOP:451160,CARSON FISH HATCHERY WA US,200001,37.0,29.5,33.3
COOP:451160,CARSON FISH HATCHERY WA US,200002,39.8,29.7,34.8
COOP:451160,CARSON FISH HATCHERY WA US,200003,46.6,30.0,38.3
COOP:451160,CARSON FISH HATCHERY WA US,200004,61.8,34.6,48.2
COOP:451160,CARSON FISH HATCHERY WA US,200005,63.2,41.8,52.5
COOP:451160,CARSON FISH HATCHERY WA US,200006,72.5,44.7,58.6
COOP:451160,CARSON FISH HATCHERY WA US,200007,77.6,47.1,62.4
COOP:451160,CARSON FISH HATCHERY WA US,200008,79.6,45.8,62.7
COOP:451160,CARSON FISH HATCHERY WA US,200009,72.2,43.1,57.7
COOP:451160,CARSON FISH HATCHERY WA US,200010,59.4,36.8,48.1
COOP:451160,CARSON FISH HATCHERY WA US,200011,41.8,28.2,35.0
COOP:451160,CARSON FISH HATCHERY WA US,200012,35.7,28.2,32.0
COOP:451160,CARSON FISH HATCHERY WA US,200101,36.8,29.1,33.0
COOP:451160,CARSON FISH HATCHERY WA US,200102,40.6,27.8,34.2
COOP:451160,CARSON FISH HATCHERY WA US,200103,51.2,30.5,40.9
COOP:451160,CARSON FISH HATCHERY WA US,200104,54.5,33.7,44.1
COOP:451160,CARSON FISH HATCHERY WA US,200105,69.6,38.7,54.2
COOP:451160,CARSON FISH HATCHERY WA US,200106,68.4,43.4,55.9
COOP:451160,CARSON FISH HATCHERY WA US,200107,75.9,48.5,62.2
COOP:451160,CARSON FISH HATCHERY WA US,200108,79.9,49.3,64.6
COOP:451160,CARSON FISH HATCHERY WA US,200109,75.3,44.3,59.8
COOP:451160,CARSON FISH HATCHERY WA US,200110,58.6,36.2,47.4
COOP:451160,CARSON FISH HATCHERY WA US,200111,48.4,35.3,41.9
COOP:451160,CARSON FISH HATCHERY WA US,200112,37.5,31.2,34.4
COOP:451160,CARSON FISH HATCHERY WA US,200201,37.6,30.0,33.8
COOP:451160,CARSON FISH HATCHERY WA US,200202,43.6,28.4,36.0
COOP:451160,CARSON FISH HATCHERY WA US,200203,46.1,29.5,37.8
COOP:451160,CARSON FISH HATCHERY WA US,200204,56.1,33.6,44.9
COOP:451160,CARSON FISH HATCHERY WA US,200205,62.3,39.1,50.7
COOP:451160,CARSON FISH HATCHERY WA US,200206,73.3,46.1,59.7
COOP:451160,CARSON FISH HATCHERY WA US,200207,81.1,49.4,65.3
COOP:451160,CARSON FISH HATCHERY WA US,200208,80.4,45.3,62.9
COOP:451160,CARSON FISH HATCHERY WA US,200209,76.3,41.0,58.7
COOP:451160,CARSON FISH HATCHERY WA US,200210,61.3,32.4,46.9
COOP:451160,CARSON FISH HATCHERY WA US,200211,47.2,31.5,39.4
COOP:451160,CARSON FISH HATCHERY WA US,200212,39.0,32.4,35.7
COOP:451160,CARSON FISH HATCHERY WA US,200301,43.4,33.0,38.2
COOP:451160,CARSON FISH HATCHERY WA US,200302,47.0,29.2,38.1
COOP:451160,CARSON FISH HATCHERY WA US,200303,50.4,34.6,42.5
COOP:451160,CARSON FISH HATCHERY WA US,200304,54.7,37.2,46.0
COOP:451160,CARSON FISH HATCHERY WA US,200305,65.1,40.3,52.7
COOP:451160,CARSON FISH HATCHERY WA US,200306,75.8,45.5,60.7
COOP:451160,CARSON FISH HATCHERY WA US,200307,85.2,48.9,67.1
COOP:451160,CARSON FISH HATCHERY WA US,200308,82.7,48.5,65.6
COOP:451160,CARSON FISH HATCHERY WA US,200309,76.9,45.1,61.0
COOP:451160,CARSON FISH HATCHERY WA US,200310,63.5,41.4,52.5
COOP:451160,CARSON FISH HATCHERY WA US,200311,43.1,29.6,36.4
COOP:451160,CARSON FISH HATCHERY WA US,200312,37.3,30.6,34.0
COOP:451160,CARSON FISH HATCHERY WA US,200401,34.0,26.7,30.4
COOP:451160,CARSON FISH HATCHERY WA US,200402,40.9,30.4,35.7
COOP:451160,CARSON FISH HATCHERY WA US,200403,55.6,32.5,44.1
COOP:451160,CARSON FISH HATCHERY WA US,200404,64.0,34.8,49.4
COOP:451160,CARSON FISH HATCHERY WA US,200405,64.1,42.0,53.1
COOP:451160,CARSON FISH HATCHERY WA US,200406,73.2,46.6,59.9
COOP:451160,CARSON FISH HATCHERY WA US,200407,83.7,51.1,67.4
COOP:451160,CARSON FISH HATCHERY WA US,200408,81.3,53.3,67.3
COOP:451160,CARSON FISH HATCHERY WA US,200409,69.3,45.5,57.4
COOP:451160,CARSON FISH HATCHERY WA US,200410,59.5,40.9,50.2
COOP:451160,CARSON FISH HATCHERY WA US,200411,47.4,32.2,39.8
COOP:451160,CARSON FISH HATCHERY WA US,200412,40.6,31.2,35.9
COOP:451160,CARSON FISH HATCHERY WA US,200501,36.4,28.6,32.5
COOP:451160,CARSON FISH HATCHERY WA US,200502,46.1,26.3,36.2
COOP:451160,CARSON FISH HATCHERY WA US,200503,56.4,33.5,45.0
COOP:451160,CARSON FISH HATCHERY WA US,200504,55.9,37.4,46.7
COOP:451160,CARSON FISH HATCHERY WA US,200505,65.2,44.9,55.1
COOP:451160,CARSON FISH HATCHERY WA US,200506,67.1,45.7,56.4
COOP:451160,CARSON FISH HATCHERY WA US,200508,83.6,47.6,65.6
COOP:451160,CARSON FISH HATCHERY WA US,200509,72.7,39.7,56.2
COOP:451160,CARSON FISH HATCHERY WA US,200510,58.4,41.5,50.0
COOP:451160,CARSON FISH HATCHERY WA US,200511,43.1,32.2,37.7
COOP:451160,CARSON FISH HATCHERY WA US,200512,33.7,25.2,29.5
COOP:453184,GLENWOOD NUMBER 2 WA US,200001,35.2,20.9,28.1
COOP:453184,GLENWOOD NUMBER 2 WA US,200002,39.9,24.2,32.1
COOP:453184,GLENWOOD NUMBER 2 WA US,200003,48.4,26.9,37.7
COOP:453184,GLENWOOD NUMBER 2 WA US,200004,61.2,31.0,46.1
COOP:453184,GLENWOOD NUMBER 2 WA US,200005,63.1,38.0,50.6
COOP:453184,GLENWOOD NUMBER 2 WA US,200006,73.2,39.3,56.3
COOP:453184,GLENWOOD NUMBER 2 WA US,200007,78.0,40.8,59.4
COOP:453184,GLENWOOD NUMBER 2 WA US,200008,79.7,38.6,59.2
COOP:453184,GLENWOOD NUMBER 2 WA US,200009,69.9,36.1,53.0
COOP:453184,GLENWOOD NUMBER 2 WA US,200010,58.6,29.8,44.2
COOP:453184,GLENWOOD NUMBER 2 WA US,200011,40.9,22.6,31.8
COOP:453184,GLENWOOD NUMBER 2 WA US,200012,33.3,23.2,28.3
COOP:453184,GLENWOOD NUMBER 2 WA US,200101,36.2,22.0,29.1
COOP:453184,GLENWOOD NUMBER 2 WA US,200102,40.4,22.6,31.5
COOP:453184,GLENWOOD NUMBER 2 WA US,200103,52.1,26.8,39.5
COOP:453184,GLENWOOD NUMBER 2 WA US,200104,54.7,28.4,41.6
COOP:453184,GLENWOOD NUMBER 2 WA US,200105,68.5,35.0,51.8
COOP:453184,GLENWOOD NUMBER 2 WA US,200106,69.0,39.6,54.3
COOP:453184,GLENWOOD NUMBER 2 WA US,200107,78.8,43.4,61.1
COOP:453184,GLENWOOD NUMBER 2 WA US,200108,81.8,43.5,62.7
COOP:453184,GLENWOOD NUMBER 2 WA US,200109,76.9,36.2,56.6
COOP:453184,GLENWOOD NUMBER 2 WA US,200110,59.6,28.7,44.2
COOP:453184,GLENWOOD NUMBER 2 WA US,200111,47.9,29.1,38.5
COOP:453184,GLENWOOD NUMBER 2 WA US,200112,36.9,26.0,31.5
COOP:453184,GLENWOOD NUMBER 2 WA US,200201,37.9,26.0,32.0
COOP:453184,GLENWOOD NUMBER 2 WA US,200202,45.3,24.3,34.8
COOP:453184,GLENWOOD NUMBER 2 WA US,200203,45.7,25.3,35.5
COOP:453184,GLENWOOD NUMBER 2 WA US,200204,56.6,29.0,42.8
COOP:453184,GLENWOOD NUMBER 2 WA US,200205,63.1,34.5,48.8
COOP:453184,GLENWOOD NUMBER 2 WA US,200206,73.6,43.8,58.7
COOP:453184,GLENWOOD NUMBER 2 WA US,200207,82.6,44.3,63.5
COOP:453184,GLENWOOD NUMBER 2 WA US,200208,80.0,39.3,59.7
COOP:453184,GLENWOOD NUMBER 2 WA US,200209,74.4,32.5,53.5
COOP:453184,GLENWOOD NUMBER 2 WA US,200210,62.3,20.7,41.5
COOP:453184,GLENWOOD NUMBER 2 WA US,200211,47.9,24.9,36.4
COOP:453184,GLENWOOD NUMBER 2 WA US,200212,37.2,29.7,33.5
COOP:453184,GLENWOOD NUMBER 2 WA US,200301,40.2,29.2,34.7
COOP:453184,GLENWOOD NUMBER 2 WA US,200302,46.2,24.7,35.5
COOP:453184,GLENWOOD NUMBER 2 WA US,200303,50.6,33.0,41.8
COOP:453184,GLENWOOD NUMBER 2 WA US,200304,54.8,33.1,44.0
COOP:453184,GLENWOOD NUMBER 2 WA US,200306,76.1,40.3,58.2
COOP:453184,GLENWOOD NUMBER 2 WA US,200307,85.8,42.6,64.2
COOP:453184,GLENWOOD NUMBER 2 WA US,200308,83.2,41.1,62.2
COOP:453184,GLENWOOD NUMBER 2 WA US,200309,76.6,36.8,56.7
COOP:453184,GLENWOOD NUMBER 2 WA US,200310,66.1,37.3,51.7
COOP:453184,GLENWOOD NUMBER 2 WA US,200311,46.2,26.1,36.2
COOP:453184,GLENWOOD NUMBER 2 WA US,200401,34.7,27.3,31.0
COOP:453184,GLENWOOD NUMBER 2 WA US,200403,56.4,32.0,44.2
COOP:453184,GLENWOOD NUMBER 2 WA US,200404,62.2,29.7,46.0
COOP:453184,GLENWOOD NUMBER 2 WA US,200405,65.0,39.4,52.2
COOP:453184,GLENWOOD NUMBER 2 WA US,200410,62.9,30.7,46.8
COOP:453184,GLENWOOD NUMBER 2 WA US,200412,41.6,26.3,34.0
COOP:453184,GLENWOOD NUMBER 2 WA US,200501,39.8,23.7,31.8
COOP:453184,GLENWOOD NUMBER 2 WA US,200504,56.1,31.7,43.9
COOP:453184,GLENWOOD NUMBER 2 WA US,200505,65.3,39.8,52.6
COOP:453184,GLENWOOD NUMBER 2 WA US,200506,68.9,38.4,53.7
COOP:453184,GLENWOOD NUMBER 2 WA US,200507,81.7,44.5,63.1
COOP:453184,GLENWOOD NUMBER 2 WA US,200508,84.1,42.2,63.2
COOP:453184,GLENWOOD NUMBER 2 WA US,200509,72.9,34.2,53.6
COOP:453184,GLENWOOD NUMBER 2 WA US,200510,62.3,36.6,49.5
COOP:453184,GLENWOOD NUMBER 2 WA US,200511,45.9,33.1,39.5
COOP:453184,GLENWOOD NUMBER 2 WA US,200512,38.5,25.8,32.2
COOP:457267,SAINT JOHN WA US,200001,38.1,27.0,32.6
COOP:457267,SAINT JOHN WA US,200002,45.3,31.5,38.4
COOP:457267,SAINT JOHN WA US,200003,51.2,32.5,41.9
