STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:446955,PULASKI VA US,200203,54.5,28.4,41.5
COOP:446955,PULASKI VA US,200204,66.6,40.9,53.8
COOP:446955,PULASKI VA US,200205,71,45.7,58.4
COOP:446955,PULASKI VA US,200206,81.3,56.5,68.9
COOP:446955,PULASKI VA US,200207,82.6,62.1,72.4
COOP:446955,PULASKI VA US,200208,83.3,59.5,71.4
COOP:446955,PULASKI VA US,200209,78.2,56.4,67.3
COOP:446955,PULASKI VA US,200210,62.6,46,54.3
COOP:446955,PULASKI VA US,200211,50.3,32.8,41.6
COOP:446955,PULASKI VA US,200212,41.5,25.6,33.6
COOP:446955,PULASKI VA US,200301,37.6,19.6,28.6
COOP:446955,PULASKI VA US,200302,39.1,25,32.1
COOP:446955,PULASKI VA US,200303,58,33.7,45.9
COOP:446955,PULASKI VA US,200304,63,41,52
COOP:446955,PULASKI VA US,200305,68.1,50.9,59.5
COOP:446955,PULASKI VA US,200306,75.4,55.8,65.6
COOP:446955,PULASKI VA US,200307,80.8,61,70.9
COOP:446955,PULASKI VA US,200308,81.8,62.4,72.1
COOP:446955,PULASKI VA US,200309,73.9,51.2,62.6
COOP:446955,PULASKI VA US,200310,64.2,40.2,52.2
COOP:446955,PULASKI VA US,200311,61.3,36,48.7
COOP:446955,PULASKI VA US,200312,41.6,23.6,32.6
COOP:446955,PULASKI VA US,200401,40.5,20.2,30.4
COOP:446955,PULASKI VA US,200402,42.6,23.9,33.3
COOP:446955,PULASKI VA US,200403,56.9,33.3,45.1
COOP:446955,PULASKI VA US,200404,63.4,41,52.2
COOP:446955,PULASKI VA US,200405,77,53.6,65.3
COOP:446955,PULASKI VA US,200406,76.8,58.6,67.7
COOP:446955,PULASKI VA US,200407,80.7,60.7,70.7
COOP:446955,PULASKI VA US,200408,78.5,56.6,67.6
COOP:446955,PULASKI VA US,200409,74.1,53.4,63.8
COOP:446955,PULASKI VA US,200410,65.3,45.9,55.6
COOP:446955,PULASKI VA US,200411,58.4,37,47.7
COOP:446955,PULASKI VA US,200412,45.8,23.2,34.5
COOP:446955,PULASKI VA US,200501,45.6,26.7,36.2
COOP:446955,PULASKI VA US,200502,47.4,26.8,37.1
COOP:446955,PULASKI VA US,200503,49.6,29.2,39.4
COOP:446955,PULASKI VA US,200504,63.4,38.4,50.9
COOP:446955,PULASKI VA US,200505,69.3,44.8,57.1
COOP:446955,PULASKI VA US,200506,78.1,56.3,67.2
COOP:446955,PULASKI VA US,200507,82.5,63.7,73.1
COOP:446955,PULASKI VA US,200508,82.7,62.6,72.7
COOP:446955,PULASKI VA US,200509,79.6,51.5,65.6
COOP:446955,PULASKI VA US,200510,66.9,45.2,56.1
COOP:446955,PULASKI VA US,200511,59.5,31.4,45.5
COOP:446955,PULASKI VA US,200512,41.4,23,32.2
COOP:441825,CLINTWOOD 1 W VA US,200001,42.1,17,29.6
COOP:441825,CLINTWOOD 1 W VA US,200002,51.1,26.1,38.6
COOP:441825,CLINTWOOD 1 W VA US,200003,62.1,29.5,45.8
COOP:441825,CLINTWOOD 1 W VA US,200004,64,36.4,50.2
COOP:441825,CLINTWOOD 1 W VA US,200005,78,48.1,63.1
COOP:441825,CLINTWOOD 1 W VA US,200006,80.7,55.9,68.3
COOP:441825,CLINTWOOD 1 W VA US,200007,80,58.7,69.4
COOP:441825,CLINTWOOD 1 W VA US,200008,79.3,59.5,69.4
COOP:441825,CLINTWOOD 1 W VA US,200009,74.3,52.8,63.6
COOP:441825,CLINTWOOD 1 W VA US,200010,70.1,37.5,53.8
COOP:441825,CLINTWOOD 1 W VA US,200011,53.6,28.3,41
COOP:441825,CLINTWOOD 1 W VA US,200012,37.1,16.6,26.9
COOP:441825,CLINTWOOD 1 W VA US,200101,41.1,17.3,29.2
COOP:441825,CLINTWOOD 1 W VA US,200102,51.3,26.4,38.9
COOP:441825,CLINTWOOD 1 W VA US,200103,50.7,25.9,38.3
COOP:441825,CLINTWOOD 1 W VA US,200104,69.3,38.3,53.8
COOP:441825,CLINTWOOD 1 W VA US,200105,75.3,47.5,61.4
COOP:441825,CLINTWOOD 1 W VA US,200106,78.2,55.1,66.7
COOP:441825,CLINTWOOD 1 W VA US,200107,79.6,59.3,69.5
COOP:441825,CLINTWOOD 1 W VA US,200108,80.6,62.2,71.4
COOP:441825,CLINTWOOD 1 W VA US,200109,72,50.2,61.1
COOP:441825,CLINTWOOD 1 W VA US,200110,65.8,34.8,50.3
COOP:441825,CLINTWOOD 1 W VA US,200111,64.5,28.9,46.7
COOP:441825,CLINTWOOD 1 W VA US,200112,51.8,28.4,40.1
COOP:441825,CLINTWOOD 1 W VA US,200201,45.1,21.7,33.4
COOP:441825,CLINTWOOD 1 W VA US,200202,48.6,22,35.3
COOP:441825,CLINTWOOD 1 W VA US,200203,57.4,26.9,42.2
COOP:441825,CLINTWOOD 1 W VA US,200204,69.4,41.4,55.4
COOP:441825,CLINTWOOD 1 W VA US,200205,71.9,44.5,58.2
COOP:441825,CLINTWOOD 1 W VA US,200206,80.5,56.6,68.6
COOP:441825,CLINTWOOD 1 W VA US,200207,82.4,63.3,72.9
COOP:441825,CLINTWOOD 1 W VA US,200208,82.9,59.6,71.3
COOP:441825,CLINTWOOD 1 W VA US,200209,78.6,54.2,66.4
COOP:441825,CLINTWOOD 1 W VA US,200210,65.5,48.1,56.8
COOP:441825,CLINTWOOD 1 W VA US,200211,50.1,29.8,40
COOP:441825,CLINTWOOD 1 W VA US,200212,42.7,22.8,32.8
COOP:441825,CLINTWOOD 1 W VA US,200301,36.5,18.8,27.7
COOP:441825,CLINTWOOD 1 W VA US,200302,41.9,25.1,33.5
COOP:441825,CLINTWOOD 1 W VA US,200303,61.1,32.1,46.6
COOP:441825,CLINTWOOD 1 W VA US,200304,68.3,37.8,53.1
COOP:441825,CLINTWOOD 1 W VA US,200305,71.8,50.9,61.4
COOP:441825,CLINTWOOD 1 W VA US,200306,75.5,54.4,65
COOP:441825,CLINTWOOD 1 W VA US,200307,79.4,60.5,70
COOP:441825,CLINTWOOD 1 W VA US,200308,80.3,62.4,71.4
COOP:441825,CLINTWOOD 1 W VA US,200309,73.7,52.8,63.3
COOP:441825,CLINTWOOD 1 W VA US,200310,65.6,37.9,51.8
COOP:441825,CLINTWOOD 1 W VA US,200311,59.9,33.5,46.7
COOP:441825,CLINTWOOD 1 W VA US,200312,42.3,22.6,32.5
COOP:441825,CLINTWOOD 1 W VA US,200401,40.8,20.5,30.7
COOP:441825,CLINTWOOD 1 W VA US,200402,44.9,22.9,33.9
COOP:441825,CLINTWOOD 1 W VA US,200403,59.2,30.7,45
COOP:441825,CLINTWOOD 1 W VA US,200404,66,37.1,51.6
COOP:441825,CLINTWOOD 1 W VA US,200405,77.1,52,64.6
COOP:441825,CLINTWOOD 1 W VA US,200406,76.8,57.6,67.2
COOP:441825,CLINTWOOD 1 W VA US,200407,79.8,60,69.9
COOP:441825,CLINTWOOD 1 W VA US,200408,76.8,57.7,67.3
COOP:441825,CLINTWOOD 1 W VA US,200409,73.9,54.4,64.2
COOP:441825,CLINTWOOD 1 W VA US,200410,67.8,45,56.4
COOP:441825,CLINTWOOD 1 W VA US,200411,58.8,36.3,47.6
COOP:441825,CLINTWOOD 1 W VA US,200412,44.9,21.7,33.3
COOP:441825,CLINTWOOD 1 W VA US,200501,46.3,25.4,35.9
COOP:441825,CLINTWOOD 1 W VA US,200502,47.9,26.3,37.1
COOP:441825,CLINTWOOD 1 W VA US,200503,51.9,27.5,39.7
COOP:441825,CLINTWOOD 1 W VA US,200504,67.7,36.1,51.9
COOP:441825,CLINTWOOD 1 W VA US,200505,71.4,42.1,56.8
COOP:441825,CLINTWOOD 1 W VA US,200506,79.1,56.3,67.7
COOP:441825,CLINTWOOD 1 W VA US,200507,80.7,63.9,72.3
COOP:441825,CLINTWOOD 1 W VA US,200508,81.6,62.7,72.2
COOP:441825,CLINTWOOD 1 W VA US,200509,80.4,52.1,66.3
COOP:441825,CLINTWOOD 1 W VA US,200510,66.5,42.5,54.5
COOP:441825,CLINTWOOD 1 W VA US,200511,59.3,29.1,44.2
COOP:441825,CLINTWOOD 1 W VA US,200512,40.2,21.4,30.8
COOP:448737,VIENNA VA US,200001,41.9,23.6,32.8
COOP:448737,VIENNA VA US,200002,49.3,29.4,39.4
COOP:448737,VIENNA VA US,200003,59.8,37.6,48.7
COOP:448737,VIENNA VA US,200004,62.5,43.9,53.2
COOP:448737,VIENNA VA US,200005,74.4,54.7,64.6
COOP:448737,VIENNA VA US,200006,79.4,63.6,71.5
COOP:448737,VIENNA VA US,200007,79.3,63.2,71.3
COOP:448737,VIENNA VA US,200008,79.3,64.3,71.8
COOP:448737,VIENNA VA US,200009,72.9,56.2,64.6
COOP:448737,VIENNA VA US,200010,67.1,45.8,56.5
COOP:448737,VIENNA VA US,200011,53.5,33.3,43.4
COOP:448737,VIENNA VA US,200012,37.2,20.7,29
COOP:448737,VIENNA VA US,200101,40.3,23.1,31.7
COOP:448737,VIENNA VA US,200102,48.4,28.6,38.5
COOP:448737,VIENNA VA US,200103,50.4,30.7,40.6
COOP:448737,VIENNA VA US,200104,65.8,43.9,54.9
COOP:448737,VIENNA VA US,200105,71.7,52.2,62
COOP:448737,VIENNA VA US,200106,79.3,62,70.7
COOP:448737,VIENNA VA US,200107,79.6,61.7,70.7
COOP:448737,VIENNA VA US,200108,82.5,66.6,74.6
COOP:448737,VIENNA VA US,200109,73.4,54.8,64.1
COOP:448737,VIENNA VA US,200110,66.2,43.9,55.1
COOP:448737,VIENNA VA US,200111,61.8,39.1,50.5
COOP:448737,VIENNA VA US,200112,51.8,32.2,42
COOP:448737,VIENNA VA US,200201,47.8,29.6,38.7
COOP:448737,VIENNA VA US,200202,51,28.2,39.6
COOP:448737,VIENNA VA US,200203,54.7,33.5,44.1
COOP:448737,VIENNA VA US,200204,67.4,45.8,56.6
COOP:448737,VIENNA VA US,200205,71,51.1,61.1
COOP:448737,VIENNA VA US,200206,81,62.5,71.8
COOP:448737,VIENNA VA US,200207,83.7,67.1,75.4
COOP:448737,VIENNA VA US,200208,84.6,66.6,75.6
COOP:448737,VIENNA VA US,200209,77,58.4,67.7
COOP:448737,VIENNA VA US,200210,61.9,47.1,54.5
COOP:448737,VIENNA VA US,200211,51.6,35.1,43.4
COOP:448737,VIENNA VA US,200212,41.5,25.8,33.7
COOP:448737,VIENNA VA US,200301,35.8,20.9,28.4
COOP:448737,VIENNA VA US,200302,37.2,23.4,30.3
COOP:448737,VIENNA VA US,200303,54.6,32.8,43.7
COOP:448737,VIENNA VA US,200304,63,41,52
COOP:448737,VIENNA VA US,200305,65.5,51.9,58.7
COOP:448737,VIENNA VA US,200306,75.1,60.4,67.8
COOP:448737,VIENNA VA US,200307,82,67.4,74.7
COOP:448737,VIENNA VA US,200308,81.5,67.7,74.6
COOP:448737,VIENNA VA US,200309,74.1,58.7,66.4
COOP:448737,VIENNA VA US,200310,62.1,43.3,52.7
COOP:448737,VIENNA VA US,200311,60.8,40.2,50.5
COOP:448737,VIENNA VA US,200312,44.5,27.5,36
COOP:448737,VIENNA VA US,200401,36.3,19.7,28
COOP:448737,VIENNA VA US,200402,43.3,24.1,33.7
COOP:448737,VIENNA VA US,200403,56.6,33.5,45.1
COOP:448737,VIENNA VA US,200404,66.9,45.6,56.3
COOP:448737,VIENNA VA US,200405,77.5,58.3,67.9
COOP:448737,VIENNA VA US,200406,77.2,61.1,69.2
COOP:448737,VIENNA VA US,200407,81.7,66.7,74.2
COOP:448737,VIENNA VA US,200408,80,64.6,72.3
COOP:448737,VIENNA VA US,200409,75.3,59.4,67.4
COOP:448737,VIENNA VA US,200410,63.7,45.5,54.6
COOP:448737,VIENNA VA US,200411,57.9,38.3,48.1
COOP:448737,VIENNA VA US,200412,46.3,26.6,36.5
COOP:448737,VIENNA VA US,200501,41.5,26.5,34
COOP:448737,VIENNA VA US,200502,46.5,26.4,36.5
COOP:448737,VIENNA VA US,200503,48.3,30.7,39.5
COOP:448737,VIENNA VA US,200504,65.3,41,53.2
COOP:448737,VIENNA VA US,200505,67.7,48.2,58
COOP:448737,VIENNA VA US,200506,80.5,62.5,71.5
COOP:448737,VIENNA VA US,200507,83.4,68.6,76
COOP:448737,VIENNA VA US,200508,82.3,67.5,74.9
COOP:448737,VIENNA VA US,200509,79.5,58.9,69.2
COOP:448737,VIENNA VA US,200510,63.7,49.3,56.5
COOP:448737,VIENNA VA US,200511,58,36.8,47.4
COOP:448737,VIENNA VA US,200512,41.7,24.7,33.2
COOP:440735,BIG STONE GAP VA US,200001,44.9,21.1,33
COOP:440735,BIG STONE GAP VA US,200002,53,29.6,41.3
COOP:440735,BIG STONE GAP VA US,200003,64.3,35,49.7
COOP:440735,BIG STONE GAP VA US,200004,64.8,41.1,53
COOP:440735,BIG STONE GAP VA US,200005,79.1,53.1,66.1
COOP:440735,BIG STONE GAP VA US,200006,83.6,60.9,72.3
COOP:440735,BIG STONE GAP VA US,200007,83.8,62.7,73.3
COOP:440735,BIG STONE GAP VA US,200008,84.4,61.9,73.2
COOP:440735,BIG STONE GAP VA US,200009,79.3,55.5,67.4
COOP:440735,BIG STONE GAP VA US,200010,73.9,41.9,57.9
COOP:440735,BIG STONE GAP VA US,200011,55.9,32.7,44.3
COOP:440735,BIG STONE GAP VA US,200012,40.2,18.5,29.4
COOP:440735,BIG STONE GAP VA US,200101,43.4,20.5,32
COOP:440735,BIG STONE GAP VA US,200102,53.8,30.5,42.2
COOP:440735,BIG STONE GAP VA US,200103,53.5,30,41.8
COOP:440735,BIG STONE GAP VA US,200104,69.8,42.7,56.3
COOP:440735,BIG STONE GAP VA US,200105,76.9,51.8,64.4
COOP:440735,BIG STONE GAP VA US,200106,81.8,58.8,70.3
COOP:440735,BIG STONE GAP VA US,200107,83.2,62.7,73
COOP:440735,BIG STONE GAP VA US,200108,85.4,64.4,74.9
COOP:440735,BIG STONE GAP VA US,200109,76.9,52.8,64.9
COOP:440735,BIG STONE GAP VA US,200110,68.8,38.4,53.6
COOP:440735,BIG STONE GAP VA US,200111,68.2,34.4,51.3
COOP:440735,BIG STONE GAP VA US,200112,54.7,31.2,43
COOP:440735,BIG STONE GAP VA US,200201,48.4,24.4,36.4
COOP:440735,BIG STONE GAP VA US,200202,51,25.3,38.2
COOP:440735,BIG STONE GAP VA US,200203,58.5,33.4,46
COOP:440735,BIG STONE GAP VA US,200204,70.3,44.2,57.3
COOP:440735,BIG STONE GAP VA US,200205,73,49,61
COOP:440735,BIG STONE GAP VA US,200206,85.4,60.6,73
COOP:440735,BIG STONE GAP VA US,200207,86.6,65.6,76.1
COOP:440735,BIG STONE GAP VA US,200208,87.7,63.3,75.5
COOP:440735,BIG STONE GAP VA US,200209,83.6,58.9,71.3
COOP:440735,BIG STONE GAP VA US,200210,69.3,50.9,60.1
COOP:440735,BIG STONE GAP VA US,200211,51.9,33.3,42.6
COOP:440735,BIG STONE GAP VA US,200212,46,26.2,36.1
COOP:440735,BIG STONE GAP VA US,200301,38.4,19.6,29
COOP:440735,BIG STONE GAP VA US,200302,44.1,27.5,35.8
COOP:440735,BIG STONE GAP VA US,200303,62.9,38.4,50.7
COOP:440735,BIG STONE GAP VA US,200304,68.8,44.3,56.6
COOP:440735,BIG STONE GAP VA US,200305,74.3,54.6,64.5
COOP:440735,BIG STONE GAP VA US,200306,79.1,58.3,68.7
COOP:440735,BIG STONE GAP VA US,200307,82.9,63.9,73.4
COOP:440735,BIG STONE GAP VA US,200308,84.7,64.8,74.8
COOP:440735,BIG STONE GAP VA US,200309,78.8,55,66.9
COOP:440735,BIG STONE GAP VA US,200310,68.2,41.8,55
COOP:440735,BIG STONE GAP VA US,200311,62.3,38,50.2
COOP:440735,BIG STONE GAP VA US,200312,46.3,25.1,35.7
COOP:440735,BIG STONE GAP VA US,200401,43.6,23.1,33.4
COOP:440735,BIG STONE GAP VA US,200402,48.7,26.7,37.7
COOP:440735,BIG STONE GAP VA US,200403,60.9,36.4,48.7
COOP:440735,BIG STONE GAP VA US,200404,66.3,41.5,53.9
COOP:440735,BIG STONE GAP VA US,200405,79.3,55.3,67.3
COOP:440735,BIG STONE GAP VA US,200406,80.1,61.2,70.7
COOP:440735,BIG STONE GAP VA US,200407,83.5,63.6,73.6
COOP:440735,BIG STONE GAP VA US,200408,81.8,60.5,71.2
COOP:440735,BIG STONE GAP VA US,200409,79.8,56.8,68.3
COOP:440735,BIG STONE GAP VA US,200410,71.1,49.3,60.2
COOP:440735,BIG STONE GAP VA US,200411,61.4,40,50.7
COOP:440735,BIG STONE GAP VA US,200412,46.5,25.1,35.8
COOP:440735,BIG STONE GAP VA US,200501,48.6,29.2,38.9
COOP:440735,BIG STONE GAP VA US,200502,50.5,29.9,40.2
COOP:440735,BIG STONE GAP VA US,200503,54.5,31.8,43.2
COOP:440735,BIG STONE GAP VA US,200504,68,41.8,54.9
COOP:440735,BIG STONE GAP VA US,200505,73.4,47.5,60.5
COOP:440735,BIG STONE GAP VA US,200506,83.1,61.2,72.2
COOP:440735,BIG STONE GAP VA US,200507,84.5,66.9,75.7
COOP:440735,BIG STONE GAP VA US,200508,86.1,65.7,75.9
COOP:440735,BIG STONE GAP VA US,200509,84.9,57,71
COOP:440735,BIG STONE GAP VA US,200510,71.2,45.5,58.4
COOP:440735,BIG STONE GAP VA US,200511,61.3,32.9,47.1
COOP:440735,BIG STONE GAP VA US,200512,43.9,23.8,33.9
COOP:447925,SOUTH BOSTON VA US,200001,48.6,23.3,36
COOP:447925,SOUTH BOSTON VA US,200002,56.8,29.4,43.1
COOP:447925,SOUTH BOSTON VA US,200003,66,34.9,50.5
COOP:447925,SOUTH BOSTON VA US,200004,67.7,43.4,55.6
COOP:447925,SOUTH BOSTON VA US,200005,81.4,53.6,67.5
COOP:447925,SOUTH BOSTON VA US,200006,86,62.6,74.3
COOP:447925,SOUTH BOSTON VA US,200007,84.7,63.2,74
COOP:447925,SOUTH BOSTON VA US,200008,85.6,65.2,75.4
COOP:447925,SOUTH BOSTON VA US,200009,77,58.1,67.6
COOP:447925,SOUTH BOSTON VA US,200010,74.9,42.1,58.5
COOP:447925,SOUTH BOSTON VA US,200011,58.4,31.5,45
COOP:447925,SOUTH BOSTON VA US,200012,43.1,20.4,31.8
COOP:447925,SOUTH BOSTON VA US,200101,48.6,22.3,35.5
COOP:447925,SOUTH BOSTON VA US,200102,55.7,28.5,42.1
COOP:447925,SOUTH BOSTON VA US,200103,56.3,30.7,43.5
COOP:447925,SOUTH BOSTON VA US,200104,72.6,43.5,58.1
COOP:447925,SOUTH BOSTON VA US,200105,77.7,50.8,64.3
COOP:447925,SOUTH BOSTON VA US,200106,84.1,62.7,73.4
COOP:447925,SOUTH BOSTON VA US,200107,83.7,62.3,73
COOP:447925,SOUTH BOSTON VA US,200108,87,65.2,76.1
COOP:447925,SOUTH BOSTON VA US,200109,78.4,54.2,66.3
COOP:447925,SOUTH BOSTON VA US,200110,72.1,39.1,55.6
COOP:447925,SOUTH BOSTON VA US,200111,69.2,33.4,51.3
COOP:447925,SOUTH BOSTON VA US,200112,57.5,30.9,44.2
COOP:447925,SOUTH BOSTON VA US,200201,52.5,25,38.8
COOP:447925,SOUTH BOSTON VA US,200202,56.2,28,42.1
COOP:447925,SOUTH BOSTON VA US,200203,60,33.5,46.8
COOP:447925,SOUTH BOSTON VA US,200204,74.3,46.3,60.3
COOP:447925,SOUTH BOSTON VA US,200205,76.2,49.9,63.1
COOP:447925,SOUTH BOSTON VA US,200206,87.1,60.4,73.8
COOP:447925,SOUTH BOSTON VA US,200207,90,66.6,78.3
COOP:447925,SOUTH BOSTON VA US,200208,89.8,64.7,77.3
COOP:447925,SOUTH BOSTON VA US,200209,80.8,60,70.4
COOP:447925,SOUTH BOSTON VA US,200210,68.5,51.2,59.9
COOP:447925,SOUTH BOSTON VA US,200211,57.6,34.5,46.1
COOP:447925,SOUTH BOSTON VA US,200212,47.7,26,36.9
COOP:447925,SOUTH BOSTON VA US,200301,44,21.8,32.9
COOP:447925,SOUTH BOSTON VA US,200302,46.4,27,36.7
COOP:447925,SOUTH BOSTON VA US,200303,61.4,36.6,49
COOP:447925,SOUTH BOSTON VA US,200304,67.2,43.7,55.5
COOP:447925,SOUTH BOSTON VA US,200305,72.5,53.4,63
COOP:447925,SOUTH BOSTON VA US,200306,80.5,60.5,70.5
COOP:447925,SOUTH BOSTON VA US,200307,85.7,66.4,76.1
COOP:447925,SOUTH BOSTON VA US,200308,86.1,68,77.1
COOP:447925,SOUTH BOSTON VA US,200309,78.6,58.2,68.4
COOP:447925,SOUTH BOSTON VA US,200310,68.9,44.4,56.7
COOP:447925,SOUTH BOSTON VA US,200311,67.1,39.2,53.2
COOP:447925,SOUTH BOSTON VA US,200312,50.2,25.7,38
COOP:447925,SOUTH BOSTON VA US,200401,46.2,22.2,34.2
COOP:447925,SOUTH BOSTON VA US,200402,48.4,24.4,36.4
COOP:447925,SOUTH BOSTON VA US,200403,62.7,34.6,48.7
COOP:447925,SOUTH BOSTON VA US,200404,69.3,43.5,56.4
COOP:447925,SOUTH BOSTON VA US,200405,81,58.5,69.8
COOP:447925,SOUTH BOSTON VA US,200406,82,62.3,72.2
COOP:447925,SOUTH BOSTON VA US,200407,86.3,66.4,76.4
COOP:447925,SOUTH BOSTON VA US,200408,82.5,63.2,72.9
COOP:447925,SOUTH BOSTON VA US,200409,78.9,58.7,68.8
COOP:447925,SOUTH BOSTON VA US,200410,68.5,48.7,58.6
COOP:447925,SOUTH BOSTON VA US,200411,63.8,38,50.9
COOP:447925,SOUTH BOSTON VA US,200412,51.9,26.7,39.3
COOP:447925,SOUTH BOSTON VA US,200501,50.4,28.3,39.4
COOP:447925,SOUTH BOSTON VA US,200502,52.4,27.3,39.9
COOP:447925,SOUTH BOSTON VA US,200503,56,30.4,43.2
COOP:447925,SOUTH BOSTON VA US,200504,69.9,41.5,55.7
COOP:447925,SOUTH BOSTON VA US,200505,73.9,47.9,60.9
COOP:447925,SOUTH BOSTON VA US,200506,83,61,72
COOP:447925,SOUTH BOSTON VA US,200507,88.6,68.8,78.7
COOP:447925,SOUTH BOSTON VA US,200508,88.6,66.6,77.6
COOP:447925,SOUTH BOSTON VA US,200509,86,59.3,72.7
COOP:447925,SOUTH BOSTON VA US,200510,71.1,48.1,59.6
COOP:447925,SOUTH BOSTON VA US,200511,65.1,33.2,49.2
COOP:447925,SOUTH BOSTON VA US,200512,48.5,25.7,37.1
COOP:446712,PIEDMONT RESEARCH STATION VA US,200001,43.8,22.1,33
COOP:446712,PIEDMONT RESEARCH STATION VA US,200002,51.6,29.1,40.4
COOP:446712,PIEDMONT RESEARCH STATION VA US,200003,61.1,39.3,50.2
COOP:446712,PIEDMONT RESEARCH STATION VA US,200004,64.5,45,54.8
COOP:446712,PIEDMONT RESEARCH STATION VA US,200005,77.2,55.8,66.5
COOP:446712,PIEDMONT RESEARCH STATION VA US,200006,82.9,63.9,73.4
COOP:446712,PIEDMONT RESEARCH STATION VA US,200007,81.2,64.3,72.8
COOP:446712,PIEDMONT RESEARCH STATION VA US,200008,82.5,64.2,73.4
COOP:446712,PIEDMONT RESEARCH STATION VA US,200009,75.8,56.4,66.1
COOP:446712,PIEDMONT RESEARCH STATION VA US,200010,71.9,45.5,58.7
COOP:446712,PIEDMONT RESEARCH STATION VA US,200011,55.5,33.2,44.4
COOP:446712,PIEDMONT RESEARCH STATION VA US,200012,39.1,20.1,29.6
COOP:446712,PIEDMONT RESEARCH STATION VA US,200101,44.4,23.2,33.8
COOP:446712,PIEDMONT RESEARCH STATION VA US,200102,51.1,28.5,39.8
COOP:446712,PIEDMONT RESEARCH STATION VA US,200103,52.7,31.7,42.2
COOP:446712,PIEDMONT RESEARCH STATION VA US,200104,68.3,45,56.7
COOP:446712,PIEDMONT RESEARCH STATION VA US,200105,74,52.3,63.2
COOP:446712,PIEDMONT RESEARCH STATION VA US,200106,81.6,63.1,72.4
COOP:446712,PIEDMONT RESEARCH STATION VA US,200107,83.4,62.1,72.8
COOP:446712,PIEDMONT RESEARCH STATION VA US,200108,86.2,66.3,76.3
COOP:446712,PIEDMONT RESEARCH STATION VA US,200109,77.5,55.2,66.4
COOP:446712,PIEDMONT RESEARCH STATION VA US,200110,70.5,43.2,56.9
COOP:446712,PIEDMONT RESEARCH STATION VA US,200111,64.8,40.4,52.6
COOP:446712,PIEDMONT RESEARCH STATION VA US,200112,53.4,33.2,43.3
COOP:446712,PIEDMONT RESEARCH STATION VA US,200201,50.5,29.4,40
COOP:446712,PIEDMONT RESEARCH STATION VA US,200202,52.7,28.9,40.8
COOP:446712,PIEDMONT RESEARCH STATION VA US,200203,56,33.9,45
COOP:446712,PIEDMONT RESEARCH STATION VA US,200204,69.5,46.2,57.9
COOP:446712,PIEDMONT RESEARCH STATION VA US,200205,74,51.9,63
COOP:446712,PIEDMONT RESEARCH STATION VA US,200206,85.7,63.1,74.4
COOP:446712,PIEDMONT RESEARCH STATION VA US,200207,87,68.3,77.7
COOP:446712,PIEDMONT RESEARCH STATION VA US,200208,88.2,67,77.6
COOP:446712,PIEDMONT RESEARCH STATION VA US,200209,79.7,60,69.9
COOP:446712,PIEDMONT RESEARCH STATION VA US,200210,64.7,48.4,56.6
COOP:446712,PIEDMONT RESEARCH STATION VA US,200211,53.8,35.6,44.7
COOP:446712,PIEDMONT RESEARCH STATION VA US,200212,43.7,25.5,34.6
COOP:446712,PIEDMONT RESEARCH STATION VA US,200301,38.6,21.1,29.9
COOP:446712,PIEDMONT RESEARCH STATION VA US,200302,40.1,25,32.6
COOP:446712,PIEDMONT RESEARCH STATION VA US,200303,58.5,34.4,46.5
COOP:446712,PIEDMONT RESEARCH STATION VA US,200304,64.6,43,53.8
COOP:446712,PIEDMONT RESEARCH STATION VA US,200305,68.5,53.7,61.1
COOP:446712,PIEDMONT RESEARCH STATION VA US,200306,77.9,61.5,69.7
COOP:446712,PIEDMONT RESEARCH STATION VA US,200307,84.5,66.7,75.6
COOP:446712,PIEDMONT RESEARCH STATION VA US,200308,84.9,67.5,76.2
COOP:446712,PIEDMONT RESEARCH STATION VA US,200309,76.3,59,67.7
COOP:446712,PIEDMONT RESEARCH STATION VA US,200310,65.8,44,54.9
COOP:446712,PIEDMONT RESEARCH STATION VA US,200311,62.3,40.4,51.4
COOP:446712,PIEDMONT RESEARCH STATION VA US,200312,46.6,27.1,36.9
COOP:446712,PIEDMONT RESEARCH STATION VA US,200401,40.4,20.7,30.6
COOP:446712,PIEDMONT RESEARCH STATION VA US,200402,45.4,26.2,35.8
COOP:446712,PIEDMONT RESEARCH STATION VA US,200403,59,35.5,47.3
COOP:446712,PIEDMONT RESEARCH STATION VA US,200404,65.4,45.9,55.7
COOP:446712,PIEDMONT RESEARCH STATION VA US,200405,79.5,59.5,69.5
COOP:446712,PIEDMONT RESEARCH STATION VA US,200406,79.4,62.1,70.8
COOP:446712,PIEDMONT RESEARCH STATION VA US,200407,83.3,66.4,74.9
COOP:446712,PIEDMONT RESEARCH STATION VA US,200408,82,63.8,72.9
COOP:446712,PIEDMONT RESEARCH STATION VA US,200409,77.6,59.9,68.8
COOP:446712,PIEDMONT RESEARCH STATION VA US,200410,65.8,48.1,57
COOP:446712,PIEDMONT RESEARCH STATION VA US,200411,59.2,40.8,50
COOP:446712,PIEDMONT RESEARCH STATION VA US,200412,48.3,28.3,38.3
COOP:446712,PIEDMONT RESEARCH STATION VA US,200501,44.8,27.3,36.1
COOP:446712,PIEDMONT RESEARCH STATION VA US,200502,48.9,29.4,39.2
COOP:446712,PIEDMONT RESEARCH STATION VA US,200503,50.3,31.9,41.1
COOP:446712,PIEDMONT RESEARCH STATION VA US,200504,66.4,45.1,55.8
