STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:205603,MORENCI MI US,200511,52.1,31.6,41.9
COOP:205603,MORENCI MI US,200512,30.8,17.2,24
COOP:206012,NW MICHIGAN RES FARM MI US,200001,27.6,16,21.8
COOP:206012,NW MICHIGAN RES FARM MI US,200002,34.8,21.9,28.4
COOP:206012,NW MICHIGAN RES FARM MI US,200003,47.1,31.4,39.3
COOP:206012,NW MICHIGAN RES FARM MI US,200004,50.6,33.8,42.2
COOP:206012,NW MICHIGAN RES FARM MI US,200005,65.9,47.6,56.8
COOP:206012,NW MICHIGAN RES FARM MI US,200006,72.6,55.7,64.2
COOP:206012,NW MICHIGAN RES FARM MI US,200007,77.5,59.2,68.4
COOP:206012,NW MICHIGAN RES FARM MI US,200008,75.7,58.2,67
COOP:206012,NW MICHIGAN RES FARM MI US,200009,67.7,51.6,59.7
COOP:206012,NW MICHIGAN RES FARM MI US,200010,60.5,44.7,52.6
COOP:206012,NW MICHIGAN RES FARM MI US,200011,43.7,35.2,39.5
COOP:206012,NW MICHIGAN RES FARM MI US,200012,25.3,17.3,21.3
COOP:206012,NW MICHIGAN RES FARM MI US,200101,31.3,22.5,26.9
COOP:206012,NW MICHIGAN RES FARM MI US,200102,29.1,18.9,24
COOP:206012,NW MICHIGAN RES FARM MI US,200103,35.2,24,29.6
COOP:206012,NW MICHIGAN RES FARM MI US,200104,55.4,37.4,46.4
COOP:206012,NW MICHIGAN RES FARM MI US,200105,67.6,48,57.8
COOP:206012,NW MICHIGAN RES FARM MI US,200106,74.9,56,65.5
COOP:206012,NW MICHIGAN RES FARM MI US,200107,79.7,59.9,69.8
COOP:206012,NW MICHIGAN RES FARM MI US,200108,81.3,62.6,72
COOP:206012,NW MICHIGAN RES FARM MI US,200109,66.5,52.2,59.4
COOP:206012,NW MICHIGAN RES FARM MI US,200110,56.5,41.3,48.9
COOP:206012,NW MICHIGAN RES FARM MI US,200111,51.2,39,45.1
COOP:206012,NW MICHIGAN RES FARM MI US,200112,38.9,30.6,34.8
COOP:206012,NW MICHIGAN RES FARM MI US,200201,33.6,24.9,29.3
COOP:206012,NW MICHIGAN RES FARM MI US,200202,34.3,21,27.7
COOP:206012,NW MICHIGAN RES FARM MI US,200203,34.6,21.1,27.9
COOP:206012,NW MICHIGAN RES FARM MI US,200204,51.3,35.4,43.4
COOP:206012,NW MICHIGAN RES FARM MI US,200205,57.3,41.2,49.3
COOP:206012,NW MICHIGAN RES FARM MI US,200206,74,56.3,65.2
COOP:206012,NW MICHIGAN RES FARM MI US,200207,83.5,64.8,74.2
COOP:206012,NW MICHIGAN RES FARM MI US,200208,78.6,60.8,69.7
COOP:206012,NW MICHIGAN RES FARM MI US,200209,74.7,56.7,65.7
COOP:206012,NW MICHIGAN RES FARM MI US,200210,53.4,39.5,46.5
COOP:206012,NW MICHIGAN RES FARM MI US,200211,40.7,30.7,35.7
COOP:206012,NW MICHIGAN RES FARM MI US,200212,33.5,24.2,28.9
COOP:206012,NW MICHIGAN RES FARM MI US,200301,24.5,15.9,20.2
COOP:206012,NW MICHIGAN RES FARM MI US,200302,24.1,10.5,17.3
COOP:206012,NW MICHIGAN RES FARM MI US,200303,38,20.5,29.3
COOP:206012,NW MICHIGAN RES FARM MI US,200304,49.5,32.2,40.9
COOP:206012,NW MICHIGAN RES FARM MI US,200305,63.8,44.2,54
COOP:206012,NW MICHIGAN RES FARM MI US,200306,72.9,53.3,63.1
COOP:206012,NW MICHIGAN RES FARM MI US,200307,78.3,59.7,69
COOP:206012,NW MICHIGAN RES FARM MI US,200308,79.6,62,70.8
COOP:206012,NW MICHIGAN RES FARM MI US,200309,70.7,54.2,62.5
COOP:206012,NW MICHIGAN RES FARM MI US,200310,55.6,42,48.8
COOP:206012,NW MICHIGAN RES FARM MI US,200311,44.4,33.5,39
COOP:206012,NW MICHIGAN RES FARM MI US,200312,36,26.7,31.4
COOP:206012,NW MICHIGAN RES FARM MI US,200401,22.4,12.1,17.3
COOP:206012,NW MICHIGAN RES FARM MI US,200402,31.2,19.1,25.2
COOP:206012,NW MICHIGAN RES FARM MI US,200403,41,28.3,34.7
COOP:206012,NW MICHIGAN RES FARM MI US,200404,53.5,33.6,43.6
COOP:206012,NW MICHIGAN RES FARM MI US,200405,61.4,43.2,52.3
COOP:206012,NW MICHIGAN RES FARM MI US,200406,71.7,52.9,62.3
COOP:206012,NW MICHIGAN RES FARM MI US,200407,76.3,58,67.2
COOP:206012,NW MICHIGAN RES FARM MI US,200408,72.8,55.6,64.2
COOP:206012,NW MICHIGAN RES FARM MI US,200409,75.9,56.6,66.3
COOP:206012,NW MICHIGAN RES FARM MI US,200410,58,42,50
COOP:206012,NW MICHIGAN RES FARM MI US,200411,45.5,35.4,40.5
COOP:206012,NW MICHIGAN RES FARM MI US,200412,31.5,20.5,26
COOP:206012,NW MICHIGAN RES FARM MI US,200501,25.7,14,19.9
COOP:206012,NW MICHIGAN RES FARM MI US,200502,33.1,22.3,27.7
COOP:206012,NW MICHIGAN RES FARM MI US,200503,36.7,22.4,29.6
COOP:206012,NW MICHIGAN RES FARM MI US,200504,57.9,37.7,47.8
COOP:206012,NW MICHIGAN RES FARM MI US,200505,61.9,43.6,52.8
COOP:206012,NW MICHIGAN RES FARM MI US,200506,81.1,61.1,71.1
COOP:206012,NW MICHIGAN RES FARM MI US,200507,82.3,62.9,72.6
COOP:206012,NW MICHIGAN RES FARM MI US,200508,79.5,62.6,71.1
COOP:206012,NW MICHIGAN RES FARM MI US,200509,74.8,57.6,66.2
COOP:206012,NW MICHIGAN RES FARM MI US,200510,60.2,46.5,53.4
COOP:206012,NW MICHIGAN RES FARM MI US,200511,45.4,32.6,39
COOP:206012,NW MICHIGAN RES FARM MI US,200512,29.4,23.8,26.6
COOP:207222,SAGINAW NUMBER 3 MI US,200202,40.9,23.9,32.4
COOP:207222,SAGINAW NUMBER 3 MI US,200203,42.8,24.7,33.8
COOP:207222,SAGINAW NUMBER 3 MI US,200204,59.1,38.1,48.6
COOP:207222,SAGINAW NUMBER 3 MI US,200205,66,43.1,54.6
COOP:207222,SAGINAW NUMBER 3 MI US,200206,81.6,58.5,70.1
COOP:207222,SAGINAW NUMBER 3 MI US,200207,87.7,64.1,75.9
COOP:207222,SAGINAW NUMBER 3 MI US,200208,84.4,60.9,72.7
COOP:207222,SAGINAW NUMBER 3 MI US,200209,81.6,54.6,68.1
COOP:207222,SAGINAW NUMBER 3 MI US,200210,59.3,37.2,48.3
COOP:207222,SAGINAW NUMBER 3 MI US,200211,45,27.4,36.2
COOP:207222,SAGINAW NUMBER 3 MI US,200212,34.9,18.8,26.9
COOP:207222,SAGINAW NUMBER 3 MI US,200301,26,11,18.5
COOP:207222,SAGINAW NUMBER 3 MI US,200302,30.1,10.3,20.2
COOP:207222,SAGINAW NUMBER 3 MI US,200303,44,19.4,31.7
COOP:207222,SAGINAW NUMBER 3 MI US,200304,55.1,31.1,43.1
COOP:207222,SAGINAW NUMBER 3 MI US,200305,66.9,44.2,55.6
COOP:207222,SAGINAW NUMBER 3 MI US,200306,77.5,52.3,64.9
COOP:207222,SAGINAW NUMBER 3 MI US,200307,83.4,58,70.7
COOP:207222,SAGINAW NUMBER 3 MI US,200308,85.2,59,72.1
COOP:207222,SAGINAW NUMBER 3 MI US,200309,76.2,49.4,62.8
COOP:207222,SAGINAW NUMBER 3 MI US,200310,61.5,37.3,49.4
COOP:207222,SAGINAW NUMBER 3 MI US,200311,49.7,33.1,41.4
COOP:207222,SAGINAW NUMBER 3 MI US,200312,39.2,23.7,31.5
COOP:207222,SAGINAW NUMBER 3 MI US,200401,26.3,6.6,16.5
COOP:207222,SAGINAW NUMBER 3 MI US,200402,35.1,11.2,23.2
COOP:207222,SAGINAW NUMBER 3 MI US,200403,46.8,29.1,38
COOP:207222,SAGINAW NUMBER 3 MI US,200404,61.7,35.8,48.8
COOP:207222,SAGINAW NUMBER 3 MI US,200405,69.4,45.6,57.5
COOP:207222,SAGINAW NUMBER 3 MI US,200406,78.1,54,66.1
COOP:207222,SAGINAW NUMBER 3 MI US,200407,81.7,57.7,69.7
COOP:207222,SAGINAW NUMBER 3 MI US,200408,79.3,54.3,66.8
COOP:207222,SAGINAW NUMBER 3 MI US,200409,81.4,52.3,66.9
COOP:207222,SAGINAW NUMBER 3 MI US,200410,62.9,41.4,52.2
COOP:207222,SAGINAW NUMBER 3 MI US,200411,49.7,31.4,40.6
COOP:207222,SAGINAW NUMBER 3 MI US,200412,34,18.5,26.3
COOP:207222,SAGINAW NUMBER 3 MI US,200501,30.7,13.9,22.3
COOP:207222,SAGINAW NUMBER 3 MI US,200502,36.5,19.5,28
COOP:207222,SAGINAW NUMBER 3 MI US,200503,40.8,20.6,30.7
COOP:207222,SAGINAW NUMBER 3 MI US,200504,62.2,36.7,49.5
COOP:207222,SAGINAW NUMBER 3 MI US,200505,66.5,43.6,55.1
COOP:207222,SAGINAW NUMBER 3 MI US,200507,86.3,63.7,75
COOP:207222,SAGINAW NUMBER 3 MI US,200508,85.8,61.9,73.9
COOP:207222,SAGINAW NUMBER 3 MI US,200509,82,54.9,68.5
COOP:207222,SAGINAW NUMBER 3 MI US,200510,65,43.3,54.2
COOP:207222,SAGINAW NUMBER 3 MI US,200511,51.2,31.3,41.3
COOP:207222,SAGINAW NUMBER 3 MI US,200512,31.6,19.4,25.5
COOP:200032,ADRIAN MI US,200001,33,13.9,23.5
COOP:200032,ADRIAN MI US,200002,41.6,21.7,31.7
COOP:200032,ADRIAN MI US,200003,54,31.6,42.8
COOP:200032,ADRIAN MI US,200004,59,36.3,47.7
COOP:200032,ADRIAN MI US,200005,72.1,50.2,61.2
COOP:200032,ADRIAN MI US,200006,77.7,58.5,68.1
COOP:200032,ADRIAN MI US,200007,80.8,58.7,69.8
COOP:200032,ADRIAN MI US,200008,81,59.3,70.2
COOP:200032,ADRIAN MI US,200009,73.9,50.4,62.2
COOP:200032,ADRIAN MI US,200010,66.3,44.1,55.2
COOP:200032,ADRIAN MI US,200011,48.4,31.6,40
COOP:200032,ADRIAN MI US,200012,27.1,9.4,18.3
COOP:200032,ADRIAN MI US,200101,34.3,18.8,26.6
COOP:200032,ADRIAN MI US,200102,36.6,22.3,29.5
COOP:200032,ADRIAN MI US,200103,44.4,25,34.7
COOP:200032,ADRIAN MI US,200104,62.9,39,51
COOP:200032,ADRIAN MI US,200105,72.6,49.5,61.1
COOP:200032,ADRIAN MI US,200106,80,57.4,68.7
COOP:200032,ADRIAN MI US,200107,84.9,59.1,72
COOP:200032,ADRIAN MI US,200108,84.5,60.9,72.7
COOP:200032,ADRIAN MI US,200109,73.5,49.4,61.5
COOP:200032,ADRIAN MI US,200110,61.9,42.1,52
COOP:200032,ADRIAN MI US,200111,57.3,37.3,47.3
COOP:200032,ADRIAN MI US,200112,42.8,28.4,35.6
COOP:200032,ADRIAN MI US,200201,41.5,25.2,33.4
COOP:200032,ADRIAN MI US,200202,41.6,23.9,32.8
COOP:200032,ADRIAN MI US,200203,44,24.4,34.2
COOP:200032,ADRIAN MI US,200204,60.4,39.8,50.1
COOP:200032,ADRIAN MI US,200205,65.5,42.6,54.1
COOP:200032,ADRIAN MI US,200206,82.2,58.2,70.2
COOP:200032,ADRIAN MI US,200207,87.6,62.5,75.1
COOP:200032,ADRIAN MI US,200208,83,60.2,71.6
COOP:200032,ADRIAN MI US,200209,80.3,52.8,66.6
COOP:200032,ADRIAN MI US,200210,59.1,39,49.1
COOP:200032,ADRIAN MI US,200211,45.7,32,38.9
COOP:200032,ADRIAN MI US,200212,35.6,20,27.8
COOP:200032,ADRIAN MI US,200301,27.5,12.1,19.8
COOP:200032,ADRIAN MI US,200302,31.6,13.4,22.5
COOP:200032,ADRIAN MI US,200303,46.6,23.8,35.2
COOP:200032,ADRIAN MI US,200304,59.7,36.1,47.9
COOP:200032,ADRIAN MI US,200305,66.4,45.9,56.2
COOP:200032,ADRIAN MI US,200306,77.4,54.1,65.8
COOP:200032,ADRIAN MI US,200307,82.4,60.1,71.3
COOP:200032,ADRIAN MI US,200308,82.8,60.2,71.5
COOP:200032,ADRIAN MI US,200309,72.5,49.5,61
COOP:200032,ADRIAN MI US,200310,61.5,37.8,49.7
COOP:200032,ADRIAN MI US,200311,52.5,34.6,43.6
COOP:200032,ADRIAN MI US,200312,39,23.8,31.4
COOP:200032,ADRIAN MI US,200401,28,10.5,19.3
COOP:200032,ADRIAN MI US,200402,36.5,16.3,26.4
COOP:200032,ADRIAN MI US,200403,47.7,30,38.9
COOP:200032,ADRIAN MI US,200404,62.5,36.8,49.7
COOP:200032,ADRIAN MI US,200405,72.9,45.8,59.4
COOP:200032,ADRIAN MI US,200406,77.8,52.2,65
COOP:200032,ADRIAN MI US,200407,81.4,59.3,70.4
COOP:200032,ADRIAN MI US,200408,78.2,56.8,67.5
COOP:200032,ADRIAN MI US,200409,78.6,52.2,65.4
COOP:200032,ADRIAN MI US,200410,62.5,40.9,51.7
COOP:200032,ADRIAN MI US,200411,50.3,33.4,41.9
COOP:200032,ADRIAN MI US,200412,36.4,21.5,29
COOP:200032,ADRIAN MI US,200501,30.9,15.9,23.4
COOP:200032,ADRIAN MI US,200502,36.3,21.1,28.7
COOP:200032,ADRIAN MI US,200503,42.6,24.4,33.5
COOP:200032,ADRIAN MI US,200504,62.9,36.5,49.7
COOP:200032,ADRIAN MI US,200505,67.2,41.8,54.5
COOP:200032,ADRIAN MI US,200506,85.9,60.1,73
COOP:200032,ADRIAN MI US,200507,86.3,61.3,73.8
COOP:200032,ADRIAN MI US,200508,84.7,59.7,72.2
COOP:200032,ADRIAN MI US,200509,80.5,51.9,66.2
COOP:200032,ADRIAN MI US,200510,64.3,41.4,52.9
COOP:200032,ADRIAN MI US,200511,52.1,30.2,41.2
COOP:200032,ADRIAN MI US,200512,31.4,17.4,24.4
COOP:207344,SANDSTONE MI US,200512,27.4,17.8,22.6
COOP:207220,SAGINAW 9 W MI US,200112,41.7,25.8,33.8
COOP:207220,SAGINAW 9 W MI US,200201,37.4,19.9,28.7
COOP:207220,SAGINAW 9 W MI US,200202,38.7,18.4,28.6
COOP:207220,SAGINAW 9 W MI US,200203,40.1,19.1,29.6
COOP:207220,SAGINAW 9 W MI US,200204,57.5,33.9,45.7
COOP:207220,SAGINAW 9 W MI US,200205,64.3,38.8,51.6
COOP:207220,SAGINAW 9 W MI US,200206,80,54.6,67.3
COOP:207220,SAGINAW 9 W MI US,200207,86.3,58.3,72.3
COOP:207220,SAGINAW 9 W MI US,200208,82.6,54.9,68.8
COOP:207220,SAGINAW 9 W MI US,200209,80.2,48.2,64.2
COOP:207220,SAGINAW 9 W MI US,200210,59,34.8,46.9
COOP:207220,SAGINAW 9 W MI US,200211,44.7,25.2,35
COOP:207220,SAGINAW 9 W MI US,200212,34.8,17,25.9
COOP:207220,SAGINAW 9 W MI US,200301,27.2,9.5,18.4
COOP:207220,SAGINAW 9 W MI US,200302,30,7.6,18.8
COOP:207220,SAGINAW 9 W MI US,200303,44.8,15.5,30.2
COOP:207220,SAGINAW 9 W MI US,200304,55,27.9,41.5
COOP:207220,SAGINAW 9 W MI US,200305,66,42.7,54.4
COOP:207220,SAGINAW 9 W MI US,200306,77,48.4,62.7
COOP:207220,SAGINAW 9 W MI US,200307,83.4,54.2,68.8
COOP:207220,SAGINAW 9 W MI US,200308,85,55.4,70.2
COOP:207220,SAGINAW 9 W MI US,200310,62.2,34.9,48.6
COOP:207220,SAGINAW 9 W MI US,200311,49.6,32.6,41.1
COOP:207220,SAGINAW 9 W MI US,200312,38.4,23,30.7
COOP:207220,SAGINAW 9 W MI US,200401,25.8,5.3,15.6
COOP:207220,SAGINAW 9 W MI US,200402,34.3,8.4,21.4
COOP:207220,SAGINAW 9 W MI US,200403,47.3,27.8,37.6
COOP:207220,SAGINAW 9 W MI US,200404,61.1,33.7,47.4
COOP:207220,SAGINAW 9 W MI US,200405,68.5,43.6,56.1
COOP:207220,SAGINAW 9 W MI US,200406,77.8,51.7,64.8
COOP:207220,SAGINAW 9 W MI US,200407,82,54.5,68.3
COOP:207220,SAGINAW 9 W MI US,200408,80.5,51.8,66.2
COOP:207220,SAGINAW 9 W MI US,200409,80.6,49.2,64.9
COOP:207220,SAGINAW 9 W MI US,200410,62.4,39.2,50.8
COOP:207220,SAGINAW 9 W MI US,200411,49.1,30.9,40
COOP:207220,SAGINAW 9 W MI US,200412,32.6,17.3,25
COOP:207220,SAGINAW 9 W MI US,200501,33,13.6,23.3
COOP:207220,SAGINAW 9 W MI US,200502,37.9,17.8,27.9
COOP:207220,SAGINAW 9 W MI US,200503,39.9,16.4,28.2
COOP:207220,SAGINAW 9 W MI US,200504,60.8,33.2,47
COOP:207220,SAGINAW 9 W MI US,200505,66.4,39.2,52.8
COOP:207220,SAGINAW 9 W MI US,200506,84.3,58.5,71.4
COOP:207220,SAGINAW 9 W MI US,200507,85.4,58,71.7
COOP:207220,SAGINAW 9 W MI US,200508,85,56,70.5
COOP:207220,SAGINAW 9 W MI US,200509,81.6,50.8,66.2
COOP:207220,SAGINAW 9 W MI US,200510,64.7,40.3,52.5
COOP:207220,SAGINAW 9 W MI US,200511,50.7,30.1,40.4
COOP:207220,SAGINAW 9 W MI US,200512,31,17.5,24.3
COOP:202691,FARMINGTON MI US,200412,33.4,19.9,26.7
COOP:202691,FARMINGTON MI US,200501,30.4,14.4,22.4
COOP:202691,FARMINGTON MI US,200502,35,18.8,26.9
COOP:202691,FARMINGTON MI US,200503,39.9,21.7,30.8
COOP:202691,FARMINGTON MI US,200504,60.6,37.1,48.9
COOP:202691,FARMINGTON MI US,200505,65.3,42.5,53.9
COOP:202691,FARMINGTON MI US,200506,83.2,59.8,71.5
COOP:202691,FARMINGTON MI US,200507,84.4,62.2,73.3
COOP:202691,FARMINGTON MI US,200508,84.1,61.5,72.8
COOP:202691,FARMINGTON MI US,200509,77.9,53.9,65.9
COOP:202691,FARMINGTON MI US,200510,62.1,41.7,51.9
COOP:202691,FARMINGTON MI US,200511,50.9,31.4,41.2
COOP:202691,FARMINGTON MI US,200512,29.7,19.1,24.4
COOP:201238,CAPAC 2 N MI US,200110,59.8,34.7,47.3
COOP:201238,CAPAC 2 N MI US,200111,55.4,34.5,45
COOP:201238,CAPAC 2 N MI US,200112,41.4,26,33.7
COOP:201238,CAPAC 2 N MI US,200203,40.4,22.3,31.4
COOP:201238,CAPAC 2 N MI US,200301,28.5,9.1,18.8
COOP:201238,CAPAC 2 N MI US,200307,81.5,55.9,68.7
COOP:201238,CAPAC 2 N MI US,200308,82.5,57,69.8
COOP:201238,CAPAC 2 N MI US,200309,74.2,48.3,61.3
COOP:201238,CAPAC 2 N MI US,200310,58.2,37,47.6
COOP:201238,CAPAC 2 N MI US,200311,49.5,32,40.8
COOP:201238,CAPAC 2 N MI US,200312,37.2,23,30.1
COOP:201238,CAPAC 2 N MI US,200401,24.9,6,15.5
COOP:201238,CAPAC 2 N MI US,200402,34.8,8.8,21.8
COOP:201238,CAPAC 2 N MI US,200403,46,28.2,37.1
COOP:201238,CAPAC 2 N MI US,200404,58.7,34.7,46.7
COOP:201238,CAPAC 2 N MI US,200405,68.4,44.1,56.3
COOP:201238,CAPAC 2 N MI US,200406,75.6,51.7,63.7
COOP:201238,CAPAC 2 N MI US,200407,79,55,67
COOP:201238,CAPAC 2 N MI US,200408,76.8,52.3,64.6
COOP:201238,CAPAC 2 N MI US,200409,78,50.4,64.2
COOP:201238,CAPAC 2 N MI US,200410,61.4,39.8,50.6
COOP:201238,CAPAC 2 N MI US,200411,48.7,31.9,40.3
COOP:201238,CAPAC 2 N MI US,200412,32.8,17,24.9
COOP:201238,CAPAC 2 N MI US,200501,29.6,11,20.3
COOP:201238,CAPAC 2 N MI US,200502,35.5,14.4,25
COOP:201238,CAPAC 2 N MI US,200503,39.8,18,28.9
COOP:201238,CAPAC 2 N MI US,200504,60,33.2,46.6
COOP:201238,CAPAC 2 N MI US,200505,64.6,40.3,52.5
COOP:201238,CAPAC 2 N MI US,200506,82.7,56.9,69.8
COOP:201238,CAPAC 2 N MI US,200507,84.4,57.6,71
COOP:201238,CAPAC 2 N MI US,200508,84,56.8,70.4
COOP:201238,CAPAC 2 N MI US,200509,78.6,50.2,64.4
COOP:201238,CAPAC 2 N MI US,200510,63.4,38.3,50.9
COOP:201238,CAPAC 2 N MI US,200511,50.8,29.3,40.1
COOP:201238,CAPAC 2 N MI US,200512,30.5,17.7,24.1
COOP:202328,DURAND WWTP MI US,200312,38.5,23.2,30.9
COOP:202328,DURAND WWTP MI US,200401,25.5,6.7,16.1
COOP:202328,DURAND WWTP MI US,200402,34.2,12.9,23.6
COOP:202328,DURAND WWTP MI US,200403,47.1,29.5,38.3
COOP:202328,DURAND WWTP MI US,200404,61.2,37,49.1
COOP:202328,DURAND WWTP MI US,200405,69.5,49.2,59.4
COOP:202328,DURAND WWTP MI US,200406,76.3,56.3,66.3
COOP:202328,DURAND WWTP MI US,200407,80.6,59.1,69.9
COOP:202328,DURAND WWTP MI US,200408,77.1,56.6,66.9
COOP:202328,DURAND WWTP MI US,200409,79.3,52.9,66.1
COOP:202328,DURAND WWTP MI US,200410,61.8,41.1,51.5
COOP:202328,DURAND WWTP MI US,200411,48.8,31.1,40
COOP:202328,DURAND WWTP MI US,200412,32.9,17.9,25.4
COOP:202328,DURAND WWTP MI US,200501,30.2,12,21.1
COOP:202328,DURAND WWTP MI US,200502,36.4,17.2,26.8
COOP:202328,DURAND WWTP MI US,200503,39.6,20.5,30.1
COOP:202328,DURAND WWTP MI US,200504,61.2,35.3,48.3
COOP:202328,DURAND WWTP MI US,200505,65.2,43,54.1
COOP:202328,DURAND WWTP MI US,200506,83.8,59.4,71.6
COOP:202328,DURAND WWTP MI US,200507,84,61.3,72.7
COOP:202328,DURAND WWTP MI US,200508,84.2,59.9,72.1
COOP:202328,DURAND WWTP MI US,200509,78.6,51.2,64.9
COOP:202328,DURAND WWTP MI US,200510,63,39.9,51.5
COOP:202328,DURAND WWTP MI US,200511,51,28.7,39.9
COOP:202328,DURAND WWTP MI US,200512,30.1,17.9,24
COOP:203099,GAYLORD 9 SSW MI US,200001,23.7,9.9,16.8
COOP:203099,GAYLORD 9 SSW MI US,200002,31.3,17.2,24.3
COOP:203099,GAYLORD 9 SSW MI US,200003,46.8,26.7,36.8
COOP:203099,GAYLORD 9 SSW MI US,200004,50,30.9,40.5
COOP:203099,GAYLORD 9 SSW MI US,200005,64.6,44.5,54.6
COOP:203099,GAYLORD 9 SSW MI US,200006,70.3,52,61.2
COOP:203099,GAYLORD 9 SSW MI US,200007,74.7,54.2,64.5
COOP:203099,GAYLORD 9 SSW MI US,200008,73.4,53.6,63.5
COOP:203099,GAYLORD 9 SSW MI US,200009,65.6,45.5,55.6
COOP:203099,GAYLORD 9 SSW MI US,200010,59.1,38.9,49
COOP:203099,GAYLORD 9 SSW MI US,200011,39.3,29.2,34.3
COOP:203099,GAYLORD 9 SSW MI US,200012,20.5,8.8,14.7
COOP:203099,GAYLORD 9 SSW MI US,200101,26.6,15.5,21.1
COOP:203099,GAYLORD 9 SSW MI US,200102,25.6,12.4,19
COOP:203099,GAYLORD 9 SSW MI US,200103,32.9,17.9,25.4
COOP:203099,GAYLORD 9 SSW MI US,200104,53.3,33.2,43.3
COOP:203099,GAYLORD 9 SSW MI US,200105,66.3,45,55.7
COOP:203099,GAYLORD 9 SSW MI US,200106,73.4,53.1,63.3
COOP:203099,GAYLORD 9 SSW MI US,200107,77.5,54.7,66.1
COOP:203099,GAYLORD 9 SSW MI US,200108,78.8,57.6,68.2
COOP:203099,GAYLORD 9 SSW MI US,200109,64.6,46.7,55.7
COOP:203099,GAYLORD 9 SSW MI US,200110,53.1,36.8,45
COOP:203099,GAYLORD 9 SSW MI US,200111,48.4,34,41.2
COOP:203099,GAYLORD 9 SSW MI US,200112,35.3,24.6,30
COOP:203099,GAYLORD 9 SSW MI US,200201,29.9,19,24.5
COOP:203099,GAYLORD 9 SSW MI US,200202,31.2,15,23.1
COOP:203099,GAYLORD 9 SSW MI US,200203,31.4,13.7,22.6
COOP:203099,GAYLORD 9 SSW MI US,200204,49.4,30.7,40.1
COOP:203099,GAYLORD 9 SSW MI US,200205,56.7,36.9,46.8
COOP:203099,GAYLORD 9 SSW MI US,200206,72.5,53.9,63.2
COOP:203099,GAYLORD 9 SSW MI US,200207,81.9,60.4,71.2
COOP:203099,GAYLORD 9 SSW MI US,200208,76.5,55.2,65.9
COOP:203099,GAYLORD 9 SSW MI US,200209,73.2,50.8,62
COOP:203099,GAYLORD 9 SSW MI US,200210,49.8,33.5,41.7
COOP:203099,GAYLORD 9 SSW MI US,200211,36.8,24,30.4
COOP:203099,GAYLORD 9 SSW MI US,200212,29.7,17.4,23.6
COOP:203099,GAYLORD 9 SSW MI US,200301,19.7,7.5,13.6
COOP:203099,GAYLORD 9 SSW MI US,200302,20.6,4,12.3
COOP:203099,GAYLORD 9 SSW MI US,200303,36.7,15,25.9
COOP:203099,GAYLORD 9 SSW MI US,200304,48.2,27.1,37.7
COOP:203099,GAYLORD 9 SSW MI US,200305,63.9,42.6,53.3
COOP:203099,GAYLORD 9 SSW MI US,200306,73.5,50.8,62.2
COOP:203099,GAYLORD 9 SSW MI US,200307,76.9,56.3,66.6
COOP:203099,GAYLORD 9 SSW MI US,200308,78.5,58,68.3
COOP:203099,GAYLORD 9 SSW MI US,200309,68.9,48.6,58.8
COOP:203099,GAYLORD 9 SSW MI US,200310,52.6,35.5,44.1
COOP:203099,GAYLORD 9 SSW MI US,200311,41.6,28.8,35.2
COOP:203099,GAYLORD 9 SSW MI US,200312,32.8,20.6,26.7
COOP:203099,GAYLORD 9 SSW MI US,200401,17.9,4.9,11.4
COOP:203099,GAYLORD 9 SSW MI US,200402,29.2,12.5,20.9
COOP:203099,GAYLORD 9 SSW MI US,200403,40,23.5,31.8
COOP:203099,GAYLORD 9 SSW MI US,200404,53.4,29.3,41.4
COOP:203099,GAYLORD 9 SSW MI US,200405,61.3,40.9,51.1
COOP:203099,GAYLORD 9 SSW MI US,200406,70.6,50,60.3
COOP:203099,GAYLORD 9 SSW MI US,200407,75.8,55,65.4
COOP:203099,GAYLORD 9 SSW MI US,200408,71.7,51.1,61.4
COOP:203099,GAYLORD 9 SSW MI US,200409,75.2,51.6,63.4
COOP:203099,GAYLORD 9 SSW MI US,200410,56.3,38.2,47.3
COOP:203099,GAYLORD 9 SSW MI US,200411,42.1,29.9,36
COOP:203099,GAYLORD 9 SSW MI US,200412,27.2,12.6,19.9
COOP:203099,GAYLORD 9 SSW MI US,200501,22.3,6.9,14.6
COOP:203099,GAYLORD 9 SSW MI US,200502,30,15.1,22.6
COOP:203099,GAYLORD 9 SSW MI US,200503,34.9,14.5,24.7
COOP:203099,GAYLORD 9 SSW MI US,200504,57.4,32.9,45.2
COOP:203099,GAYLORD 9 SSW MI US,200505,60.6,39.9,50.3
COOP:203099,GAYLORD 9 SSW MI US,200506,80,57.6,68.8
COOP:203099,GAYLORD 9 SSW MI US,200507,80,57,68.5
COOP:203099,GAYLORD 9 SSW MI US,200508,76.3,56.8,66.6
COOP:203099,GAYLORD 9 SSW MI US,200509,72.8,51.3,62.1
COOP:203099,GAYLORD 9 SSW MI US,200510,57.3,40.7,49
COOP:203099,GAYLORD 9 SSW MI US,200511,42.4,27.7,35.1
COOP:203099,GAYLORD 9 SSW MI US,200512,25.5,17.6,21.6
COOP:205712,MUSKEGON CO AIRPORT MI US,200001,31.7,18.9,25.3
COOP:205712,MUSKEGON CO AIRPORT MI US,200002,40.3,24.8,32.6
COOP:205712,MUSKEGON CO AIRPORT MI US,200003,50.5,32.1,41.3
