STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:369464,WEST CHESTER PA US,200506,85.2,61,73.1
COOP:369464,WEST CHESTER PA US,200507,88.5,66.5,77.5
COOP:369464,WEST CHESTER PA US,200508,87.9,65.9,76.9
COOP:369464,WEST CHESTER PA US,200509,84.8,55.2,70
COOP:369464,WEST CHESTER PA US,200510,65.4,46.3,55.9
COOP:369464,WEST CHESTER PA US,200511,59.9,32.1,46
COOP:369464,WEST CHESTER PA US,200512,42.3,19.1,30.7
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200001,35.5,19.8,27.7
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200002,44.3,27.7,36
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200003,55.3,34.5,44.9
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200004,60.7,39.6,50.2
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200005,73.2,51.8,62.5
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200006,78.9,60.4,69.7
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200007,78.3,59.2,68.8
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200008,77.7,60.4,69.1
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200009,72.4,52.1,62.3
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200010,65.5,43.9,54.7
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200011,46.7,32.2,39.5
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200012,30.4,15.8,23.1
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200101,34.7,22.1,28.4
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200102,43.1,27,35.1
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200103,43.1,27.4,35.3
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200104,66,42.6,54.3
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200105,70.8,49.2,60
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200106,78.7,58,68.4
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200107,80.8,59.5,70.2
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200108,82.2,64,73.1
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200109,72,52.1,62.1
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200110,64.2,44.1,54.2
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200111,58.6,37.7,48.2
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200112,44.5,30.4,37.5
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200201,42.8,28.1,35.5
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200202,44.6,25.3,35
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200203,51,30.8,40.9
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200204,63.2,42.2,52.7
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200205,68.3,45.1,56.7
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200206,81.1,60.1,70.6
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200207,86.8,65.2,76
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200208,85.2,62.9,74.1
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200209,78.9,55.8,67.4
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200210,58.7,43.3,51
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200211,46.7,33.8,40.3
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200212,36.8,24.5,30.7
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200301,27.5,15.4,21.5
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200302,33.5,19.4,26.5
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200303,52.2,29.7,41
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200304,64.8,41.9,53.4
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200305,68,50.2,59.1
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200306,74.9,56.6,65.8
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200307,80.6,61.9,71.3
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200308,82,63.2,72.6
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200309,71.9,54.2,63.1
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200310,60.8,40.1,50.5
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200311,55.1,37,46.1
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200312,39.9,25.3,32.6
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200401,29.7,14.7,22.2
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200402,40.4,22.9,31.7
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200403,51.7,33.6,42.7
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200404,60.9,41.5,51.2
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200405,76.6,54.3,65.5
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200406,76.9,58.2,67.6
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200407,79.2,63.3,71.3
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200408,77.6,59.7,68.7
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200409,75.7,55.9,65.8
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200410,62.6,43.7,53.2
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200411,53.8,38.1,46
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200412,41.1,25.5,33.3
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200501,37.3,22.1,29.7
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200502,40.3,24.5,32.4
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200503,43.5,27,35.3
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200504,63.6,40.9,52.3
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200505,67.1,45.4,56.3
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200506,82.3,61.1,71.7
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200507,84.8,65.4,75.1
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200508,83,64.3,73.7
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200509,78.2,56.3,67.3
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200510,61.8,45,53.4
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200511,53.7,34.2,44
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,200512,33.6,21.6,27.6
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200001,35,14.4,24.7
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200002,41.3,20.8,31.1
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200003,52.1,30.3,41.2
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200004,58.1,33.4,45.8
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200005,71.6,47.8,59.7
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200006,77.5,57.1,67.3
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200007,76.9,54.6,65.8
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200008,76.7,55.4,66.1
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200009,71.6,48.5,60.1
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200010,65.6,36.8,51.2
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200101,32.5,15.2,23.9
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200102,39.3,22.3,30.8
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200103,40.2,23.4,31.8
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200104,61.4,35.6,48.5
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200105,71,44.1,57.6
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200106,77.4,54,65.7
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200107,78.8,54.2,66.5
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200108,82.3,58.5,70.4
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200109,72.5,46.1,59.3
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200110,62.9,37.3,50.1
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200112,42.3,-9999,-9999
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200201,40.1,24.5,32.3
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200202,43,21.1,32.1
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200203,48,25.8,36.9
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200204,60.8,37.6,49.2
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200205,66.6,41.7,54.2
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200206,78.9,56.1,67.5
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200207,84,59.8,71.9
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200208,84.6,58.5,71.6
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200209,77.3,50.1,63.7
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200210,57.7,39.5,48.6
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200211,46.3,30.5,38.4
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200212,34.3,17.6,26
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200301,26.6,13,19.8
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200302,30.5,12.4,21.5
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200303,48.7,24.6,36.7
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200304,59,35.6,47.3
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200305,65.6,46.1,55.9
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200306,72.1,54.3,63.2
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200307,79.5,56.8,68.2
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200308,80.5,59.6,70.1
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200309,71,50.4,60.7
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200310,58.8,34.5,46.7
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200311,54.9,32.9,43.9
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200312,38.3,20.7,29.5
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200401,27.9,9.6,18.8
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200402,35.4,11.7,23.6
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200403,48.6,28,38.3
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200404,57.2,35.9,46.6
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200406,75.5,51,63.3
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200407,78.9,56.2,67.6
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200409,75,49.3,62.2
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200410,59.5,36.2,47.9
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200411,51.8,31.7,41.8
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200412,38.5,18.6,28.6
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200501,35.3,16,25.7
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200502,37.8,14.5,26.2
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200503,39.1,19.4,29.3
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200504,62.4,32.9,47.7
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200505,64.8,37,50.9
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200506,81.1,54.3,67.7
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200507,84.6,57.6,71.1
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200508,81.4,57.1,69.3
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200509,77.9,47.5,62.7
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200510,59.3,40.2,49.8
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200511,52.6,29.4,41
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,200512,31.1,16.2,23.7
COOP:364214,INDIANA 3 SE PA US,200001,38.9,20.6,29.8
COOP:364214,INDIANA 3 SE PA US,200002,47.1,25.8,36.5
COOP:364214,INDIANA 3 SE PA US,200003,57.4,33.8,45.6
COOP:364214,INDIANA 3 SE PA US,200004,63.4,39.7,51.6
COOP:364214,INDIANA 3 SE PA US,200005,76.6,52.2,64.4
COOP:364214,INDIANA 3 SE PA US,200006,82.4,61.3,71.9
COOP:364214,INDIANA 3 SE PA US,200007,81.2,60.4,70.8
COOP:364214,INDIANA 3 SE PA US,200008,80.2,61.7,71
COOP:364214,INDIANA 3 SE PA US,200009,75.7,54.9,65.3
COOP:364214,INDIANA 3 SE PA US,200010,70.8,45.3,58.1
COOP:364214,INDIANA 3 SE PA US,200011,51.6,33.8,42.7
COOP:364214,INDIANA 3 SE PA US,200012,32.5,17.3,24.9
COOP:364214,INDIANA 3 SE PA US,200102,45.1,27.4,36.3
COOP:364214,INDIANA 3 SE PA US,200103,43.6,28.5,36.1
COOP:364214,INDIANA 3 SE PA US,200104,67.1,41.8,54.5
COOP:364214,INDIANA 3 SE PA US,200105,72.9,47.9,60.4
COOP:364214,INDIANA 3 SE PA US,200106,79.8,55.3,67.6
COOP:364214,INDIANA 3 SE PA US,200107,81.2,56.4,68.8
COOP:364214,INDIANA 3 SE PA US,200108,83.9,61.4,72.7
COOP:364214,INDIANA 3 SE PA US,200109,74.1,49.8,62
COOP:364214,INDIANA 3 SE PA US,200110,66.7,41.1,53.9
COOP:364214,INDIANA 3 SE PA US,200111,60.7,34.1,47.4
COOP:364214,INDIANA 3 SE PA US,200112,46.8,31,38.9
COOP:364214,INDIANA 3 SE PA US,200201,44,27.8,35.9
COOP:364214,INDIANA 3 SE PA US,200202,47.8,26.8,37.3
COOP:364214,INDIANA 3 SE PA US,200203,52,29.9,41
COOP:364214,INDIANA 3 SE PA US,200204,65,40.2,52.6
COOP:364214,INDIANA 3 SE PA US,200205,70.3,44,57.2
COOP:364214,INDIANA 3 SE PA US,200206,82.2,57.2,69.7
COOP:364214,INDIANA 3 SE PA US,200207,85.2,61.4,73.3
COOP:364214,INDIANA 3 SE PA US,200208,85.3,60.1,72.7
COOP:364214,INDIANA 3 SE PA US,200209,80.5,54.3,67.4
COOP:364214,INDIANA 3 SE PA US,200210,59.5,42.6,51.1
COOP:364214,INDIANA 3 SE PA US,200211,48,31.7,39.9
COOP:364214,INDIANA 3 SE PA US,200212,37.5,23,30.3
COOP:364214,INDIANA 3 SE PA US,200301,28.5,15.7,22.1
COOP:364214,INDIANA 3 SE PA US,200302,34.6,19,26.8
COOP:364214,INDIANA 3 SE PA US,200303,55,28.7,41.9
COOP:364214,INDIANA 3 SE PA US,200304,65.1,37.9,51.5
COOP:364214,INDIANA 3 SE PA US,200305,68.2,48.6,58.4
COOP:364214,INDIANA 3 SE PA US,200306,75.8,55.1,65.5
COOP:364214,INDIANA 3 SE PA US,200307,80.8,59.2,70
COOP:364214,INDIANA 3 SE PA US,200308,82.2,61.8,72
COOP:364214,INDIANA 3 SE PA US,200309,72.6,54.2,63.4
COOP:364214,INDIANA 3 SE PA US,200310,61.7,39.6,50.7
COOP:364214,INDIANA 3 SE PA US,200311,57.4,36.1,46.8
COOP:364214,INDIANA 3 SE PA US,200312,40.9,24,32.5
COOP:364214,INDIANA 3 SE PA US,200401,28.3,14.1,21.2
COOP:364214,INDIANA 3 SE PA US,200403,53.4,31.1,42.3
COOP:364214,INDIANA 3 SE PA US,200404,61.1,38.7,49.9
COOP:364214,INDIANA 3 SE PA US,200405,77,52.4,64.7
COOP:364214,INDIANA 3 SE PA US,200406,77,54.7,65.9
COOP:364214,INDIANA 3 SE PA US,200407,80,61,70.5
COOP:364214,INDIANA 3 SE PA US,200408,78.9,58.3,68.6
COOP:364214,INDIANA 3 SE PA US,200409,76.2,54.6,65.4
COOP:364214,INDIANA 3 SE PA US,200410,63.6,42.8,53.2
COOP:364214,INDIANA 3 SE PA US,200411,54.9,35.9,45.4
COOP:364214,INDIANA 3 SE PA US,200412,42.1,23.5,32.8
COOP:364214,INDIANA 3 SE PA US,200501,39.7,21.5,30.6
COOP:364214,INDIANA 3 SE PA US,200502,41.1,24,32.6
COOP:364214,INDIANA 3 SE PA US,200504,65.3,37.2,51.3
COOP:364214,INDIANA 3 SE PA US,200505,67.6,42.4,55
COOP:364214,INDIANA 3 SE PA US,200506,83.1,57.8,70.5
COOP:364214,INDIANA 3 SE PA US,200507,86.3,61.8,74.1
COOP:364214,INDIANA 3 SE PA US,200508,84,61.6,72.8
COOP:364214,INDIANA 3 SE PA US,200509,79.8,54.1,67
COOP:364214,INDIANA 3 SE PA US,200510,63.4,45,54.2
COOP:364214,INDIANA 3 SE PA US,200511,55.1,32.6,43.9
COOP:364214,INDIANA 3 SE PA US,200512,34.3,21,27.7
COOP:360656,BIGLERVILLE PA US,200001,38.5,18.4,28.5
COOP:360656,BIGLERVILLE PA US,200002,44,24.1,34.1
COOP:360656,BIGLERVILLE PA US,200003,57,33.8,45.4
COOP:360656,BIGLERVILLE PA US,200004,60.2,38.1,49.2
COOP:360656,BIGLERVILLE PA US,200005,74.7,49.8,62.3
COOP:360656,BIGLERVILLE PA US,200006,79.6,58.3,69
COOP:360656,BIGLERVILLE PA US,200007,80.5,58.5,69.5
COOP:360656,BIGLERVILLE PA US,200008,80.7,61.1,70.9
COOP:360656,BIGLERVILLE PA US,200009,73.9,51.8,62.9
COOP:360656,BIGLERVILLE PA US,200010,66.7,43.5,55.1
COOP:360656,BIGLERVILLE PA US,200011,50.5,33,41.8
COOP:360656,BIGLERVILLE PA US,200012,34.2,17.7,26
COOP:360656,BIGLERVILLE PA US,200101,37,20.9,29
COOP:360656,BIGLERVILLE PA US,200102,43.9,25.6,34.8
COOP:360656,BIGLERVILLE PA US,200103,45.5,29.1,37.3
COOP:360656,BIGLERVILLE PA US,200104,63,40.7,51.9
COOP:360656,BIGLERVILLE PA US,200105,73.1,50.5,61.8
COOP:360656,BIGLERVILLE PA US,200106,81.3,60.3,70.8
COOP:360656,BIGLERVILLE PA US,200107,83.5,59,71.3
COOP:360656,BIGLERVILLE PA US,200108,86.4,64.4,75.4
COOP:360656,BIGLERVILLE PA US,200109,76.9,52.1,64.5
COOP:360656,BIGLERVILLE PA US,200110,67,41.9,54.5
COOP:360656,BIGLERVILLE PA US,200111,60,36.4,48.2
COOP:360656,BIGLERVILLE PA US,200112,48.3,30.9,39.6
COOP:360656,BIGLERVILLE PA US,200201,45.5,27.5,36.5
COOP:360656,BIGLERVILLE PA US,200202,47.5,26.4,37
COOP:360656,BIGLERVILLE PA US,200203,51.6,30.5,41.1
COOP:360656,BIGLERVILLE PA US,200204,64.8,42.6,53.7
COOP:360656,BIGLERVILLE PA US,200205,70.3,47.9,59.1
COOP:360656,BIGLERVILLE PA US,200206,82.2,60.8,71.5
COOP:360656,BIGLERVILLE PA US,200207,87,64.8,75.9
COOP:360656,BIGLERVILLE PA US,200208,87.4,64.6,76
COOP:360656,BIGLERVILLE PA US,200209,78.1,56.4,67.3
COOP:360656,BIGLERVILLE PA US,200210,60.8,43.7,52.3
COOP:360656,BIGLERVILLE PA US,200211,49.9,33.7,41.8
COOP:360656,BIGLERVILLE PA US,200212,38.4,22.7,30.6
COOP:360656,BIGLERVILLE PA US,200301,32.1,17.3,24.7
COOP:360656,BIGLERVILLE PA US,200302,34,20.2,27.1
COOP:360656,BIGLERVILLE PA US,200303,50.5,28.5,39.5
COOP:360656,BIGLERVILLE PA US,200304,60,39.3,49.7
COOP:360656,BIGLERVILLE PA US,200305,66.9,50.5,58.7
COOP:360656,BIGLERVILLE PA US,200306,76.9,59.3,68.1
COOP:360656,BIGLERVILLE PA US,200307,84.4,63.6,74
COOP:360656,BIGLERVILLE PA US,200308,84.8,65.3,75.1
COOP:360656,BIGLERVILLE PA US,200309,75.2,56.3,65.8
COOP:360656,BIGLERVILLE PA US,200310,61.9,40.7,51.3
COOP:360656,BIGLERVILLE PA US,200311,58.1,37.9,48
COOP:360656,BIGLERVILLE PA US,200312,41.1,25.3,33.2
COOP:360656,BIGLERVILLE PA US,200401,31.6,15,23.3
COOP:360656,BIGLERVILLE PA US,200402,38.1,21.5,29.8
COOP:360656,BIGLERVILLE PA US,200403,52.9,32.6,42.8
COOP:360656,BIGLERVILLE PA US,200404,60.7,42.5,51.6
COOP:360656,BIGLERVILLE PA US,200405,78.4,55.9,67.2
COOP:360656,BIGLERVILLE PA US,200406,76.7,57.3,67
COOP:360656,BIGLERVILLE PA US,200407,81.5,62,71.8
COOP:360656,BIGLERVILLE PA US,200408,82.4,61.6,72
COOP:360656,BIGLERVILLE PA US,200409,76.1,57.6,66.9
COOP:360656,BIGLERVILLE PA US,200410,62.5,42.7,52.6
COOP:360656,BIGLERVILLE PA US,200411,55.6,37.3,46.5
COOP:360656,BIGLERVILLE PA US,200412,42.2,24,33.1
COOP:360656,BIGLERVILLE PA US,200501,38,22.4,30.2
COOP:360656,BIGLERVILLE PA US,200502,43.9,25.6,34.8
COOP:360656,BIGLERVILLE PA US,200503,44.2,27.9,36.1
COOP:360656,BIGLERVILLE PA US,200504,63.1,39.9,51.5
COOP:360656,BIGLERVILLE PA US,200505,66.7,45.6,56.2
COOP:360656,BIGLERVILLE PA US,200506,83.5,61.3,72.4
COOP:360656,BIGLERVILLE PA US,200507,86.3,66.5,76.4
COOP:360656,BIGLERVILLE PA US,200508,83.8,65.2,74.5
COOP:360656,BIGLERVILLE PA US,200509,81.8,56.9,69.4
COOP:360656,BIGLERVILLE PA US,200510,64.3,47.5,55.9
COOP:360656,BIGLERVILLE PA US,200511,58.3,36.1,47.2
COOP:360656,BIGLERVILLE PA US,200512,37.5,22.2,29.9
COOP:365790,MILLHEIM PA US,200411,50.9,32,41.5
COOP:365790,MILLHEIM PA US,200412,37.4,19.7,28.6
COOP:365790,MILLHEIM PA US,200501,31.3,16,23.7
COOP:365790,MILLHEIM PA US,200502,36.7,16.8,26.8
COOP:365790,MILLHEIM PA US,200503,38,20.5,29.3
COOP:365790,MILLHEIM PA US,200504,61.7,31.5,46.6
COOP:365790,MILLHEIM PA US,200505,66.4,37.5,52
COOP:365790,MILLHEIM PA US,200506,82.3,54.5,68.4
COOP:365790,MILLHEIM PA US,200507,85.2,58.4,71.8
COOP:365790,MILLHEIM PA US,200508,84.1,58,71.1
COOP:365790,MILLHEIM PA US,200509,78.5,47.3,62.9
COOP:365790,MILLHEIM PA US,200510,59.4,40.5,50
COOP:365790,MILLHEIM PA US,200511,52.2,27,39.6
COOP:365790,MILLHEIM PA US,200512,30,13.5,21.8
COOP:367732,SAFE HARBOR DAM PA US,200112,49.6,35,42.3
COOP:367732,SAFE HARBOR DAM PA US,200201,44.1,30.2,37.2
COOP:367732,SAFE HARBOR DAM PA US,200202,47,30.1,38.6
COOP:367732,SAFE HARBOR DAM PA US,200203,51.9,34.6,43.3
COOP:367732,SAFE HARBOR DAM PA US,200204,65.4,46.2,55.8
COOP:367732,SAFE HARBOR DAM PA US,200205,71.8,51.5,61.7
COOP:367732,SAFE HARBOR DAM PA US,200206,83.3,64.3,73.8
COOP:367732,SAFE HARBOR DAM PA US,200207,88.4,69.1,78.8
COOP:367732,SAFE HARBOR DAM PA US,200208,89,69.5,79.3
COOP:367732,SAFE HARBOR DAM PA US,200209,79.5,60.4,70
COOP:367732,SAFE HARBOR DAM PA US,200210,62.5,48.6,55.6
COOP:367732,SAFE HARBOR DAM PA US,200211,50.6,37.7,44.2
COOP:367732,SAFE HARBOR DAM PA US,200212,39.5,26.1,32.8
COOP:367732,SAFE HARBOR DAM PA US,200301,33.3,20.9,27.1
COOP:367732,SAFE HARBOR DAM PA US,200302,35.3,21.3,28.3
COOP:367732,SAFE HARBOR DAM PA US,200303,49.3,31.2,40.3
COOP:367732,SAFE HARBOR DAM PA US,200304,59.5,41.1,50.3
COOP:367732,SAFE HARBOR DAM PA US,200305,66,53.1,59.6
COOP:367732,SAFE HARBOR DAM PA US,200306,76.2,60.3,68.3
COOP:367732,SAFE HARBOR DAM PA US,200307,85.5,68.4,77
COOP:367732,SAFE HARBOR DAM PA US,200308,84.5,69.3,76.9
COOP:367732,SAFE HARBOR DAM PA US,200309,76,60.2,68.1
COOP:367732,SAFE HARBOR DAM PA US,200310,62.5,46,54.3
COOP:367732,SAFE HARBOR DAM PA US,200311,57,41.8,49.4
COOP:367732,SAFE HARBOR DAM PA US,200312,42.7,29.7,36.2
COOP:367732,SAFE HARBOR DAM PA US,200401,32.3,18.3,25.3
COOP:367732,SAFE HARBOR DAM PA US,200402,39.4,25,32.2
COOP:367732,SAFE HARBOR DAM PA US,200403,51.5,35.5,43.5
COOP:367732,SAFE HARBOR DAM PA US,200404,61.7,44.5,53.1
COOP:367732,SAFE HARBOR DAM PA US,200405,77.5,60.6,69.1
COOP:367732,SAFE HARBOR DAM PA US,200406,78.9,62.2,70.6
COOP:367732,SAFE HARBOR DAM PA US,200407,82.8,67.1,75
COOP:367732,SAFE HARBOR DAM PA US,200408,82.4,66,74.2
COOP:367732,SAFE HARBOR DAM PA US,200409,76.3,60.5,68.4
COOP:367732,SAFE HARBOR DAM PA US,200410,62,47.2,54.6
COOP:367732,SAFE HARBOR DAM PA US,200411,55.3,40.8,48.1
COOP:367732,SAFE HARBOR DAM PA US,200412,43.4,28.7,36.1
COOP:367732,SAFE HARBOR DAM PA US,200501,36.9,24.6,30.8
COOP:367732,SAFE HARBOR DAM PA US,200502,40.7,25.5,33.1
COOP:367732,SAFE HARBOR DAM PA US,200503,45,30.7,37.9
COOP:367732,SAFE HARBOR DAM PA US,200504,65.4,43.4,54.4
COOP:367732,SAFE HARBOR DAM PA US,200505,69.2,48.9,59.1
COOP:367732,SAFE HARBOR DAM PA US,200506,83.7,65.6,74.7
COOP:367732,SAFE HARBOR DAM PA US,200507,87.3,68.6,78
COOP:367732,SAFE HARBOR DAM PA US,200508,86.5,69.3,77.9
COOP:367732,SAFE HARBOR DAM PA US,200509,82.7,62.8,72.8
COOP:367732,SAFE HARBOR DAM PA US,200510,64.5,51.1,57.8
COOP:367732,SAFE HARBOR DAM PA US,200511,56.5,38.1,47.3
COOP:367732,SAFE HARBOR DAM PA US,200512,39.1,26.3,32.7
COOP:366889,PHILADELPHIA INTERNATIONAL AIRPORT PA US,200001,39.6,24.6,32.1
COOP:366889,PHILADELPHIA INTERNATIONAL AIRPORT PA US,200002,45.7,29.2,37.5
COOP:366889,PHILADELPHIA INTERNATIONAL AIRPORT PA US,200003,58.5,37.5,48
