STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:308304,STORMVILLE NY US,200204,63.0,39.7,51.4
COOP:308304,STORMVILLE NY US,200205,67.9,45.5,56.7
COOP:308304,STORMVILLE NY US,200206,77.7,56.7,67.2
COOP:308304,STORMVILLE NY US,200207,84.0,63.4,73.7
COOP:308304,STORMVILLE NY US,200208,83.7,62.8,73.3
COOP:308304,STORMVILLE NY US,200209,76.8,56.3,66.6
COOP:308304,STORMVILLE NY US,200210,58.0,42.5,50.3
COOP:308304,STORMVILLE NY US,200211,47.4,32.2,39.8
COOP:308304,STORMVILLE NY US,200212,36.0,22.2,29.1
COOP:308304,STORMVILLE NY US,200301,28.6,12.5,20.6
COOP:308304,STORMVILLE NY US,200302,33.3,14.8,24.1
COOP:308304,STORMVILLE NY US,200303,49.6,25.1,37.4
COOP:308304,STORMVILLE NY US,200304,57.0,35.5,46.3
COOP:308304,STORMVILLE NY US,200305,66.7,46.8,56.8
COOP:308304,STORMVILLE NY US,200306,72.0,57.1,64.6
COOP:308304,STORMVILLE NY US,200307,80.3,62.4,71.4
COOP:308304,STORMVILLE NY US,200308,80.5,65.0,72.8
COOP:308304,STORMVILLE NY US,200309,71.2,55.8,63.5
COOP:308304,STORMVILLE NY US,200310,59.0,41.3,50.2
COOP:308304,STORMVILLE NY US,200311,52.5,35.6,44.1
COOP:308304,STORMVILLE NY US,200312,39.3,24.0,31.7
COOP:308304,STORMVILLE NY US,200401,25.8,9.3,17.6
COOP:308304,STORMVILLE NY US,200402,37.9,18.7,28.3
COOP:308304,STORMVILLE NY US,200403,48.5,29.9,39.2
COOP:308304,STORMVILLE NY US,200404,61.2,39.0,50.1
COOP:308304,STORMVILLE NY US,200405,72.5,50.9,61.7
COOP:308304,STORMVILLE NY US,200406,74.2,56.8,65.5
COOP:308304,STORMVILLE NY US,200407,78.3,61.5,69.9
COOP:308304,STORMVILLE NY US,200408,77.2,61.3,69.3
COOP:308304,STORMVILLE NY US,200409,73.5,56.0,64.8
COOP:308304,STORMVILLE NY US,200410,59.6,43.7,51.7
COOP:308304,STORMVILLE NY US,200411,51.2,33.3,42.3
COOP:308304,STORMVILLE NY US,200412,38.9,22.1,30.5
COOP:308304,STORMVILLE NY US,200501,32.0,15.0,23.5
COOP:308304,STORMVILLE NY US,200502,39.3,21.0,30.2
COOP:308304,STORMVILLE NY US,200503,43.0,23.3,33.2
COOP:308304,STORMVILLE NY US,200504,63.6,39.0,51.3
COOP:308304,STORMVILLE NY US,200505,64.7,44.3,54.5
COOP:308304,STORMVILLE NY US,200506,79.1,61.2,70.2
COOP:308304,STORMVILLE NY US,200507,81.3,64.3,72.8
COOP:308304,STORMVILLE NY US,200508,82.4,65.4,73.9
COOP:308304,STORMVILLE NY US,200509,80.0,57.5,68.8
COOP:308304,STORMVILLE NY US,200510,60.1,45.5,52.8
COOP:308304,STORMVILLE NY US,200511,53.6,34.8,44.2
COOP:308304,STORMVILLE NY US,200512,34.6,21.5,28.1
COOP:304731,LIBERTY 1 NE NY US,200001,30.2,11.3,20.8
COOP:304731,LIBERTY 1 NE NY US,200002,34.3,16.4,25.4
COOP:304731,LIBERTY 1 NE NY US,200003,48.6,27.4,38.0
COOP:304731,LIBERTY 1 NE NY US,200004,52.4,32.9,42.7
COOP:304731,LIBERTY 1 NE NY US,200005,65.6,43.6,54.6
COOP:304731,LIBERTY 1 NE NY US,200006,72.3,52.8,62.6
COOP:304731,LIBERTY 1 NE NY US,200007,73.4,54.6,64.0
COOP:304731,LIBERTY 1 NE NY US,200008,72.9,54.0,63.5
COOP:304731,LIBERTY 1 NE NY US,200009,68.3,45.9,57.1
COOP:304731,LIBERTY 1 NE NY US,200010,59.2,36.0,47.6
COOP:304731,LIBERTY 1 NE NY US,200011,44.7,27.9,36.3
COOP:304731,LIBERTY 1 NE NY US,200012,28.3,12.6,20.5
COOP:304731,LIBERTY 1 NE NY US,200101,30.5,14.9,22.7
COOP:304731,LIBERTY 1 NE NY US,200102,32.6,15.5,24.1
COOP:304731,LIBERTY 1 NE NY US,200103,35.6,20.6,28.1
COOP:304731,LIBERTY 1 NE NY US,200104,55.2,33.7,44.5
COOP:304731,LIBERTY 1 NE NY US,200105,66.4,44.2,55.3
COOP:304731,LIBERTY 1 NE NY US,200106,74.6,52.8,63.7
COOP:304731,LIBERTY 1 NE NY US,200107,75.5,53.0,64.3
COOP:304731,LIBERTY 1 NE NY US,200108,79.8,57.0,68.4
COOP:304731,LIBERTY 1 NE NY US,200109,69.9,46.5,58.2
COOP:304731,LIBERTY 1 NE NY US,200110,60.7,37.5,49.1
COOP:304731,LIBERTY 1 NE NY US,200111,52.0,30.5,41.3
COOP:304731,LIBERTY 1 NE NY US,200112,41.2,24.3,32.8
COOP:304731,LIBERTY 1 NE NY US,200201,36.7,21.6,29.2
COOP:304731,LIBERTY 1 NE NY US,200202,39.9,19.2,29.6
COOP:304731,LIBERTY 1 NE NY US,200203,42.9,23.5,33.2
COOP:304731,LIBERTY 1 NE NY US,200204,56.9,34.7,45.8
COOP:304731,LIBERTY 1 NE NY US,200205,60.1,40.2,50.2
COOP:304731,LIBERTY 1 NE NY US,200207,80.5,57.9,69.2
COOP:304731,LIBERTY 1 NE NY US,200208,81.2,56.9,69.1
COOP:304731,LIBERTY 1 NE NY US,200209,72.9,50.5,61.7
COOP:304731,LIBERTY 1 NE NY US,200210,54.2,36.7,45.5
COOP:304731,LIBERTY 1 NE NY US,200211,43.5,27.6,35.6
COOP:304731,LIBERTY 1 NE NY US,200212,32.8,17.0,24.9
COOP:304731,LIBERTY 1 NE NY US,200301,23.0,8.3,15.7
COOP:304731,LIBERTY 1 NE NY US,200302,27.1,11.0,19.1
COOP:304731,LIBERTY 1 NE NY US,200303,44.2,20.3,32.3
COOP:304731,LIBERTY 1 NE NY US,200304,51.1,30.9,41.0
COOP:304731,LIBERTY 1 NE NY US,200305,61.7,42.5,52.1
COOP:304731,LIBERTY 1 NE NY US,200306,69.8,52.8,61.3
COOP:304731,LIBERTY 1 NE NY US,200307,78.2,56.4,67.3
COOP:304731,LIBERTY 1 NE NY US,200308,77.9,58.5,68.2
COOP:304731,LIBERTY 1 NE NY US,200309,69.0,49.5,59.3
COOP:304731,LIBERTY 1 NE NY US,200310,55.7,33.8,44.8
COOP:304731,LIBERTY 1 NE NY US,200311,49.4,31.4,40.4
COOP:304731,LIBERTY 1 NE NY US,200312,35.9,19.5,27.7
COOP:304731,LIBERTY 1 NE NY US,200401,21.5,6.4,14.0
COOP:304731,LIBERTY 1 NE NY US,200402,33.6,13.5,23.6
COOP:304731,LIBERTY 1 NE NY US,200403,43.8,25.1,34.5
COOP:304731,LIBERTY 1 NE NY US,200404,54.9,33.6,44.3
COOP:304731,LIBERTY 1 NE NY US,200405,71.3,46.8,59.1
COOP:304731,LIBERTY 1 NE NY US,200406,71.8,50.6,61.2
COOP:304731,LIBERTY 1 NE NY US,200407,75.8,55.8,65.8
COOP:304731,LIBERTY 1 NE NY US,200408,75.1,56.2,65.7
COOP:304731,LIBERTY 1 NE NY US,200409,70.6,51.4,61.0
COOP:304731,LIBERTY 1 NE NY US,200410,56.5,38.0,47.3
COOP:304731,LIBERTY 1 NE NY US,200411,48.5,28.8,38.7
COOP:304731,LIBERTY 1 NE NY US,200412,33.8,17.4,25.6
COOP:304731,LIBERTY 1 NE NY US,200501,27.6,10.3,19.0
COOP:304731,LIBERTY 1 NE NY US,200502,36.8,15.8,26.3
COOP:304731,LIBERTY 1 NE NY US,200503,36.6,17.7,27.2
COOP:304731,LIBERTY 1 NE NY US,200504,59.3,32.4,45.9
COOP:304731,LIBERTY 1 NE NY US,200505,61.8,39.1,50.5
COOP:304731,LIBERTY 1 NE NY US,200506,82.4,-9999,-9999
COOP:304731,LIBERTY 1 NE NY US,200509,74.9,49.9,62.4
COOP:304731,LIBERTY 1 NE NY US,200510,57.2,40.9,49.1
COOP:304731,LIBERTY 1 NE NY US,200511,49.4,29.2,39.3
COOP:304731,LIBERTY 1 NE NY US,200512,30.8,15.5,23.2
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200001,30.0,11.5,20.8
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200002,35.7,19.0,27.4
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200003,49.2,29.3,39.3
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200004,53.0,34.4,43.7
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200005,68.6,47.4,58.0
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200006,74.3,55.3,64.8
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200007,75.6,55.1,65.4
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200008,76.9,55.9,66.4
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200009,70.7,49.0,59.9
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200010,60.9,39.5,50.2
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200011,45.5,29.9,37.7
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200012,29.6,13.6,21.6
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200101,31.8,16.9,24.4
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200102,34.7,18.4,26.6
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200103,36.1,20.2,28.2
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200104,56.7,34.5,45.6
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200105,69.9,45.9,57.9
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200106,76.2,54.3,65.3
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200107,77.9,55.9,66.9
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200108,82.6,58.7,70.7
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200109,71.4,48.1,59.8
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200110,62.1,40.9,51.5
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200111,54.5,35.6,45.1
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200112,42.4,28.5,35.5
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200201,38.4,23.6,31.0
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200202,41.3,21.9,31.6
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200203,44.1,25.1,34.6
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200204,57.0,36.4,46.7
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200205,62.9,40.6,51.8
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200207,82.2,59.1,70.7
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200208,82.8,57.6,70.2
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200209,76.4,51.5,64.0
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200210,56.2,39.3,47.8
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200211,44.3,32.0,38.2
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200212,33.3,18.7,26.0
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200301,24.8,10.1,17.5
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200302,28.9,12.0,20.5
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200303,44.0,21.3,32.7
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200304,52.1,33.1,42.6
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200305,64.7,44.1,54.4
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200306,72.5,53.7,63.1
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200307,79.0,58.5,68.8
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200308,79.9,58.7,69.3
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200309,70.9,49.6,60.3
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200310,57.1,36.3,46.7
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200311,51.4,33.7,42.6
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200312,37.1,22.3,29.7
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200401,23.4,8.2,15.8
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200402,31.8,11.4,21.6
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200403,44.9,27.8,36.4
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200404,53.9,35.0,44.5
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200405,71.9,49.7,60.8
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200406,73.0,52.0,62.5
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200407,76.9,58.9,67.9
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200408,76.0,57.9,67.0
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200409,72.8,52.4,62.6
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200410,57.9,39.6,48.8
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200411,48.8,31.0,39.9
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200412,36.4,21.0,28.7
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200501,28.4,12.0,20.2
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200502,34.1,16.4,25.3
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200503,36.6,18.8,27.7
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200505,62.4,38.7,50.6
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200506,81.0,58.8,69.9
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200507,82.9,61.7,72.3
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200508,83.2,59.4,71.3
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200509,76.0,49.7,62.9
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200510,58.0,41.9,50.0
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200511,52.8,33.8,43.3
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,200512,31.5,18.5,25.0
COOP:309072,WELLSVILLE NY US,200402,32.8,6.8,19.8
COOP:309072,WELLSVILLE NY US,200501,29.7,12.1,20.9
COOP:309072,WELLSVILLE NY US,200502,34.4,11.7,23.1
COOP:309072,WELLSVILLE NY US,200503,35.5,15.4,25.5
COOP:309072,WELLSVILLE NY US,200504,58.1,30.4,44.3
COOP:309072,WELLSVILLE NY US,200505,62.4,34.4,48.4
COOP:309072,WELLSVILLE NY US,200506,79.4,53.4,66.4
COOP:309072,WELLSVILLE NY US,200507,81.1,57.1,69.1
COOP:309072,WELLSVILLE NY US,200508,81.7,55.5,68.6
COOP:309072,WELLSVILLE NY US,200509,73.8,47.4,60.6
COOP:309072,WELLSVILLE NY US,200510,57.2,38.5,47.9
COOP:309072,WELLSVILLE NY US,200511,50.1,29.7,39.9
COOP:309072,WELLSVILLE NY US,200512,30.0,15.9,23.0
COOP:305380,MINEOLA 1 NE NY US,200001,39.1,21.6,30.4
COOP:309189,WESTFIELD 2 SSE NY US,200001,34.3,19.5,26.9
COOP:309189,WESTFIELD 2 SSE NY US,200002,40.1,24.2,32.2
COOP:309189,WESTFIELD 2 SSE NY US,200003,51.1,33.3,42.2
COOP:309189,WESTFIELD 2 SSE NY US,200004,55.2,37.7,46.5
COOP:309189,WESTFIELD 2 SSE NY US,200005,70.2,51.4,60.8
COOP:309189,WESTFIELD 2 SSE NY US,200006,76.4,58.9,67.7
COOP:309189,WESTFIELD 2 SSE NY US,200007,78.0,59.3,68.7
COOP:309189,WESTFIELD 2 SSE NY US,200008,79.1,60.9,70.0
COOP:309189,WESTFIELD 2 SSE NY US,200009,72.7,54.2,63.5
COOP:309189,WESTFIELD 2 SSE NY US,200010,62.7,44.0,53.4
COOP:309189,WESTFIELD 2 SSE NY US,200011,46.2,34.1,40.2
COOP:309189,WESTFIELD 2 SSE NY US,200012,30.9,19.1,25.0
COOP:309189,WESTFIELD 2 SSE NY US,200101,33.1,22.2,27.7
COOP:309189,WESTFIELD 2 SSE NY US,200102,35.7,21.7,28.7
COOP:309189,WESTFIELD 2 SSE NY US,200103,40.2,25.0,32.6
COOP:309189,WESTFIELD 2 SSE NY US,200104,60.9,38.5,49.7
COOP:309189,WESTFIELD 2 SSE NY US,200105,73.3,50.9,62.1
COOP:309189,WESTFIELD 2 SSE NY US,200106,81.5,59.1,70.3
COOP:309189,WESTFIELD 2 SSE NY US,200107,83.0,61.9,72.5
COOP:309189,WESTFIELD 2 SSE NY US,200108,82.3,64.4,73.4
COOP:309189,WESTFIELD 2 SSE NY US,200109,70.9,53.8,62.4
COOP:309189,WESTFIELD 2 SSE NY US,200110,61.7,46.5,54.1
COOP:309189,WESTFIELD 2 SSE NY US,200111,56.5,41.2,48.9
COOP:309189,WESTFIELD 2 SSE NY US,200112,43.5,31.5,37.5
COOP:309189,WESTFIELD 2 SSE NY US,200201,39.6,28.7,34.2
COOP:309189,WESTFIELD 2 SSE NY US,200202,41.4,25.1,33.3
COOP:309189,WESTFIELD 2 SSE NY US,200203,45.3,27.5,36.4
COOP:309189,WESTFIELD 2 SSE NY US,200204,58.3,39.9,49.1
COOP:309189,WESTFIELD 2 SSE NY US,200205,65.2,44.1,54.7
COOP:309189,WESTFIELD 2 SSE NY US,200206,81.3,60.4,70.9
COOP:309189,WESTFIELD 2 SSE NY US,200207,86.1,65.4,75.8
COOP:309189,WESTFIELD 2 SSE NY US,200208,82.8,63.5,73.2
COOP:309189,WESTFIELD 2 SSE NY US,200209,78.9,58.4,68.7
COOP:309189,WESTFIELD 2 SSE NY US,200210,59.1,44.1,51.6
COOP:309189,WESTFIELD 2 SSE NY US,200211,45.6,35.4,40.5
COOP:309189,WESTFIELD 2 SSE NY US,200212,35.8,24.8,30.3
COOP:309189,WESTFIELD 2 SSE NY US,200301,27.1,15.6,21.4
COOP:309189,WESTFIELD 2 SSE NY US,200302,32.2,15.1,23.7
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200001,38.7,25.4,32.1
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200002,43.8,31.1,37.5
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200003,54.5,39.6,47.1
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200004,57.6,44.5,51.1
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200005,71.4,55.4,63.4
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200006,80.0,64.5,72.3
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200007,80.0,67.1,73.6
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200008,80.5,68.4,74.5
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200009,74.9,61.4,68.2
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200010,65.9,52.1,59.0
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200011,51.7,41.4,46.6
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200012,38.1,26.0,32.1
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200101,39.1,29.1,34.1
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200102,42.8,29.1,36.0
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200103,45.3,34.0,39.7
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200104,61.7,45.3,53.5
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200105,71.8,56.3,64.1
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200106,81.6,67.2,74.4
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200107,82.5,67.6,75.1
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200108,86.7,72.9,79.8
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200109,75.7,62.4,69.1
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200110,67.3,52.4,59.9
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200111,60.1,46.9,53.5
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200112,50.2,39.0,44.6
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200201,45.5,35.2,40.4
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200202,48.2,33.5,40.9
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200203,52.0,36.5,44.3
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200204,63.5,47.4,55.5
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200205,69.3,52.5,60.9
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200206,80.8,64.3,72.6
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200207,87.2,71.8,79.5
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200208,85.6,71.4,78.5
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200209,78.4,64.1,71.3
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200210,62.3,50.6,56.5
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200211,51.7,41.2,46.5
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200212,41.7,31.7,36.7
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200301,33.1,22.9,28.0
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200302,35.8,24.7,30.3
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200303,51.2,33.6,42.4
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200304,56.7,41.6,49.2
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200305,65.5,51.6,58.6
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200306,76.7,61.6,69.2
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200307,84.7,70.1,77.4
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200308,84.8,71.6,78.2
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200309,75.3,63.8,69.6
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200310,63.0,50.0,56.5
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200311,57.1,45.2,51.2
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200312,44.5,32.8,38.7
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200401,31.8,19.4,25.6
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200402,41.7,28.9,35.3
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200403,49.8,36.5,43.2
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200404,61.3,44.9,53.1
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200405,73.5,55.7,64.6
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200406,80.0,64.9,72.5
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200407,82.3,69.5,75.9
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200408,81.4,69.4,75.4
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200409,76.8,64.5,70.7
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200410,63.2,52.1,57.7
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200411,55.3,42.8,49.1
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200412,44.2,32.1,38.2
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200501,36.5,24.9,30.7
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200502,41.5,30.0,35.8
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200503,44.8,32.5,38.7
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200504,63.2,45.4,54.3
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200505,66.1,51.5,58.8
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200506,82.7,66.3,74.5
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200507,85.7,71.4,78.6
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200508,87.6,74.2,80.9
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200509,82.0,67.7,74.9
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200510,65.3,54.3,59.8
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200511,58.0,44.2,51.1
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,200512,41.5,31.4,36.5
COOP:307799,SLIDE MOUNTAIN NY US,200001,24.5,8.6,16.6
COOP:307799,SLIDE MOUNTAIN NY US,200002,32.6,15.8,24.2
COOP:307799,SLIDE MOUNTAIN NY US,200003,44.1,26.5,35.3
COOP:307799,SLIDE MOUNTAIN NY US,200004,47.6,30.3,39.0
COOP:307799,SLIDE MOUNTAIN NY US,200005,62.6,44.5,53.6
COOP:307799,SLIDE MOUNTAIN NY US,200006,69.0,52.0,60.5
COOP:307799,SLIDE MOUNTAIN NY US,200007,68.9,52.6,60.8
COOP:307799,SLIDE MOUNTAIN NY US,200008,69.2,52.8,61.0
COOP:307799,SLIDE MOUNTAIN NY US,200009,64.9,46.4,55.7
COOP:307799,SLIDE MOUNTAIN NY US,200010,56.3,35.2,45.8
COOP:307799,SLIDE MOUNTAIN NY US,200011,40.4,27.8,34.1
COOP:307799,SLIDE MOUNTAIN NY US,200012,24.9,10.7,17.8
COOP:307799,SLIDE MOUNTAIN NY US,200101,27.4,13.9,20.7
COOP:307799,SLIDE MOUNTAIN NY US,200102,29.5,13.6,21.6
COOP:307799,SLIDE MOUNTAIN NY US,200103,31.5,18.4,25.0
COOP:307799,SLIDE MOUNTAIN NY US,200104,50.9,31.8,41.4
COOP:307799,SLIDE MOUNTAIN NY US,200105,63.5,43.9,53.7
COOP:307799,SLIDE MOUNTAIN NY US,200106,70.4,52.0,61.2
COOP:307799,SLIDE MOUNTAIN NY US,200107,70.3,51.5,60.9
COOP:307799,SLIDE MOUNTAIN NY US,200108,75.1,56.4,65.8
COOP:307799,SLIDE MOUNTAIN NY US,200109,66.0,46.1,56.1
COOP:307799,SLIDE MOUNTAIN NY US,200110,57.2,38.6,47.9
COOP:307799,SLIDE MOUNTAIN NY US,200111,48.2,32.8,40.5
COOP:307799,SLIDE MOUNTAIN NY US,200112,37.9,24.4,31.2
COOP:307799,SLIDE MOUNTAIN NY US,200201,32.4,19.9,26.2
COOP:307799,SLIDE MOUNTAIN NY US,200202,35.9,16.9,26.4
COOP:307799,SLIDE MOUNTAIN NY US,200203,39.6,19.7,29.7
COOP:307799,SLIDE MOUNTAIN NY US,200204,52.5,33.8,43.2
COOP:307799,SLIDE MOUNTAIN NY US,200205,58.5,39.8,49.2
COOP:307799,SLIDE MOUNTAIN NY US,200206,69.7,52.0,60.9
COOP:307799,SLIDE MOUNTAIN NY US,200207,75.6,56.1,65.9
COOP:307799,SLIDE MOUNTAIN NY US,200208,76.2,55.4,65.8
COOP:307799,SLIDE MOUNTAIN NY US,200209,68.4,48.5,58.5
COOP:307799,SLIDE MOUNTAIN NY US,200210,50.4,35.6,43.0
COOP:307799,SLIDE MOUNTAIN NY US,200211,38.9,27.1,33.0
COOP:307799,SLIDE MOUNTAIN NY US,200212,27.6,15.0,21.3
COOP:307799,SLIDE MOUNTAIN NY US,200301,18.5,6.5,12.5
COOP:307799,SLIDE MOUNTAIN NY US,200302,25.5,10.2,17.9
COOP:307799,SLIDE MOUNTAIN NY US,200303,40.9,20.9,30.9
COOP:307799,SLIDE MOUNTAIN NY US,200304,47.6,30.0,38.8
