STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:332974,FREMONT OH US,200004,57.6,37.2,47.4
COOP:332974,FREMONT OH US,200005,72.7,52.6,62.7
COOP:332974,FREMONT OH US,200006,79.5,59.7,69.6
COOP:332974,FREMONT OH US,200007,80.4,60.5,70.5
COOP:332974,FREMONT OH US,200008,80.1,60.3,70.2
COOP:332974,FREMONT OH US,200009,74.5,52.9,63.7
COOP:332974,FREMONT OH US,200010,66,45.2,55.6
COOP:332974,FREMONT OH US,200011,48.5,32.3,40.4
COOP:332974,FREMONT OH US,200012,27.9,12.5,20.2
COOP:332974,FREMONT OH US,200101,32.8,19.7,26.3
COOP:332974,FREMONT OH US,200102,39.2,23.6,31.4
COOP:332974,FREMONT OH US,200103,42.6,26.6,34.6
COOP:332974,FREMONT OH US,200104,62.7,39.2,51
COOP:332974,FREMONT OH US,200105,72.6,51.3,62
COOP:332974,FREMONT OH US,200106,80.2,58.6,69.4
COOP:332974,FREMONT OH US,200107,85.8,62.1,74
COOP:332974,FREMONT OH US,200108,83.7,62,72.9
COOP:332974,FREMONT OH US,200109,73.4,51.4,62.4
COOP:332974,FREMONT OH US,200110,62.6,43,52.8
COOP:332974,FREMONT OH US,200111,58.1,37.9,48
COOP:332974,FREMONT OH US,200112,44.2,29.8,37
COOP:332974,FREMONT OH US,200201,40.1,26.7,33.4
COOP:332974,FREMONT OH US,200202,43,24.8,33.9
COOP:332974,FREMONT OH US,200203,45.6,27.3,36.5
COOP:332974,FREMONT OH US,200204,60.9,41.5,51.2
COOP:332974,FREMONT OH US,200205,66.4,46,56.2
COOP:332974,FREMONT OH US,200206,83.1,60.3,71.7
COOP:332974,FREMONT OH US,200207,87.9,65,76.5
COOP:332974,FREMONT OH US,200208,84.7,63.9,74.3
COOP:332974,FREMONT OH US,200209,80.2,56,68.1
COOP:332974,FREMONT OH US,200210,60.7,42.1,51.4
COOP:332974,FREMONT OH US,200211,45.8,32.8,39.3
COOP:332974,FREMONT OH US,200212,35.5,22.4,29
COOP:332974,FREMONT OH US,200301,27.1,13.5,20.3
COOP:332974,FREMONT OH US,200302,30.8,15.7,23.3
COOP:332974,FREMONT OH US,200303,47.2,26.1,36.7
COOP:332974,FREMONT OH US,200304,59.4,37.6,48.5
COOP:332974,FREMONT OH US,200305,67.5,49.1,58.3
COOP:332974,FREMONT OH US,200306,76.8,56.9,66.9
COOP:332974,FREMONT OH US,200307,82.5,62.3,72.4
COOP:332974,FREMONT OH US,200308,83.2,62.7,73
COOP:332974,FREMONT OH US,200309,74.8,51.9,63.4
COOP:332974,FREMONT OH US,200310,61.2,38.7,50
COOP:332974,FREMONT OH US,200311,54.3,36.6,45.5
COOP:332974,FREMONT OH US,200312,37.9,25.4,31.7
COOP:332974,FREMONT OH US,200401,28.6,13.7,21.2
COOP:332974,FREMONT OH US,200402,35.8,18.8,27.3
COOP:332974,FREMONT OH US,200403,49.7,32.8,41.3
COOP:332974,FREMONT OH US,200404,59.9,38.9,49.4
COOP:332974,FREMONT OH US,200501,32.8,18.5,25.7
COOP:330279,ATHENS OH US,200001,40.2,15.4,27.8
COOP:330279,ATHENS OH US,200002,48.3,26,37.2
COOP:330279,ATHENS OH US,200003,58.7,31.1,44.9
COOP:330279,ATHENS OH US,200004,63.9,38.1,51
COOP:330279,ATHENS OH US,200005,75.7,49.7,62.7
COOP:330279,ATHENS OH US,200006,81,58.1,69.6
COOP:330279,ATHENS OH US,200007,80.8,58.3,69.6
COOP:330279,ATHENS OH US,200008,80.7,57.5,69.1
COOP:330279,ATHENS OH US,200009,75.1,51.9,63.5
COOP:330279,ATHENS OH US,200010,69.1,41.9,55.5
COOP:330279,ATHENS OH US,200011,50.9,29.6,40.3
COOP:330279,ATHENS OH US,200012,32.8,15.1,24
COOP:330279,ATHENS OH US,200101,38.2,16.6,27.4
COOP:330279,ATHENS OH US,200102,47,27.2,37.1
COOP:330279,ATHENS OH US,200103,47.8,26.1,37
COOP:330279,ATHENS OH US,200104,69.3,39.6,54.5
COOP:330279,ATHENS OH US,200105,73.5,48.8,61.2
COOP:330279,ATHENS OH US,200106,79.8,56.6,68.2
COOP:330279,ATHENS OH US,200107,82.4,59.5,71
COOP:330279,ATHENS OH US,200108,83,62.7,72.9
COOP:330279,ATHENS OH US,200109,75,49.6,62.3
COOP:330279,ATHENS OH US,200110,66.6,40.4,53.5
COOP:330279,ATHENS OH US,200111,61.5,34.1,47.8
COOP:330279,ATHENS OH US,200112,47.7,30.9,39.3
COOP:330279,ATHENS OH US,200201,42.8,25.5,34.2
COOP:330279,ATHENS OH US,200202,47.4,24.3,35.9
COOP:330279,ATHENS OH US,200203,52.3,30.5,41.4
COOP:330279,ATHENS OH US,200204,66.6,43.6,55.1
COOP:330279,ATHENS OH US,200205,69.2,46.2,57.7
COOP:330279,ATHENS OH US,200206,81.2,60.5,70.9
COOP:330279,ATHENS OH US,200207,83.6,65.2,74.4
COOP:330279,ATHENS OH US,200208,85.1,62.8,74
COOP:330279,ATHENS OH US,200209,80.7,55.5,68.1
COOP:330279,ATHENS OH US,200210,61.5,44.1,52.8
COOP:330279,ATHENS OH US,200211,48.9,34,41.5
COOP:330279,ATHENS OH US,200212,38.8,26,32.4
COOP:330279,ATHENS OH US,200301,30.6,16.2,23.4
COOP:330279,ATHENS OH US,200302,35.1,20.6,27.9
COOP:330279,ATHENS OH US,200303,56,32,44
COOP:330279,ATHENS OH US,200304,66.9,42.5,54.7
COOP:330279,ATHENS OH US,200305,69.5,51.8,60.7
COOP:330279,ATHENS OH US,200306,74.8,56.1,65.5
COOP:330279,ATHENS OH US,200307,80.3,62.2,71.3
COOP:330279,ATHENS OH US,200308,80.5,63.5,72
COOP:330279,ATHENS OH US,200309,72.5,52.5,62.5
COOP:330279,ATHENS OH US,200310,63.2,39.7,51.5
COOP:330279,ATHENS OH US,200311,57.2,37.8,47.5
COOP:330279,ATHENS OH US,200312,40.5,26.3,33.4
COOP:330279,ATHENS OH US,200401,33.6,17.8,25.7
COOP:330279,ATHENS OH US,200402,41.3,21.4,31.4
COOP:330279,ATHENS OH US,200403,54.8,33.1,44
COOP:330279,ATHENS OH US,200404,63.3,40.8,52.1
COOP:330279,ATHENS OH US,200405,76.5,54.4,65.5
COOP:330279,ATHENS OH US,200406,77.1,58.5,67.8
COOP:330279,ATHENS OH US,200407,80.3,61.8,71.1
COOP:330279,ATHENS OH US,200408,78.5,58.8,68.7
COOP:330279,ATHENS OH US,200409,76.3,55.2,65.8
COOP:330279,ATHENS OH US,200410,65,42.9,54
COOP:330279,ATHENS OH US,200411,54.7,37,45.9
COOP:330279,ATHENS OH US,200412,42.4,24.9,33.7
COOP:330279,ATHENS OH US,200501,39.9,25.2,32.6
COOP:330279,ATHENS OH US,200502,44,24.6,34.3
COOP:330279,ATHENS OH US,200503,45.6,26.7,36.2
COOP:330279,ATHENS OH US,200504,67.1,41.4,54.3
COOP:330279,ATHENS OH US,200505,68.5,43.3,55.9
COOP:330279,ATHENS OH US,200506,82,60.4,71.2
COOP:330279,ATHENS OH US,200507,84.8,65.1,75
COOP:330279,ATHENS OH US,200508,85.5,64.6,75.1
COOP:330279,ATHENS OH US,200509,80,55.4,67.7
COOP:330279,ATHENS OH US,200510,63.8,43.5,53.7
COOP:330279,ATHENS OH US,200511,56.1,32.9,44.5
COOP:330279,ATHENS OH US,200512,35.4,21.9,28.7
COOP:333029,GALLIPOLIS OH US,200001,41.7,19.1,30.4
COOP:333029,GALLIPOLIS OH US,200002,50.9,29.5,40.2
COOP:333029,GALLIPOLIS OH US,200003,61,33.8,47.4
COOP:333029,GALLIPOLIS OH US,200004,65.3,40.1,52.7
COOP:333029,GALLIPOLIS OH US,200005,77.5,52.7,65.1
COOP:333029,GALLIPOLIS OH US,200006,83.8,62.4,73.1
COOP:333029,GALLIPOLIS OH US,200007,83,61.9,72.5
COOP:333029,GALLIPOLIS OH US,200008,82.9,62.2,72.6
COOP:333029,GALLIPOLIS OH US,200009,76.7,55.8,66.3
COOP:333029,GALLIPOLIS OH US,200010,71.8,44.6,58.2
COOP:333029,GALLIPOLIS OH US,200011,53.1,32.1,42.6
COOP:333029,GALLIPOLIS OH US,200012,35.4,17.6,26.5
COOP:333029,GALLIPOLIS OH US,200101,39.6,20.5,30.1
COOP:333029,GALLIPOLIS OH US,200102,48.8,28,38.4
COOP:333029,GALLIPOLIS OH US,200103,48.7,29.9,39.3
COOP:333029,GALLIPOLIS OH US,200104,71.1,42.8,57
COOP:333029,GALLIPOLIS OH US,200105,75.5,51.8,63.7
COOP:333029,GALLIPOLIS OH US,200106,82.1,59.6,70.9
COOP:333029,GALLIPOLIS OH US,200107,85,63.1,74.1
COOP:333029,GALLIPOLIS OH US,200108,86.5,65.2,75.9
COOP:333029,GALLIPOLIS OH US,200109,78.2,53.2,65.7
COOP:333029,GALLIPOLIS OH US,200110,69.3,41.2,55.3
COOP:333029,GALLIPOLIS OH US,200111,64.8,33.9,49.4
COOP:333029,GALLIPOLIS OH US,200112,50.9,31.7,41.3
COOP:333029,GALLIPOLIS OH US,200201,46.4,24,35.2
COOP:333029,GALLIPOLIS OH US,200202,50.3,25.1,37.7
COOP:333029,GALLIPOLIS OH US,200203,56.2,31.8,44
COOP:333029,GALLIPOLIS OH US,200204,68.4,44.8,56.6
COOP:333029,GALLIPOLIS OH US,200205,72.2,48.2,60.2
COOP:333029,GALLIPOLIS OH US,200206,85.1,63.2,74.2
COOP:333029,GALLIPOLIS OH US,200209,81.5,56,68.8
COOP:333029,GALLIPOLIS OH US,200210,65.1,46.8,56
COOP:333029,GALLIPOLIS OH US,200211,51.8,34.6,43.2
COOP:333029,GALLIPOLIS OH US,200212,42.3,27.4,34.9
COOP:333029,GALLIPOLIS OH US,200301,35,18.8,26.9
COOP:333029,GALLIPOLIS OH US,200302,38.5,23.6,31.1
COOP:333029,GALLIPOLIS OH US,200303,59.3,34.3,46.8
COOP:333029,GALLIPOLIS OH US,200304,69.2,43.7,56.5
COOP:333029,GALLIPOLIS OH US,200305,72.4,53.5,63
COOP:333029,GALLIPOLIS OH US,200306,79.7,58.2,69
COOP:333029,GALLIPOLIS OH US,200307,85.5,64.7,75.1
COOP:333029,GALLIPOLIS OH US,200308,85.4,65.6,75.5
COOP:333029,GALLIPOLIS OH US,200309,76.6,55.4,66
COOP:333029,GALLIPOLIS OH US,200310,66.7,41.5,54.1
COOP:333029,GALLIPOLIS OH US,200311,60.2,37.8,49
COOP:333029,GALLIPOLIS OH US,200312,44.4,27.6,36
COOP:333029,GALLIPOLIS OH US,200401,39.2,20.6,29.9
COOP:333029,GALLIPOLIS OH US,200402,45.3,22.8,34.1
COOP:333029,GALLIPOLIS OH US,200403,57.7,34,45.9
COOP:333029,GALLIPOLIS OH US,200404,65.4,41.5,53.5
COOP:333029,GALLIPOLIS OH US,200405,80,56.4,68.2
COOP:333029,GALLIPOLIS OH US,200406,82,60.7,71.4
COOP:333029,GALLIPOLIS OH US,200407,84.9,64.2,74.6
COOP:333029,GALLIPOLIS OH US,200408,82.6,61.1,71.9
COOP:333029,GALLIPOLIS OH US,200409,80.3,57.4,68.9
COOP:333029,GALLIPOLIS OH US,200410,69.1,44.8,57
COOP:333029,GALLIPOLIS OH US,200411,57.9,38.8,48.4
COOP:333029,GALLIPOLIS OH US,200412,45.9,26.1,36
COOP:333029,GALLIPOLIS OH US,200501,44.4,26.6,35.5
COOP:333029,GALLIPOLIS OH US,200502,46.4,25.2,35.8
COOP:333029,GALLIPOLIS OH US,200503,48.6,28.2,38.4
COOP:333029,GALLIPOLIS OH US,200504,69.1,41.2,55.2
COOP:333029,GALLIPOLIS OH US,200505,72.3,45.5,58.9
COOP:333029,GALLIPOLIS OH US,200506,85.9,62.8,74.4
COOP:333029,GALLIPOLIS OH US,200507,89.3,67.9,78.6
COOP:333029,GALLIPOLIS OH US,200508,89.8,66.8,78.3
COOP:333029,GALLIPOLIS OH US,200509,84.4,58.1,71.3
COOP:333029,GALLIPOLIS OH US,200510,67.6,46,56.8
COOP:333029,GALLIPOLIS OH US,200511,59.7,33.8,46.8
COOP:333029,GALLIPOLIS OH US,200512,39.6,23.1,31.4
COOP:338313,TIFFIN OH US,200001,33.2,15.5,24.4
COOP:338313,TIFFIN OH US,200002,41,24.5,32.8
COOP:338313,TIFFIN OH US,200003,53.8,34.3,44.1
COOP:338313,TIFFIN OH US,200004,58.2,38,48.1
COOP:338313,TIFFIN OH US,200005,72.8,52.7,62.8
COOP:338313,TIFFIN OH US,200006,79.4,60.1,69.8
COOP:338313,TIFFIN OH US,200007,80.3,60.9,70.6
COOP:338313,TIFFIN OH US,200008,79.5,61.4,70.5
COOP:338313,TIFFIN OH US,200009,74.3,53.6,64
COOP:338313,TIFFIN OH US,200010,66.7,45.1,55.9
COOP:338313,TIFFIN OH US,200011,47.7,32.8,40.3
COOP:338313,TIFFIN OH US,200012,27.4,12.7,20.1
COOP:338313,TIFFIN OH US,200101,32.3,19,25.7
COOP:338313,TIFFIN OH US,200102,39.3,23.8,31.6
COOP:338313,TIFFIN OH US,200103,42.5,26.3,34.4
COOP:338313,TIFFIN OH US,200104,63.7,40.5,52.1
COOP:338313,TIFFIN OH US,200105,72.3,51.5,61.9
COOP:338313,TIFFIN OH US,200106,79.6,58.9,69.3
COOP:338313,TIFFIN OH US,200107,85.2,62.3,73.8
COOP:338313,TIFFIN OH US,200108,84.6,62.6,73.6
COOP:338313,TIFFIN OH US,200109,73.7,51.8,62.8
COOP:338313,TIFFIN OH US,200110,62.5,43.8,53.2
COOP:338313,TIFFIN OH US,200111,58.1,38.6,48.4
COOP:338313,TIFFIN OH US,200112,43.4,29.5,36.5
COOP:338313,TIFFIN OH US,200201,39.3,26.6,33
COOP:338313,TIFFIN OH US,200202,42.3,25.1,33.7
COOP:338313,TIFFIN OH US,200203,45.8,27.3,36.6
COOP:338313,TIFFIN OH US,200204,61,41.7,51.4
COOP:338313,TIFFIN OH US,200205,65.7,45.3,55.5
COOP:338313,TIFFIN OH US,200206,82.8,61.1,72
COOP:338313,TIFFIN OH US,200207,88.3,65.4,76.9
COOP:338313,TIFFIN OH US,200208,86.2,63.9,75.1
COOP:338313,TIFFIN OH US,200209,81,56.9,69
COOP:338313,TIFFIN OH US,200210,60.5,42.1,51.3
COOP:338313,TIFFIN OH US,200211,45.4,33.2,39.3
COOP:338313,TIFFIN OH US,200212,35.4,22.5,29
COOP:338313,TIFFIN OH US,200301,26.8,13.3,20.1
COOP:338313,TIFFIN OH US,200302,30.5,16.6,23.6
COOP:338313,TIFFIN OH US,200303,47.7,27.5,37.6
COOP:338313,TIFFIN OH US,200304,60,38.6,49.3
COOP:338313,TIFFIN OH US,200305,67.9,49.6,58.8
COOP:338313,TIFFIN OH US,200306,76.2,56.9,66.6
COOP:338313,TIFFIN OH US,200307,82.1,62.6,72.4
COOP:338313,TIFFIN OH US,200308,83.1,63.2,73.2
COOP:338313,TIFFIN OH US,200309,73.9,53.2,63.6
COOP:338313,TIFFIN OH US,200310,61.1,39.6,50.4
COOP:338313,TIFFIN OH US,200311,54,36.9,45.5
COOP:338313,TIFFIN OH US,200312,37.6,25.3,31.5
COOP:338313,TIFFIN OH US,200401,28.7,14.2,21.5
COOP:338313,TIFFIN OH US,200402,35.3,18.9,27.1
COOP:338313,TIFFIN OH US,200403,49.4,32.9,41.2
COOP:338313,TIFFIN OH US,200404,59.7,39.9,49.8
COOP:338313,TIFFIN OH US,200405,73.9,53.3,63.6
COOP:338313,TIFFIN OH US,200406,77.7,58.5,68.1
COOP:338313,TIFFIN OH US,200407,80.8,63,71.9
COOP:338313,TIFFIN OH US,200408,78,59.5,68.8
COOP:338313,TIFFIN OH US,200409,77.9,55.4,66.7
COOP:338313,TIFFIN OH US,200410,64.1,42.1,53.1
COOP:338313,TIFFIN OH US,200411,52,36.6,44.3
COOP:338313,TIFFIN OH US,200412,36,20.6,28.3
COOP:338313,TIFFIN OH US,200501,34,19.1,26.6
COOP:338313,TIFFIN OH US,200502,37,23.4,30.2
COOP:338313,TIFFIN OH US,200503,41.8,26.5,34.2
COOP:338313,TIFFIN OH US,200504,61.5,39.2,50.4
COOP:338313,TIFFIN OH US,200505,67.4,44.5,56
COOP:338313,TIFFIN OH US,200506,85.1,63.6,74.4
COOP:338313,TIFFIN OH US,200507,86.2,65.5,75.9
COOP:338313,TIFFIN OH US,200508,85,64.2,74.6
COOP:338313,TIFFIN OH US,200509,79.1,56.6,67.9
COOP:338313,TIFFIN OH US,200510,63.9,45,54.5
COOP:338313,TIFFIN OH US,200511,53.2,35.3,44.3
COOP:338313,TIFFIN OH US,200512,30.8,19.5,25.2
COOP:338830,WAVERLY OH US,200001,40,15.8,27.9
COOP:338830,WAVERLY OH US,200002,48.6,28.2,38.4
COOP:338830,WAVERLY OH US,200003,58.5,30.9,44.7
COOP:338830,WAVERLY OH US,200004,63.6,38.5,51.1
COOP:338830,WAVERLY OH US,200005,77.2,52,64.6
COOP:338830,WAVERLY OH US,200006,82.3,60.3,71.3
COOP:338830,WAVERLY OH US,200007,82,60.7,71.4
COOP:338830,WAVERLY OH US,200008,81.5,59.3,70.4
COOP:338830,WAVERLY OH US,200009,75.1,53.8,64.5
COOP:338830,WAVERLY OH US,200010,70.5,42.5,56.5
COOP:338830,WAVERLY OH US,200011,51.8,30,40.9
COOP:338830,WAVERLY OH US,200012,32.7,14.5,23.6
COOP:338830,WAVERLY OH US,200101,38,18.5,28.3
COOP:338830,WAVERLY OH US,200102,46.3,25,35.7
COOP:338830,WAVERLY OH US,200103,48,27.8,37.9
COOP:338830,WAVERLY OH US,200104,69.7,41.8,55.8
COOP:338830,WAVERLY OH US,200105,75,51.3,63.2
COOP:338830,WAVERLY OH US,200106,80.2,59.1,69.7
COOP:338830,WAVERLY OH US,200107,84,62.1,73.1
COOP:338830,WAVERLY OH US,200108,84.7,63.6,74.2
COOP:338830,WAVERLY OH US,200109,76.5,50.7,63.6
COOP:338830,WAVERLY OH US,200110,67.1,40.4,53.8
COOP:338830,WAVERLY OH US,200111,62.4,32.7,47.6
COOP:338830,WAVERLY OH US,200112,49.1,30.4,39.8
COOP:338830,WAVERLY OH US,200201,44.7,24.6,34.7
COOP:338830,WAVERLY OH US,200202,48.2,23.8,36
COOP:338830,WAVERLY OH US,200203,53,30.1,41.6
COOP:338830,WAVERLY OH US,200204,67.3,43.4,55.4
COOP:338830,WAVERLY OH US,200205,71.1,48.1,59.6
COOP:338830,WAVERLY OH US,200206,84.9,63.2,74.1
COOP:338830,WAVERLY OH US,200207,87.9,65.7,76.8
COOP:338830,WAVERLY OH US,200208,87.7,63.6,75.7
COOP:338830,WAVERLY OH US,200209,83.1,56.5,69.8
COOP:338830,WAVERLY OH US,200210,63.8,45.1,54.5
COOP:338830,WAVERLY OH US,200211,50.1,34.2,42.2
COOP:338830,WAVERLY OH US,200212,40.3,26.6,33.5
COOP:338830,WAVERLY OH US,200301,31.5,17.1,24.3
COOP:338830,WAVERLY OH US,200302,35.1,21.6,28.4
COOP:338830,WAVERLY OH US,200303,56.1,32.2,44.2
COOP:338830,WAVERLY OH US,200304,67.5,43.7,55.6
COOP:338830,WAVERLY OH US,200305,72.1,53.5,62.8
COOP:338830,WAVERLY OH US,200306,78.5,57.1,67.8
COOP:338830,WAVERLY OH US,200307,84.9,63.9,74.4
COOP:338830,WAVERLY OH US,200308,84.8,64,74.4
COOP:338830,WAVERLY OH US,200309,75.8,52.8,64.3
COOP:338830,WAVERLY OH US,200310,65.7,39.5,52.6
COOP:338830,WAVERLY OH US,200311,58.5,37.2,47.9
COOP:338830,WAVERLY OH US,200312,41.7,26.6,34.2
COOP:338830,WAVERLY OH US,200401,35.5,19.5,27.5
COOP:338830,WAVERLY OH US,200402,42.4,22.4,32.4
COOP:338830,WAVERLY OH US,200403,55.6,33.9,44.8
COOP:338830,WAVERLY OH US,200404,64.4,41.7,53.1
COOP:338830,WAVERLY OH US,200405,78.6,56,67.3
COOP:338830,WAVERLY OH US,200406,81.1,60.4,70.8
COOP:338830,WAVERLY OH US,200407,84,63.3,73.7
COOP:338830,WAVERLY OH US,200408,81.8,57.9,69.9
COOP:338830,WAVERLY OH US,200409,80.5,55.8,68.2
COOP:338830,WAVERLY OH US,200410,67.8,41.4,54.6
COOP:338830,WAVERLY OH US,200411,56.2,37.1,46.7
COOP:338830,WAVERLY OH US,200412,42.6,24.4,33.5
COOP:338830,WAVERLY OH US,200501,40.8,25.2,33
COOP:338830,WAVERLY OH US,200502,45.3,25.1,35.2
COOP:338830,WAVERLY OH US,200503,46.8,27.7,37.3
COOP:338830,WAVERLY OH US,200504,67.6,42,54.8
COOP:338830,WAVERLY OH US,200505,70.6,45.5,58.1
COOP:338830,WAVERLY OH US,200506,85.8,62.7,74.3
COOP:338830,WAVERLY OH US,200507,87.4,66.7,77.1
COOP:338830,WAVERLY OH US,200508,88.3,65.3,76.8
COOP:338830,WAVERLY OH US,200509,83.1,56.2,69.7
COOP:338830,WAVERLY OH US,200510,66.3,43.7,55
COOP:338830,WAVERLY OH US,200511,57.7,32.7,45.2
COOP:338830,WAVERLY OH US,200512,39.2,23.7,31.5
COOP:338951,WESTERVILLE OH US,200001,35.8,18.1,27
COOP:338951,WESTERVILLE OH US,200002,45.1,27.4,36.3
COOP:338951,WESTERVILLE OH US,200003,57.5,35.4,46.5
COOP:338951,WESTERVILLE OH US,200004,63.6,40.2,51.9
COOP:338951,WESTERVILLE OH US,200005,76.8,54.9,65.9
COOP:338951,WESTERVILLE OH US,200006,82.3,60.9,71.6
COOP:338951,WESTERVILLE OH US,200007,82.2,59.9,71.1
COOP:338951,WESTERVILLE OH US,200008,82,59.7,70.9
COOP:338951,WESTERVILLE OH US,200009,76.7,53.7,65.2
COOP:338951,WESTERVILLE OH US,200010,70.3,45,57.7
COOP:338951,WESTERVILLE OH US,200011,50.1,31.7,40.9
COOP:338951,WESTERVILLE OH US,200012,30.4,14.2,22.3
COOP:338951,WESTERVILLE OH US,200101,36.4,20.6,28.5
COOP:338951,WESTERVILLE OH US,200102,44.7,28.9,36.8
COOP:338951,WESTERVILLE OH US,200103,47.3,28.1,37.7
COOP:338951,WESTERVILLE OH US,200104,69.9,43.2,56.6
COOP:338951,WESTERVILLE OH US,200105,74.9,51.6,63.3
COOP:338951,WESTERVILLE OH US,200106,81.4,58,69.7
COOP:338951,WESTERVILLE OH US,200107,84.3,62.7,73.5
COOP:338951,WESTERVILLE OH US,200108,85,63.6,74.3
COOP:338951,WESTERVILLE OH US,200109,76,51.7,63.9
COOP:338951,WESTERVILLE OH US,200110,67.7,45.4,56.6
COOP:338951,WESTERVILLE OH US,200111,61.6,37.1,49.4
COOP:338951,WESTERVILLE OH US,200112,45.8,30.2,38
COOP:338951,WESTERVILLE OH US,200201,44,27.4,35.7
COOP:338951,WESTERVILLE OH US,200202,47.1,26.5,36.8
COOP:338951,WESTERVILLE OH US,200204,67.2,42.8,55
COOP:338951,WESTERVILLE OH US,200205,70.7,47.8,59.3
COOP:338951,WESTERVILLE OH US,200206,84.6,61.1,72.9
COOP:338951,WESTERVILLE OH US,200207,89.2,66.1,77.7
COOP:338951,WESTERVILLE OH US,200208,87.1,64.6,75.9
COOP:338951,WESTERVILLE OH US,200209,83.6,57.5,70.6
COOP:338951,WESTERVILLE OH US,200210,63.5,44.9,54.2
COOP:338951,WESTERVILLE OH US,200211,49.4,35.1,42.3
COOP:338951,WESTERVILLE OH US,200212,38.1,26.2,32.2
COOP:338951,WESTERVILLE OH US,200301,29.2,16.3,22.8
COOP:338951,WESTERVILLE OH US,200302,34.3,18.2,26.3
COOP:338951,WESTERVILLE OH US,200303,56.1,31.8,44
COOP:338951,WESTERVILLE OH US,200304,68.1,42.5,55.3
COOP:338951,WESTERVILLE OH US,200305,72,52.5,62.3
COOP:338951,WESTERVILLE OH US,200306,78.7,56.4,67.6
COOP:338951,WESTERVILLE OH US,200307,83.7,63.2,73.5
COOP:338951,WESTERVILLE OH US,200308,84.3,64,74.2
COOP:338951,WESTERVILLE OH US,200309,75,54,64.5
COOP:338951,WESTERVILLE OH US,200310,64.5,41.4,53
COOP:338951,WESTERVILLE OH US,200311,56.8,38.1,47.5
COOP:338951,WESTERVILLE OH US,200312,41,27.5,34.3
COOP:338951,WESTERVILLE OH US,200401,30.8,18,24.4
COOP:338951,WESTERVILLE OH US,200402,41.8,22.5,32.2
COOP:338951,WESTERVILLE OH US,200403,54.5,34.7,44.6
COOP:338951,WESTERVILLE OH US,200404,64.2,42.8,53.5
COOP:338951,WESTERVILLE OH US,200405,78.7,55.8,67.3
COOP:338951,WESTERVILLE OH US,200406,80.5,60,70.3
COOP:338951,WESTERVILLE OH US,200407,83.2,64,73.6
COOP:338951,WESTERVILLE OH US,200408,80.3,60.7,70.5
COOP:338951,WESTERVILLE OH US,200409,79.4,56.2,67.8
COOP:338951,WESTERVILLE OH US,200410,66.9,44.7,55.8
COOP:338951,WESTERVILLE OH US,200411,55.8,38.9,47.4
COOP:338951,WESTERVILLE OH US,200412,41.2,24.7,33
COOP:338951,WESTERVILLE OH US,200501,37.9,24.2,31.1
COOP:338951,WESTERVILLE OH US,200502,42.4,26,34.2
COOP:338951,WESTERVILLE OH US,200503,46.5,28.7,37.6
COOP:338951,WESTERVILLE OH US,200504,67.4,41.1,54.3
COOP:338951,WESTERVILLE OH US,200505,71.1,45.9,58.5
COOP:338951,WESTERVILLE OH US,200506,85.3,61.9,73.6
COOP:338951,WESTERVILLE OH US,200507,86.9,66.6,76.8
COOP:338951,WESTERVILLE OH US,200508,86.1,65,75.6
COOP:338951,WESTERVILLE OH US,200509,81.3,57.1,69.2
COOP:338951,WESTERVILLE OH US,200510,65.9,44.4,55.2
COOP:338951,WESTERVILLE OH US,200511,57.1,35.8,46.5
COOP:338951,WESTERVILLE OH US,200512,35,22.1,28.6
COOP:333780,HIRAM OH US,200001,32.2,15.5,23.9
COOP:333780,HIRAM OH US,200002,39.2,20.6,29.9
COOP:333780,HIRAM OH US,200003,51,31.2,41.1
COOP:333780,HIRAM OH US,200004,55.7,36.2,46
COOP:333780,HIRAM OH US,200005,69.3,49.2,59.3
COOP:333780,HIRAM OH US,200006,76.6,57.9,67.3
COOP:333780,HIRAM OH US,200007,76.5,56.8,66.7
COOP:333780,HIRAM OH US,200008,76,56.6,66.3
COOP:333780,HIRAM OH US,200009,71.1,50.6,60.9
COOP:333780,HIRAM OH US,200010,63.2,42.5,52.9
COOP:333780,HIRAM OH US,200011,44.6,29.8,37.2
COOP:333780,HIRAM OH US,200012,26.8,11.7,19.3
COOP:333780,HIRAM OH US,200101,31.3,18.5,24.9
COOP:333780,HIRAM OH US,200102,37.8,21.8,29.8
COOP:333780,HIRAM OH US,200103,38.4,24.3,31.4
COOP:333780,HIRAM OH US,200104,60.2,38.7,49.5
COOP:333780,HIRAM OH US,200105,68.9,47.5,58.2
COOP:333780,HIRAM OH US,200106,76,55.2,65.6
COOP:333780,HIRAM OH US,200107,81.1,57.6,69.4
COOP:333780,HIRAM OH US,200108,80.8,59.4,70.1
COOP:333780,HIRAM OH US,200109,69.7,48.6,59.2
COOP:333780,HIRAM OH US,200110,60.8,42.1,51.5
COOP:333780,HIRAM OH US,200111,56.6,35,45.8
COOP:333780,HIRAM OH US,200112,42,27.7,34.9
COOP:333780,HIRAM OH US,200201,37.8,23.7,30.8
COOP:333780,HIRAM OH US,200202,40.6,20.6,30.6
COOP:333780,HIRAM OH US,200203,44.6,25.3,35
COOP:333780,HIRAM OH US,200204,58.3,38.1,48.2
COOP:333780,HIRAM OH US,200205,64.4,42,53.2
COOP:333780,HIRAM OH US,200206,78.7,57,67.9
COOP:333780,HIRAM OH US,200207,83.8,60.5,72.2
